"","TN.Date","TN.Flow","TN.concentrations.TN","lnC","lnQ"
"52",2012-10-10,2.136608182,2.01,0.698134722070984,0.759219609970974
"53",2012-10-16,28.298087,2.17,0.774727167552368,3.34279420519126
"54",2012-11-01,3.231582705,1.91,0.647103242058538,1.172972018771
"55",2012-11-08,3.211579522,1.78,0.576613364303994,1.16676287904701
"56",2012-11-15,3.273308765,1.825,0.601579987034455,1.18580132806928
"57",2012-11-29,2.90349218,1.79,0.582215619852664,1.06591421252515
"58",2012-12-06,3.087511655,1.66,0.506817602368452,1.12736547684576
"59",2012-12-13,2.631922207,1.79,0.582215619852664,0.967714456415323
"60",2013-01-03,3.225926661,2.47,0.904218150639886,1.17122024571863
"61",2013-01-11,4.005237437,2.14,0.76080582903376,1.3876028639066
"62",2013-01-14,3.495140303,2.25,0.810930216216329,1.25137351879991
"63",2013-01-24,2.55801809,1.97,0.678033542749897,0.939232775062841
"64",2013-01-30,5.452477779,1.9,0.641853886172395,1.69607014370708
"65",2013-02-07,2.918097182,2.21,0.792992515529661,1.07093175386404
"66",2013-02-13,4.040113589,1.75,0.559615787935423,1.39627280766692
"67",2013-02-21,5.809046961,1.81,0.593326845277734,1.75941652315744
"68",2013-02-26,4.584250099,2.18,0.779324876800998,1.52262653704282
"69",2013-02-28,4.001726731,2.03,0.708035793053696,1.3867259507217
"70",2013-03-07,3.509763745,2,0.693147180559945,1.25554872609561
"71",2013-03-11,17.01703901,2.8,1.02961941718116,2.83421513680014
"72",2013-03-20,4.352065728,2.54,0.932164081030445,1.47065061238077
"73",2013-03-28,4.279840317,2.32,0.841567185678219,1.45391569978555
"74",2013-04-04,12.70432855,2.63,0.966983846189673,2.54194276610362
"75",2013-04-10,57.60102782,2.86,1.05082162483176,4.05354041163986
"76",2013-04-18,456.602115,2.49,0.912282710476616,6.12381236614804
"77",2013-04-18,456.602115,2.21,0.792992515529661,6.12381236614804
"78",2013-04-18,456.602115,2.38,0.867100487683383,6.12381236614804
"79",2013-04-25,6.530603015,3.26,1.18172719537862,1.87649928435402
"80",2013-04-29,11.10441926,2.7,0.993251773010283,2.40734316061649
"81",2013-05-09,124.7575446,2.61,0.959350221334602,4.82637221055843
"82",2013-05-10,479.2638996,1.95,0.667829372575655,6.17225138432208
"83",2013-05-21,126.1091726,2.34,0.85015092936961,4.8371479810074
"84",2013-05-31,237.9595285,2.01,0.698134722070984,5.47210061089229
"85",2013-06-07,13.15989008,2.49,0.912282710476616,2.5771735732787
"86",2013-06-13,6.565373303,2.83,1.04027671165515,1.88180936874286
"87",2013-06-26,5.442274025,2.56,0.940007258491471,1.69419699282359
"88",2013-07-10,4.462864988,2.34,0.85015092936961,1.49579093378915
"89",2013-07-17,5.519277459,2.24,0.806475865866949,1.7082469566128
"90",2013-08-01,6.813667935,2.3,0.832909122935104,1.9189305852952
"91",2013-08-08,570.9094152,1.98,0.683096844706444,6.34723055468919
"92",2013-08-15,22.34324516,2.5,0.916290731874155,3.10652404540127
"93",2013-08-21,9.622103507,2.79,1.02604159583327,2.26406290054636
"94",2013-08-29,6.935624735,2.78,1.02245092770255,1.93667113406417
"95",2013-09-05,5.622921381,2.82,1.03673688495002,1.72685134752994
"96",2013-09-12,4.712925587,2.76,1.01523067972906,1.55030885893513
"97",2013-09-19,4.473929736,2.5,0.916290731874155,1.49826715798261
"98",2013-09-25,4.341804903,2.27,0.819779831493311,1.46829013792703
"99",2013-10-03,5.434281192,2.09,0.73716406597672,1.69272725644487
"100",2013-10-21,5.370640322,2.18,0.779324876800998,1.68094714200808
"101",2013-10-30,78.62936385,1.46,0.378436435720245,4.36474521554719
"102",2013-11-07,9.897657471,1.62,0.482426149244293,2.29229811005092
"103",2013-11-14,6.143022537,2.26,0.815364813284194,1.81531689090369
"104",2013-12-03,4.423256221,2.43,0.887891257352457,1.48687612644191
"105",2013-12-13,67.76833587,2.59,0.951657875711446,4.21609506329097
"106",2013-12-20,85.01695685,2.74,1.00795792039998,4.4428507289473
"107",2014-01-07,5.871240949,3.13,1.14103300455206,1.77006601677815
"108",2014-01-10,63.99902155,1.94,0.662687973075237,4.15886779496156
"109",2014-01-23,5.616765802,3.02,1.10525683138678,1.72575601818221
"110",2014-01-29,5.285126424,3.075,1.12330490125848,1.66489654032275
"111",2014-02-07,4.564937787,3.01,1.10194007876078,1.51840488569558
"112",2014-02-13,4.889735115,2.82,1.03673688495002,1.58713813330795
"113",2014-02-20,4.378194259,2.34,0.85015092936961,1.47663636974716
"114",2014-02-25,4.144380586,2.41,0.879626747502564,1.42175334099109
"115",2014-03-06,5.930214798,2.46,0.900161349944271,1.78006043461332
"116",2014-03-13,5.079422306,2.12,0.751416088683921,1.62519753583252
"117",2014-03-16,128.107815,1.94,0.662687973075237,4.8528722140676
"118",2014-03-28,7.519140064,2.77,1.01884732019925,2.01745177823143
"119",2014-04-03,7.163217345,2.65,0.974559639998131,1.96895922990547
"120",2014-04-08,8.734820523,1.99,0.688134638736401,2.16731739649456
"121",2014-04-15,5.610528578,2.405,0.877549903557724,1.72464493577348
"122",2014-04-24,5.278387608,2.14,0.76080582903376,1.66362067380831
"123",2014-04-29,4.547301251,2.17,0.774727167552368,1.51453392534234
"124",2014-05-08,17.81625197,2.21,0.792992515529661,2.88011107276031
"125",2014-05-13,13.87217727,1.79,0.582215619852664,2.62988519893577
"126",2014-05-15,6.339730886,1.93,0.657520002916794,1.84683632054508
"127",2014-05-21,4.465447812,2.05,0.717839793150317,1.49636950314036
"128",2014-05-29,4.258866386,1.965,0.675492245321225,1.44900301829587
"129",2014-06-03,9.762290361,1.75,0.559615787935423,2.27852704102999
"130",2014-06-16,19.30062395,1.84,0.609765571620894,2.96013742440381
"131",2014-06-19,6.831889908,2.1,0.741937344729377,1.92160134218782
"132",2014-07-02,6.607718005,2.38,0.867100487683383,1.88823836051995
"133",2014-07-07,5.12337062,2.67,0.982078472412158,1.63381254666983
"134",2014-07-22,4.07433838,2.54,0.932164081030445,1.4047083727747
"135",2014-07-31,9.697899621,1.35,0.300104592450338,2.27190932814496
"136",2014-08-06,4.022676044,1.85,0.615185639090233,1.39194736374962
"137",2014-08-13,5.024018828,2.16,0.770108221696074,1.61423017677034
"138",2014-08-21,4.249204533,2.28,0.824175442966349,1.4467317967122
"139",2014-08-28,3.699076733,1.77,0.570979546585738,1.30808325689036
"140",2014-09-02,62.1510258,1.24,0.215111379616945,4.12956732304979
"141",2014-09-11,4.208169295,1.87,0.625938430866495,1.43702770632766
"142",2014-09-18,13.56002745,1.69,0.524728528934982,2.60712630684648
"143",2014-09-24,3.993025295,1.78,0.576613364303994,1.38454916289698
"144",2014-10-01,3.491634787,1.92,0.65232518603969,1.25037004688361
"145",2014-10-09,3.664997547,1.88,0.631271776841858,1.29882766603416
"146",2014-10-10,383.5740622,1.51,0.412109650826833,5.94953272393484
"147",2014-10-13,229.6299893,3.18,1.15688119679209,5.43646927133408
"148",2014-10-23,4.788122086,2.57,0.943905898907128,1.56613828569981
"149",2014-10-29,4.79980038,2.35,0.854415328156068,1.56857432954906
"150",2014-11-04,11.06005169,2.055,0.720275847948198,2.40333966968182
"151",2014-11-13,6.742235253,2.45,0.896088024556636,1.90839150985483
"152",2014-11-19,5.668717947,2.83,1.04027671165515,1.73496298053236
"153",2014-12-03,4.887180441,2.39,0.871293365943419,1.58661554025833
"154",2014-12-11,5.275956775,2.25,0.810930216216329,1.66316004206184
"155",2014-12-17,47.73889426,4.66,1.53901544813755,3.86574645893319
"156",2015-01-08,6.560009873,2.53,0.928219302739429,1.88099210798535
"157",2015-01-15,5.931305613,2.8,1.02961941718116,1.7802443596019
"158",2015-01-21,5.309484472,2.73,1.00430160919687,1.66949474428832
"159",2015-01-29,4.959004761,2.81,1.03318448334565,1.60120506757913
"160",2015-02-04,4.988174369,2.26,0.815364813284194,1.60706998490526
"161",2015-02-11,4.500881903,2.43,0.887891257352457,1.50427335601945
"162",2015-02-18,4.540946152,2.54,0.932164081030445,1.51313539386449
"163",2015-02-25,6.282789597,2.335,0.848011891120861,1.83781408519496
"164",2015-03-06,9.152296462,2.04,0.712949807856125,2.21400482725091
"165",2015-03-11,13.94910403,1.89,0.636576829071551,2.63541527896457
"166",2015-03-14,152.5495583,2.45,0.896088024556636,5.02748951571437
"167",2015-03-19,15.85931312,2.34,0.85015092936961,2.7637569063155
"168",2015-03-26,117.8008921,2.36,0.858661619037519,4.7689958441939
"169",2015-04-01,11.44171847,2.34,0.85015092936961,2.43726619057946
"170",2015-04-14,8.556741117,2.61,0.959350221334602,2.14671940703412
"171",2015-04-22,8.04459499,2.38,0.867100487683383,2.08500043610686
"172",2015-04-29,6.275275645,2.31,0.837247524533702,1.8366174115431
"173",2015-05-08,38.05894257,1.48,0.392042087776024,3.63913607824505
"174",2015-05-24,742.4995616,1.5,0.405465108108164,6.61002228023897
"175",2015-06-01,18.08669993,2.11,0.746687947487975,2.89517685766898
"176",2015-06-19,176.0106646,1.62,0.482426149244293,5.17054458752057
