"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"87",0.35,0.8,0.7,0.65,0.8,0.4,0.65,0.35,0.35,0.4,0.35,0.35,0.7,0.7,0.7,0.65,0.65,0.8,0.7,0.7,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.35,0.35,0.35
"88",0.4,0.4,0.7,0.7,0.35,0.35,0.35,0.35,0.35,0.7,0.7,0.35,0.7,0.35,0.7,0.35,0.7,0.75,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.7,0.7,0.7,0.7,0.35,0.35,0.35,0.35,0.4,0.4,0.35,0.7,0.7,0.4,0.4,0.4
"89",0.7,0.35,0.4,0.7,0.35,0.7,0.35,0.35,0.7,0.35,0.75,0.35,0.4,0.7,0.4,0.7,0.7,0.35,0.75,0.75,0.75,0.75,0.75,0.75,0.7,0.7,0.35,0.35,0.65,0.7,0.65,0.65,0.65,0.7,0.4,0.35,0.7,0.7,0.35,0.35,0.7
"90",0.4,0.35,0.75,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.4,0.35,0.35,0.35,0.75,0.75,0.4,0.75,0.35,0.4,0.35,0.4,0.35,0.4,0.4,0.4,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
"91",1,1,0.8,1,1,1,1,1,1,0.75,1,0.7,0.7,1,1,1,1,0.7,1,0.7,1,1,0.35,1,1,1,0.65,0.65,0.65,0.75,0.7,0.7,0.7,1,1,0.35,0.35,0.35,1,1,0.75
"92",0.45,0.4,0.45,0.7,0.4,0.35,0.65,0.65,0.4,0.35,0.35,0.75,0.65,0.35,0.7,0.35,0.35,0.7,0.4,0.7,0.3,0.3,0.7,0.7,0.7,0.4,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.35,0.35,0.35,0.7,0.7,0.35,0.35,0.35
"93",0.7,1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"94",1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.75,0.7,0.7,0.75,0.7,0.75,0.75,0.7,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"95",0.75,0.65,0.3,0.7,0.4,0.7,0.7,0.65,0.35,0.65,0.7,0.35,0.4,0.3,0.7,0.35,0.35,0.35,0.4,0.4,0.3,0.35,0.35,0.35,0.35,0.35,0.75,0.75,0.75,0.35,0.75,0.75,0.75,0.4,0.65,0.35,0.35,0.35,0.4,0.35,0.35
"96",0.25,0.35,0.3,0.45,0.45,0.7,0.7,0.65,0.35,0.7,0.35,0.7,0.7,0.35,0.7,0.7,0.4,0.7,0.35,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.35,0.35,0.7
"97",0.4,1,0.4,0.35,0.4,0.4,0.45,0.4,0.45,0.7,0.4,0.4,0.4,0.7,0.7,0.45,0.45,0.4,0.4,0.45,0.4,0.45,0.4,0.7,0.7,0.4,0.4,0.7,0.4,0.7,0.7,0.7,0.7,0.35,0.4,0.4,0.7,0.7,0.4,0.4,0.65
"98",0.9,0.95,1,0.8,1,0.75,0.75,0.8,1,0.75,0.75,0.8,0.75,0.7,0.7,0.75,0.75,0.75,0.8,0.8,0.7,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.75,0.75,0.7,0.7,0.7,0.7
"99",0.35,0.35,1,0.35,0.35,0.35,1,0.35,0.4,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.7,0.35,0.7,0.7,0.75,0.7,0.35,0.35,0.35,0.7,0.35,0.35,0.35,0.35,0.35,0.75,0.7,1,1,0.35,0.35,0.35
"100",1,1,0.45,1,0.7,0.65,0.4,0.65,0.7,0.65,0.7,0.4,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.75,0.75,0.7,0.7,0.7
"101",0.65,0.65,1,0.35,0.35,0.3,0.35,0.35,0.35,0.4,0.35,0.35,0.65,0.65,0.35,0.7,0.7,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.65,0.65,0.35,0.35,0.35,0.35,0.35,0.35,0.7,0.7,0.7,0.35,0.35,0.35
"102",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.35,0.35,0.7,1,0.35,1,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.35,0.35,0.35,0.35,0.35,1,0.35,0.7
"103",0.75,0.7,0.8,1,0.8,1,0.95,0.8,1,0.8,1,0.7,1,1,0.75,0.8,0.8,1,0.7,0.7,0.8,0.75,0.75,0.7,0.75,0.8,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"104",0.75,0.3,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65
"105",0.7,0.7,0.7,0.7,0.75,1,0.75,0.75,0.75,0.8,0.75,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,1,1,0.7,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"106",0.7,0.45,0.3,0.4,0.4,0.7,0.4,0.4,0.45,0.4,0.35,0.7,0.7,0.35,0.4,0.35,0.35,0.4,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
"107",0.7,0.5,0.7,0.7,1,1,1,1,1,1,0.65,0.7,0.7,1,0.7,0.7,0.65,0.35,0.7,0.7,1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,1,0.7,0.7,0.7,1,1,0.35,0.75,0.7,1,1,1
"108",1,1,1,1,1,1,1,1,1,1,0.7,0.7,0.7,0.8,0.7,0.7,0.7,0.7,1,0.75,0.35,0.35,0.35,0.7,0.7,1,0.7,0.75,0.7,0.7,0.7,0.7,0.7,1,0.35,0.35,0.7,0.7,1,1,0.7
"109",0.4,0.35,0.8,0.7,0.4,0.65,0.4,0.4,0.4,0.7,0.7,0.75,0.4,0.8,0.4,0.7,0.7,0.4,0.7,0.4,0.7,0.7,0.7,0.75,0.7,0.65,0.4,0.4,0.4,0.7,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"110",0.75,0.45,0.65,0.7,0.75,0.75,1,0.45,0.4,1,0.3,0.4,0.4,0.4,0.75,0.7,0.75,0.4,0.4,0.4,0.75,0.75,0.75,0.75,0.4,0.75,0.7,0.7,0.75,0.4,0.4,0.4,0.75,0.75,0.4,0.75,0.75,0.75,0.7,0.7,0.7
"111",0.75,1,0.8,0.75,1,0.75,0.3,0.75,0.8,0.75,0.75,0.9,0.75,0.7,0.75,0.8,0.7,0.7,0.7,0.7,0.8,0.75,0.75,0.7,0.7,0.75,0.75,0.75,0.75,0.8,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.8,0.75,0.75
"112",0.65,0.7,0.7,0.7,0.7,0.7,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"113",1,1,0.8,1,0.75,1,0.8,1,1,0.75,0.8,1,1,1,0.8,0.75,0.75,1,0.75,0.75,0.8,0.8,0.75,1,1,1,0.75,0.75,0.7,0.75,0.75,0.75,0.75,1,0.65,0.7,0.65,0.65,1,1,0.65
"114",1,1,1,1,0.7,1,0.75,0.4,0.7,0.75,0.7,1,0.7,0.7,0.7,1,1,0.7,1,0.7,1,1,0.7,0.7,0.7,1,1,1,0.7,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"115",1,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.65,0.65,0.7,0.75,0.7,0.7,1,0.4,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.35,0.7,0.7,1,0.7,0.7,0.75,1,0.7,0.7,0.7,1,1,0.35,0.35,0.7
"116",0.45,0.7,0.45,1,0.7,0.75,0.7,0.7,0.7,0.7,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.35,0.7,0.7
"117",0.5,0.4,0.65,0.7,0.45,1,0.4,0.7,1,1,1,0.35,0.4,0.7,0.7,0.7,0.7,0.4,0.65,0.7,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.65,0.7,0.7,0.7,0.65,0.65,0.75,0.7,0.7,0.65,0.65,0.65
"118",0.7,0.7,0.65,0.65,0.7,0.65,0.7,0.7,0.7,0.65,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.65,1,1,0.7,0.7,0.7,0.7,0.7,1,1,1,1,0.4,0.7,0.4,0.4,0.65,0.65,0.7,0.65,0.65,1,0.7,0.7
"119",1,1,1,1,0.75,1,1,0.75,0.7,0.8,0.7,0.7,0.75,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.75,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.7,0.7,0.7
"120",0.4,0.75,0.75,0.75,0.7,0.75,0.7,0.7,0.75,0.75,0.7,0.4,0.7,0.7,0.65,0.75,0.75,0.7,0.75,0.75,0.7,0.35,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.7
"121",0.75,0.65,0.65,0.75,0.75,0.8,0.75,0.8,0.75,0.75,0.8,0.8,0.75,0.8,0.8,0.8,0.8,0.8,1,0.8,0.8,0.75,0.7,0.7,0.7,1,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.75,1,1,1
"122",1,0.75,0.4,1,0.35,0.4,1,0.35,0.35,0.35,0.35,0.35,0.4,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.4,0.35,0.35,0.7,0.35,0.35,0.35,0.75,0.35,0.35,0.35,0.35,0.35,0.35,1,0.35
"123",0.4,0.65,0.35,0.75,0.65,0.65,0.75,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.7,0.7,0.7,0.35,0.75,0.7,0.75,0.65,0.7,0.75,0.75,0.75,0.65,0.65,0.65,0.75,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.65,0.65,0.65
"124",0.75,0.75,0.75,0.75,0.75,0.8,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7,0.75,0.7,0.7,0.65,0.75,0.75,0.7,0.7,0.7,0.35,0.75,0.75,0.75,0.75,0.75,0.7,0.7,0.7,0.7,0.35,0.35,0.35,0.35,0.35,0.75,0.75,0.75
"125",0.65,0.75,0.75,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.75,0.75,0.7
"126",0.3,0.65,0.3,0.65,0.7,0.65,0.4,0.7,0.35,0.7,0.7,0.75,0.35,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.75,0.75,0.75,0.7,0.7,0.75,0.75,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.75
"127",0.7,0.65,0.4,0.3,0.8,0.8,0.7,0.65,0.4,0.4,0.7,0.7,0.65,0.7,0.65,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.45,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.4,0.4,0.7
"128",0.65,0.65,0.35,1,0.35,0.65,0.7,1,1,0.35,0.7,0.65,0.3,0.65,0.65,0.65,0.65,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"129",0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"130",0.7,0.65,0.7,1,0.7,1,0.65,1,0.7,0.35,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"131",1,0.65,0.65,0.7,0.7,1,1,1,1,1,1,1,1,0.65,1,0.7,0.35,0.7,1,1,0.7,1,0.7,1,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.75,1,1,1,0.75,0.65,0.7,0.7
"132",0.7,0.7,0.65,0.7,0.65,0.65,0.7,0.35,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,1,1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,1,0.7
"133",0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.7,0.7,0.8,0.75,0.8,0.7,0.7,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65
"134",0.4,0.25,0.35,0.35,0.35,0.25,0.25,0.8,0.35,0.7,0.35,0.35,0.35,0.35,0.25,0.35,0.35,0.7,0.7,0.35,0.75,0.35,0.35,0.8,0.8,0.7,0.7,0.7,0.7,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
"135",1,0.75,0.75,0.35,0.75,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.75,0.75,0.7,0.75,0.7,0.7,0.7,0.7,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.75
"136",0.75,1,1,1,1,1,1,1,1,1,1,1,0.7,0.8,1,0.75,1,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.35,0.75,0.75,0.75,0.75,0.75
"137",0.7,0.65,0.7,0.8,0.7,0.8,0.7,0.7,0.7,0.7,1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,1,1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"138",1,1,0.65,1,0.3,0.4,1,1,1,0.65,0.65,0.65,1,0.7,0.65,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.4,0.4,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"139",0.3,0.8,1,0.75,0.75,1,0.75,0.75,0.95,0.75,0.7,0.75,0.7,0.75,0.7,0.7,0.75,0.7,0.75,0.75,0.7,0.7,0.75,0.75,0.75,0.65,0.65,0.65,0.7,0.65,0.65,0.75,0.75,0.65,0.7,0.7,0.7,0.75,0.7,0.65,0.7
"140",0.65,0.45,0.65,0.7,0.7,0.65,0.65,0.7,0.4,0.7,0.7,0.7,0.7,0.7,0.4,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.4,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65
"141",0.75,0.4,0.75,0.75,0.7,0.7,0.7,0.75,0.75,1,0.75,0.75,0.75,0.8,0.7,0.75,0.75,1,0.75,0.75,0.75,0.75,0.7,0.75,0.75,0.7,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.35,0.35,0.7
"142",1,1,1,0.65,1,0.65,1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.4,0.7,0.7,0.7,0.7,0.4,0.4,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75
"143",0.4,0.7,0.8,0.8,0.75,0.75,0.8,0.8,0.7,0.8,1,0.8,0.7,0.8,1,0.8,0.8,1,0.8,0.8,0.8,0.8,0.75,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,1
"144",0.25,1,0.35,1,0.4,1,0.45,0.4,1,1,0.7,1,0.35,1,0.35,0.75,0.7,1,0.35,0.7,0.35,1,1,0.7,0.7,0.35,1,0.7,0.7,0.35,0.35,0.7,0.7,0.35,0.35,0.7,0.7,0.7,0.7,0.7,0.7
"145",0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.35,0.35,0.7,0.65,0.7,0.7,0.35,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.75
"146",0.65,0.65,0.4,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.65,0.65,0.7,0.7,0.75,0.75,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"147",0.7,0.65,0.7,0.8,0.7,0.7,0.7,0.7,0.65,0.7,0.35,0.7,0.7,0.65,0.65,0.4,0.4,0.7,0.65,0.65,0.65,0.65,0.75,0.4,0.4,0.35,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.35,0.7,0.7,0.7,0.7,0.35,0.35,0.35
"148",0.7,1,0.75,1,0.7,1,1,0.75,0.75,0.75,1,0.75,0.75,1,1,1,1,0.75,0.75,0.75,0.75,0.75,0.75,1,0.75,0.75,1,0.75,0.75,0.75,1,0.75,0.75,1,1,1,1,1,0.75,0.75,0.75
"149",1,1,1,1,1,1,0.7,1,1,0.7,1,0.7,1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,1,0.7,0.7,1,1,0.7,0.7,0.7,0.7,1,0.7,0.7,0.7,1,1,1,0.7,0.7,1,1,1
"150",0.7,0.3,0.65,0.65,0.7,0.7,0.3,0.7,0.7,0.7,0.7,0.7,0.3,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.65,0.65,0.7,0.7,0.7
"151",0.4,0.7,0.4,0.35,0.7,0.7,0.4,0.7,0.35,0.4,0.35,0.7,0.35,0.4,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.7,0.7,0.7,0.4,0.4,0.4,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.35,0.7,0.7
"152",0.7,0.95,1,0.7,0.7,0.9,0.7,1,0.75,1,1,0.7,1,1,1,1,1,1,0.75,1,0.9,0.8,0.8,0.75,0.75,0.75,0.75,1,0.75,0.75,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"153",0.65,0.2,0.7,0.7,1,0.3,0.7,0.65,1,0.65,0.35,0.7,0.7,1,0.7,0.7,0.7,1,0.7,0.7,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,1,1,0.75,1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"154",0.7,0.7,1,0.35,0.7,0.7,0.7,0.65,0.65,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"155",1,0.7,1,0.7,0.7,1,0.65,1,1,0.7,1,1,0.7,1,0.4,1,1,0.7,1,0.35,0.7,0.7,0.7,0.35,0.35,1,1,1,0.35,1,0.75,1,1,0.7,0.7,0.7,1,0.7,0.35,0.35,0.35
"156",0.25,0.4,0.3,0.75,0.75,0.35,0.35,0.75,0.75,0.3,0.3,0.3,0.7,0.35,0.3,0.75,0.75,0.35,0.75,0.75,0.75,0.75,0.75,0.35,0.7,0.35,0.35,0.65,0.65,0.75,0.3,0.75,0.75,0.35,0.7,0.35,0.7,0.7,0.35,0.35,0.7
"157",0.4,1,0.75,0.4,0.7,0.8,0.4,0.7,0.7,0.75,0.7,0.75,0.7,0.75,0.7,0.7,0.7,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.75,0.7,0.75,0.75,0.75,0.7,0.7,0.75,0.7,0.75,0.7,0.75,0.75,0.75
"158",1,1,1,1,0.75,0.65,0.75,1,0.75,1,0.65,0.75,0.75,0.75,1,1,1,1,1,1,0.8,0.75,0.75,1,1,1,1,0.7,0.7,1,1,0.75,0.75,0.7,1,0.75,0.75,0.7,0.75,0.75,0.75
"159",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,0.65,1,1,0.75,0.75,1,1,0.7,0.7,0.7,1,1,1
"160",0.3,1,0.75,0.25,1,1,1,0.35,0.3,0.7,0.7,0.7,0.7,0.3,0.7,0.7,0.35,1,0.7,0.35,0.7,0.4,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,1,1,1,1,0.7,0.7,0.7,0.7
"161",0.65,0.25,0.35,0.25,0.25,0.3,0.3,0.25,0.3,0.25,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.3,0.3,0.65,0.75,0.75,0.35,0.35,0.35,0.4,0.35,0.4,0.7,0.75,0.75,0.75,0.7,0.7,0.75,0.75,0.75,0.35,0.7,0.35
"162",1,1,1,0.7,0.9,1,0.7,0.75,1,1,0.7,0.8,0.7,0.7,0.7,0.75,0.75,0.7,0.75,0.7,0.7,0.3,0.3,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.7,0.7,0.7,0.75,0.7,0.7
"163",1,0.45,0.4,0.8,0.4,0.75,0.75,0.4,0.75,0.75,0.75,0.75,0.75,0.75,0.7,0.75,0.75,0.75,0.35,1,0.75,0.75,0.75,0.75,0.75,1,0.75,1,1,0.75,0.75,0.75,0.75,1,1,0.75,1,1,1,1,1
"164",1,0.75,1,0.75,1,0.7,0.75,0.7,0.7,0.75,0.7,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7,1,0.7,0.75,0.75,0.75,0.75,0.7,0.7,0.75,0.7,0.7,0.75,0.75,0.75,0.7,0.7,0.75,0.7,0.75,0.7,0.7,0.7
"165",0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7,0.7,0.7,0.7,0.4,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.7
"166",0.7,0.65,0.7,0.7,0.65,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.3,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65
"167",0.7,0.75,0.7,0.75,1,0.75,0.75,0.75,1,0.75,0.75,1,0.75,0.7,0.7,1,0.75,1,0.75,0.75,0.8,0.8,0.8,0.75,0.75,0.7,0.7,0.7,0.7,0.75,0.75,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.35,0.35
"168",0.4,0.3,0.75,0.8,0.8,0.75,0.8,0.7,0.75,0.8,0.75,0.8,0.75,0.75,0.7,0.75,0.75,0.7,0.75,0.75,0.75,0.75,0.75,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"169",0.9,1,0.8,0.8,1,0.8,0.7,1,0.8,0.7,0.8,0.7,1,0.8,1,1,1,0.8,0.8,0.75,0.8,0.75,0.75,1,1,0.8,0.8,0.8,0.8,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.8,0.8,0.8
"170",1,0.7,0.7,0.7,0.7,0.7,0.7,1,1,1,0.7,0.7,1,1,1,1,0.7,1,1,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,0.7,0.7,0.7,1
"171",0.3,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7,0.7,0.75,0.75,0.75,0.75,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.75
"172",0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.75,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.7,0.75,0.7,0.75,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"173",0.75,0.75,0.75,0.8,0.75,1,0.75,0.7,0.8,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.8,0.8,0.75,0.75,0.75,0.7,0.7,0.8,0.8,0.8,0.8,0.75,0.75,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.75
"174",0.65,0.4,0.65,0.7,0.65,0.65,0.35,0.35,0.65,0.65,0.65,0.65,0.65,0.35,0.65,0.35,0.35,0.4,0.4,0.4,0.35,0.35,0.65,0.7,0.7,0.4,0.4,0.4,0.4,0.35,0.35,0.35,0.35,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7
