"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"65",2013-01-31,2430,13.6275,7.79564653633459,2.6120898099563,0.851059588279637,0.865625988034142,NA,NA,NA,NA,NA
"66",2013-02-06,251,9.834,5.52545293913178,2.28584576898975,0.201237539955585,0.211485205844828,NA,NA,NA,NA,NA
"67",2013-02-11,566,12.208,6.33859407820318,2.5020914745421,0.552439491977311,0.543171086804094,NA,NA,NA,NA,NA
"68",2013-02-20,297,9.225,5.6937321388027,2.22191718992659,0.168459076828538,0.17078779242192,NA,NA,NA,NA,NA
"69",2013-02-27,1620,8.014,7.39018142822643,2.08119001221395,0.256708899349209,0.271713588079886,NA,NA,NA,NA,NA
"70",2013-03-06,338,8.344,5.82304589548302,2.12154271769847,0.0915489827979794,0.0894754876929822,NA,NA,NA,NA,NA
"71",2013-03-11,2510,6.559,7.82803803212583,1.8808381523116,0.125109824788701,0.139665003451674,NA,NA,NA,NA,NA
"72",2013-03-19,396,8.086,5.98141421125448,2.09013417121858,0.0861855116216623,0.081832234878469,NA,NA,NA,NA,NA
"73",2013-03-29,416,7.416,6.03068526026126,2.00363982826355,0.00775761172815903,0.00238968861847555,NA,NA,NA,NA,NA
"74",2013-04-03,710,6.532,6.56526497003536,1.87671317510822,-0.0433037474211491,-0.0505442367602118,NA,NA,NA,NA,NA
"75",2013-04-12,899,6.486,6.80128303447162,1.86964600788513,-0.0273262585842025,-0.0239358131400276,NA,NA,NA,NA,NA
"76",2013-04-19,3080,6.346,8.03268487596762,1.847824693161,0.126514344877662,0.140693528868826,NA,NA,NA,NA,NA
"77",2013-04-24,651,6.607,6.47850964220857,1.88812969304775,-0.0431230832314928,-0.0514822388475387,NA,NA,NA,NA,NA
"78",2013-04-27,2870,5.618,7.96206730875367,1.72597572868205,-0.00743241868330924,0.00697803615129367,NA,NA,NA,NA,NA
"79",2013-05-10,4280,4.608,8.36170828857584,1.52779392339359,-0.132417246916369,-0.122409840987415,NA,NA,NA,NA,NA
"80",2013-05-22,1920,5.287,7.56008046502183,1.66525097725331,-0.13344688433435,-0.118617245623228,NA,NA,NA,NA,NA
"81",2013-05-22,1920,5.86,7.56008046502183,1.76814960358892,-0.0305482579987402,-0.0157186192876184,NA,NA,NA,NA,NA
"82",2013-05-30,287,6.744,5.65948221575962,1.90865322069955,-0.15142318530481,-0.147251155388087,NA,NA,NA,NA,NA
"83",2013-06-06,514,5.335,6.24222326545517,1.67428888475372,-0.288787715249765,-0.297739418077885,NA,NA,NA,NA,NA
"84",2013-06-12,192,6.204,5.25749537202778,1.82519424531429,-0.308037706086256,-0.291078376462084,NA,NA,NA,NA,NA
"85",2013-06-25,59,8.413,4.07753744390572,2.12977812856868,-0.262149502208103,-0.230838867566213,NA,NA,NA,NA,NA
"86",2013-07-08,24,11.611,3.17805383034795,2.45195292464487,-0.130398776417918,-0.157464094047739,NA,NA,NA,NA,NA
"87",2013-07-19,15,11.7015,2.70805020110221,2.45971703871434,-0.305915289260739,-0.339846185540254,NA,NA,NA,NA,NA
"88",2013-07-31,76,10.426,4.33073334028633,2.34430268634591,0.027366538096341,0.0335037213778335,NA,NA,NA,NA,NA
"89",2013-08-07,195,8.471,5.27299955856375,2.13664856544941,0.00611927333183582,0.0231798839899446,NA,NA,NA,NA,NA
"90",2013-08-09,2570,4.943,7.85166117788927,1.59797243432482,-0.153870398624674,-0.139325339501038,NA,NA,NA,NA,NA
"91",2013-08-14,2250,5.119,7.71868549519847,1.63295910747545,-0.140577998884119,-0.125967413332359,NA,NA,NA,NA,NA
"92",2013-08-20,287,6.194,5.65948221575962,1.82358108155101,-0.236495324453349,-0.232323294536627,NA,NA,NA,NA,NA
"93",2013-08-28,91,8.236,4.51085950651685,2.10851478916554,-0.151366230492354,-0.16777778865797,NA,NA,NA,NA,NA
"94",2013-09-04,53,9.335,3.97029191355212,2.23377077699369,-0.192197362384406,-0.149908678530779,NA,NA,NA,NA,NA
"95",2013-09-11,35,11.767,3.55534806148941,2.46529900348179,-0.0389723323426372,-0.024053916844395,NA,NA,NA,NA,NA
"96",2013-09-18,39,17.969,3.66356164612965,2.88864805094432,0.400600538122345,0.428656350324817,NA,NA,NA,NA,NA
"97",2013-09-23,42,12.913,3.73766961828337,2.55823455586451,0.0785668502783796,0.117665393006184,NA,NA,NA,NA,NA
"98",2013-10-02,31,17.302,3.43398720448515,2.85082210175818,0.32553591530874,0.326423944524002,NA,NA,NA,NA,NA
"99",2013-10-06,602,8.909,6.40025744530882,2.18706200173851,0.245620920047041,0.236584605700513,NA,NA,NA,NA,NA
"100",2013-10-24,61,9.826,4.11087386417331,2.28503193374646,-0.0961568565312017,-0.0687279243542691,NA,NA,NA,NA,NA
"101",2013-10-30,60,11.009,4.0943445622221,2.39871312008827,0.0122100427891958,0.0415692685464752,NA,NA,NA,NA,NA
"102",2013-11-06,110,10.385,4.70048036579242,2.34036245732808,0.132575247312822,0.102687147885908,NA,NA,NA,NA,NA
"103",2013-11-13,131,9.122,4.87519732320115,2.21068907828951,0.0233936912076746,0.0121423066805089,NA,NA,NA,NA,NA
"104",2013-11-22,709,7.7115,6.56385552653213,2.04271272118153,0.122512704678721,0.115251410868919,NA,NA,NA,NA,NA
"105",2013-12-02,147,8.644,4.99043258677874,2.15686543864464,-0.0153537139960918,-0.0153145832224442,NA,NA,NA,NA,NA
"106",2013-12-12,136,10.632,4.91265488573605,2.36386832141094,0.180223063628711,0.173918381378755,NA,NA,NA,NA,NA
"107",2013-12-18,902,8.161,6.80461452006262,2.09936671048711,0.202666142681751,0.206255550653188,NA,NA,NA,NA,NA
"108",2014-01-09,400,7.967,5.99146454710798,2.07530801039823,0.0730108354629744,0.0684554115945684,NA,NA,NA,NA,NA
"109",2014-01-12,2080,6.146,7.64012317269536,1.81580146370829,0.0296713191464235,0.0443792744888523,NA,NA,NA,NA,NA
"110",2014-01-22,365,7.465,5.89989735358249,2.01022543099115,-0.00716468998467068,-0.0100717937386499,NA,NA,NA,NA,NA
"111",2014-01-28,233,8.063,5.4510384535657,2.08728569570289,-0.0103164416989023,0.00234646214480572,NA,NA,NA,NA,NA
"112",2014-02-06,173,9.003,5.15329159449778,2.19755785512634,0.0482194586531643,0.0609107426563305,NA,NA,NA,NA,NA
"113",2014-02-12,142,10.726,4.95582705760126,2.37267070056073,0.194780927457082,0.1926124081242,NA,NA,NA,NA,NA
"114",2014-02-21,187,9.09,5.23110861685459,2.20717490818939,0.0694931769707861,0.0859815248932181,NA,NA,NA,NA,NA
"115",2014-02-25,156,9.395,5.04985600724954,2.24017763286543,0.0767338636625383,0.0813278706114788,NA,NA,NA,NA,NA
"116",2014-03-07,241,9.9115,5.48479693349065,2.29369569914813,0.202148399633872,0.213616045484436,NA,NA,NA,NA,NA
"117",2014-03-11,842,7.247,6.73578001424233,1.98058759012714,0.0781896080466125,0.0777331687904208,NA,NA,NA,NA,NA
"118",2014-03-17,7440,4.721,8.91462612782714,1.55202064156415,0.0103819767842601,0.00340210197085011,NA,NA,NA,NA,NA
"119",2014-03-27,556,6.9,6.32076829425058,1.93152141160321,-0.0205509371233583,-0.0298277750609361,NA,NA,NA,NA,NA
"120",2014-04-03,727,6.642,6.58892647753352,1.89341312295455,-0.0236466086432789,-0.0304275301336046,NA,NA,NA,NA,NA
"121",2014-04-07,3330,5.454,8.11072758297449,1.6963492844234,-0.0112337832696012,0.00247791872900072,NA,NA,NA,NA,NA
"122",2014-04-14,972,6.276,6.87935580446044,1.83673283487079,-0.0537414013090867,-0.0458344964289312,NA,NA,NA,NA,NA
"123",2014-04-22,476,6.222,6.16541785423142,1.82809139847545,-0.146419588550525,-0.154414161285626,NA,NA,NA,NA,NA
"124",2014-04-28,376,6.632,5.92958914338989,1.89190641783299,-0.120584890616418,-0.123968917175224,NA,NA,NA,NA,NA
"125",2014-05-13,326,7.857,5.78689738136671,2.06140485419368,0.0252857414094136,0.0237885601896388,NA,NA,NA,NA,NA
"126",2014-05-14,649,6.212,6.47543271670409,1.82648290528644,-0.105167966569388,-0.113560537635061,NA,NA,NA,NA,NA
"127",2014-05-20,428,5.741,6.0591231955818,1.7476334111855,-0.243637727494346,-0.249602664377234,NA,NA,NA,NA,NA
"128",2014-05-28,176,6.325,5.17048399503815,1.84451003461358,-0.302405191789219,-0.288615211054041,NA,NA,NA,NA,NA
"129",2014-06-02,308,7.42,5.73009978297357,2.00417905717929,-0.0423301346085454,-0.0417856322680827,NA,NA,NA,NA,NA
"130",2014-06-10,1150,5.445,7.0475172213573,1.69469775638492,-0.177982189081607,-0.164150773940216,NA,NA,NA,NA,NA
"131",2014-06-20,143,7.19,4.96284463025991,1.97269117173296,-0.204041293762363,-0.205764687655119,NA,NA,NA,NA,NA
"132",2014-07-01,256,6.763,5.54517744447956,1.9114665785928,-0.169817398798818,-0.160157267863515,NA,NA,NA,NA,NA
"133",2014-07-09,85,8.041,4.44265125649032,2.08455345356601,-0.197227050627475,-0.204914064166701,NA,NA,NA,NA,NA
"134",2014-07-23,62,9.003,4.12713438504509,2.19755785512634,-0.178438134919886,-0.15290185324516,NA,NA,NA,NA,NA
"135",2014-07-29,41,12.083,3.71357206670431,2.49179950604517,0.00925349951117482,0.0449599668915766,NA,NA,NA,NA,NA
"136",2014-08-05,48,10.872,3.87120101090789,2.38619067684884,-0.0677366111861253,-0.0205086268649537,NA,NA,NA,NA,NA
"137",2014-08-12,38,13.094,3.63758615972639,2.5721541100189,0.0810891301546968,0.105240657615256,NA,NA,NA,NA,NA
"138",2014-08-19,32,10.489,3.46573590279973,2.35032708897947,-0.170073579687758,-0.164640012459225,NA,NA,NA,NA,NA
"139",2014-08-27,26,8.318,3.25809653802148,2.11842184132072,-0.439653928609334,-0.462505469149605,NA,NA,NA,NA,NA
"140",2014-09-04,41,21.042,3.71357206670431,3.0465204403861,0.563974433852105,0.599680901232507,NA,NA,NA,NA,NA
"141",2014-09-10,23,11.6,3.13549421592915,2.45100509811232,-0.145308408046746,-0.174067290232339,NA,NA,NA,NA,NA
"142",2014-09-17,37,16.72,3.61091791264422,2.81660560765656,0.322028825742696,0.342509431346305,NA,NA,NA,NA,NA
"143",2014-09-24,26,13.514,3.25809653802148,2.60372618512998,0.0456504151999262,0.0227988746596552,NA,NA,NA,NA,NA
"144",2014-10-01,18,17.584,2.89037175789616,2.86698939766127,0.18107093117662,0.145682379664942,NA,NA,NA,NA,NA
"145",2014-10-08,28,13.722,3.3322045101752,2.6190003842687,0.0771818883515634,0.0628583559543672,NA,NA,NA,NA,NA
"146",2014-10-10,636,8.1405,6.45519856334012,2.09685160318943,0.16257963400693,0.153980104183558,NA,NA,NA,NA,NA
"147",2014-10-13,1520,6.668,7.32646561384032,1.89731996488855,0.0634874955028413,0.0784756331290997,NA,NA,NA,NA,NA
"148",2014-10-14,3110,4.806,8.04237800517328,1.56986513731428,-0.149762055859783,-0.135627415687403,NA,NA,NA,NA,NA
"149",2014-10-22,173,8.174,5.15329159449778,2.10095838514209,-0.0483800113310857,-0.0356887273279196,NA,NA,NA,NA,NA
"150",2014-10-29,79,9.386,4.36944785246702,2.23921921737223,-0.0659018769812483,-0.0642123184601764,NA,NA,NA,NA,NA
"151",2014-11-06,161,10.056,5.08140436498446,2.30816947128795,0.149062345056265,0.15625139062486,NA,NA,NA,NA,NA
"152",2014-11-12,134,9.547,4.89783979995091,2.2562269690159,0.0710298119607482,0.0628760920402733,NA,NA,NA,NA,NA
"153",2014-11-19,82,9.677,4.40671924726425,2.26975193589881,-0.0235887278922249,-0.0265825828808843,NA,NA,NA,NA,NA
"154",2014-12-05,104,9.6245,4.64439089914137,2.26431193077255,0.0433537965130482,0.0148004275519029,NA,NA,NA,NA,NA
"155",2014-12-10,227,9.133,5.4249500174814,2.21189422770954,0.109486924423301,0.123110281062571,NA,NA,NA,NA,NA
"156",2014-12-17,509,9.021,6.23244801655052,2.1995551926745,0.235062801539601,0.22619729968393,NA,NA,NA,NA,NA
"157",2015-01-05,1690,5.353,7.43248380791712,1.67765715141124,-0.14051899494699,-0.125534582846486,NA,NA,NA,NA,NA
"158",2015-01-07,764,6.724,6.63856778916652,1.90568321554637,-0.00580981907338551,-0.0110247202358602,NA,NA,NA,NA,NA
"159",2015-01-14,308,7.273,5.73009978297357,1.9841688611724,-0.0623403306154353,-0.0617958282749727,NA,NA,NA,NA,NA
"160",2015-01-21,195,7.971,5.27299955856375,2.07580995544579,-0.0547193366717842,-0.0376587260136754,NA,NA,NA,NA,NA
"161",2015-01-28,140,8.893,4.9416424226093,2.1852644504175,0.00524314718048213,0.00196145378936396,NA,NA,NA,NA,NA
"162",2015-02-04,138,9.333,4.92725368515721,2.23355650658361,0.05162614164631,0.0469560975595971,NA,NA,NA,NA,NA
"163",2015-02-11,108,9.184,4.68213122712422,2.21746283957721,0.00564387184434612,-0.0241312853904905,NA,NA,NA,NA,NA
"164",2015-02-18,96,8.736,4.56434819146784,2.16745241900255,-0.0759018796257318,-0.0983069186734733,NA,NA,NA,NA,NA
"165",2015-02-25,486,8.381,6.18620862390049,2.12596723911677,0.154617879391347,0.146306548523892,NA,NA,NA,NA,NA
"166",2015-03-05,2140,7.228,7.6685611080159,1.97796237272998,0.196361322198972,0.211029751608811,NA,NA,NA,NA,NA
"167",2015-03-11,2280,6.081,7.73193072194849,1.80516915613797,0.033777609581175,0.0483766707463589,NA,NA,NA,NA,NA
"168",2015-03-14,5720,4.818,8.65172408437384,1.57235890419268,-0.0279132829473021,-0.0254711628794759,NA,NA,NA,NA,NA
"169",2015-03-19,1950,6.148,7.57558465155779,1.81612682567635,0.0198424683497915,0.0346483915482714,NA,NA,NA,NA,NA
"170",2015-03-26,7260,5.297,8.89013510781884,1.66714062256239,0.119871668443489,0.113869091141432,NA,NA,NA,NA,NA
"171",2015-04-01,1170,6.3455,7.0647590277918,1.84774590026808,-0.0226332152526219,-0.00866244213529255,NA,NA,NA,NA,NA
"172",2015-04-15,591,6.525,6.3818160174061,1.87564095320876,-0.0682330913093283,-0.077369824125356,NA,NA,NA,NA,NA
"173",2015-04-22,687,5.578,6.53233429222235,1.7188302892053,-0.205461536303903,-0.213162806115705,NA,NA,NA,NA,NA
"174",2015-04-29,397,6.21,5.98393628068719,1.82616089594539,-0.177373103139911,-0.181776782381415,NA,NA,NA,NA,NA
"175",2015-05-12,6680,3.5215,8.80687326653069,1.25888703520333,-0.307266715677571,-0.310098251174569,NA,NA,NA,NA,NA
"176",2015-05-18,4080,3.558,8.31385226739821,1.26919858924364,-0.400411087826993,-0.389451263902763,NA,NA,NA,NA,NA
"177",2015-06-01,2400,4.58,7.78322401633604,1.52169899812609,-0.241357648127165,-0.226786743636979,NA,NA,NA,NA,NA
"178",2015-06-20,6920,9.763,8.84217104861172,2.27859973024353,0.720403377061165,0.716256237622233,NA,NA,NA,NA,NA
