Date,Flow
2012-12-09,16.010
2012-12-10,19.641
2012-12-11,10.300
2012-12-12,7.622
2012-12-13,5.768
2012-12-14,7.931
2012-12-15,11.330
2012-12-16,6.065
2012-12-17,10.168
2012-12-18,12.296
2012-12-19,14.858
2012-12-20,37.856
2012-12-21,25.876
2012-12-22,21.175
2012-12-23,19.152
2012-12-24,19.601
2012-12-25,20.538
2012-12-26,19.378
2012-12-27,24.391
2012-12-28,18.171
2012-12-29,21.283
2012-12-30,22.669
2012-12-31,76.888
2013-01-01,81.330
2013-01-02,55.280
2013-01-03,69.916
2013-01-04,76.616
2013-01-05,74.531
2013-01-06,68.599
2013-01-07,61.181
2013-01-08,56.294
2013-01-09,55.735
2013-01-10,54.643
2013-01-11,55.728
2013-01-12,132.437
2013-01-13,382.331
2013-01-14,436.782
2013-01-15,314.389
2013-01-16,244.961
2013-01-17,198.688
2013-01-18,162.919
2013-01-19,137.463
2013-01-20,114.410
2013-01-21,96.900
2013-01-22,85.282
2013-01-23,75.060
2013-01-24,70.111
2013-01-25,57.689
2013-01-26,56.334
2013-01-27,51.997
2013-01-28,50.030
2013-01-29,387.552
2013-01-30,5038.840
2013-01-31,1525.225
2013-02-01,922.418
2013-02-02,659.459
2013-02-03,511.086
2013-02-04,421.166
2013-02-05,349.990
2013-02-06,290.599
2013-02-07,257.732
2013-02-08,281.893
2013-02-09,254.580
2013-02-10,524.246
2013-02-11,992.025
2013-02-12,742.504
2013-02-13,718.821
2013-02-14,658.833
2013-02-15,567.203
2013-02-16,479.980
2013-02-17,419.086
2013-02-18,398.564
2013-02-19,427.695
2013-02-20,368.747
2013-02-21,510.065
2013-02-22,745.676
2013-02-23,569.533
2013-02-24,483.324
2013-02-25,466.124
2013-02-26,972.680
2013-02-27,919.887
2013-02-28,740.829
2013-03-01,622.069
2013-03-02,532.548
2013-03-03,461.409
2013-03-04,410.033
2013-03-05,362.372
2013-03-06,312.461
2013-03-07,272.749
2013-03-08,244.265
2013-03-09,226.538
2013-03-10,2892.943
2013-03-11,2395.360
2013-03-12,1374.685
2013-03-13,1015.341
2013-03-14,805.321
2013-03-15,679.133
2013-03-16,579.890
2013-03-17,518.090
2013-03-18,488.220
2013-03-19,426.420
2013-03-20,375.170
2013-03-21,347.437
2013-03-22,822.552
2013-03-23,1025.526
2013-03-24,847.451
2013-03-25,710.170
2013-03-26,598.737
2013-03-27,522.674
2013-03-28,470.299
2013-03-29,1303.788
2013-03-30,1738.260
2013-03-31,2776.615
2013-04-01,1662.637
2013-04-02,1455.956
2013-04-03,2302.908
2013-04-04,1570.385
2013-04-05,1258.786
2013-04-06,1019.700
2013-04-07,854.900
2013-04-08,746.750
2013-04-09,655.080
2013-04-10,755.786
2013-04-11,1303.963
2013-04-12,929.675
2013-04-13,758.310
2013-04-14,662.752
2013-04-15,586.061
2013-04-16,528.211
2013-04-17,479.693
2013-04-18,1797.883
2013-04-19,1521.346
2013-04-20,1035.785
2013-04-21,844.026
2013-04-22,712.698
2013-04-23,628.731
2013-04-24,642.380
2013-04-25,600.066
2013-04-26,724.665
2013-04-27,2560.578
2013-04-28,2034.798
2013-04-29,1413.348
2013-04-30,1104.054
2013-05-01,874.607
2013-05-02,723.051
2013-05-03,899.469
2013-05-04,1102.816
2013-05-05,1134.242
2013-05-06,910.571
2013-05-07,776.896
2013-05-08,662.714
2013-05-09,784.398
2013-05-10,2715.047
2013-05-11,1231.754
2013-05-12,838.104
2013-05-13,654.223
2013-05-14,531.708
2013-05-15,476.629
2013-05-16,525.289
2013-05-17,436.755
2013-05-18,369.114
2013-05-19,309.988
2013-05-20,281.144
2013-05-21,4895.429
2013-05-22,5983.226
2013-05-23,2271.234
2013-05-24,1534.700
2013-05-25,1153.600
2013-05-26,908.460
2013-05-27,741.600
2013-05-28,609.760
2013-05-29,518.751
2013-05-30,575.949
2013-05-31,2115.600
2013-06-01,2228.967
2013-06-02,2117.322
2013-06-03,1423.014
2013-06-04,1087.044
2013-06-05,931.346
2013-06-06,797.779
2013-06-07,646.809
2013-06-08,527.807
2013-06-09,433.102
2013-06-10,359.475
2013-06-11,291.956
2013-06-12,240.945
2013-06-13,197.791
2013-06-14,165.994
2013-06-15,134.815
2013-06-16,129.968
2013-06-17,109.509
2013-06-18,137.540
2013-06-19,111.969
2013-06-20,84.946
2013-06-21,72.653
2013-06-22,61.283
2013-06-23,53.034
2013-06-24,44.460
2013-06-25,39.708
2013-06-26,29.910
2013-06-27,29.631
2013-06-28,26.239
2013-06-29,17.437
2013-06-30,14.564
2013-07-01,14.130
2013-07-02,14.432
2013-07-03,13.612
2013-07-04,11.831
2013-07-05,11.723
2013-07-06,5.871
2013-07-07,9.589
2013-07-08,13.494
2013-07-09,9.076
2013-07-10,9.309
2013-07-11,5.101
2013-07-12,5.334
2013-07-13,2.678
2013-07-14,2.781
2013-07-15,3.193
2013-07-16,2.987
2013-07-17,18.540
2013-07-18,5.562
2013-07-19,4.841
2013-07-20,3.502
2013-07-21,6.128
2013-07-22,11.291
2013-07-23,15.891
2013-07-24,61.570
2013-07-25,32.164
2013-07-26,28.926
2013-07-27,35.067
2013-07-28,22.841
2013-07-29,19.276
2013-07-30,17.395
2013-07-31,23.748
2013-08-01,18.635
2013-08-02,11.330
2013-08-03,106.090
2013-08-04,59.218
2013-08-05,31.605
2013-08-06,24.689
2013-08-07,22.961
2013-08-08,404.262
2013-08-09,139.050
2013-08-10,4398.100
2013-08-11,2084.097
2013-08-12,1048.206
2013-08-13,1749.364
2013-08-14,1183.313
2013-08-15,743.930
2013-08-16,509.879
2013-08-17,378.072
2013-08-18,278.925
2013-08-19,206.038
2013-08-20,158.041
2013-08-21,112.664
2013-08-22,81.890
2013-08-23,60.260
2013-08-24,45.592
2013-08-25,32.659
2013-08-26,24.667
2013-08-27,20.198
2013-08-28,15.862
2013-08-29,13.724
2013-08-30,11.334
2013-08-31,9.949
2013-09-01,12.182
2013-09-02,9.759
2013-09-03,10.677
2013-09-04,8.996
2013-09-05,9.591
2013-09-06,7.570
2013-09-07,6.729
2013-09-08,5.204
2013-09-09,6.018
2013-09-10,6.055
2013-09-11,6.075
2013-09-12,7.443
2013-09-13,7.784
2013-09-14,4.442
2013-09-15,5.896
2013-09-16,5.389
2013-09-17,5.152
2013-09-18,4.358
2013-09-19,6.818
2013-09-20,170.505
2013-09-21,21.219
2013-09-22,9.511
2013-09-23,7.759
2013-09-24,7.255
2013-09-25,6.771
2013-09-26,7.580
2013-09-27,6.740
2013-09-28,7.647
2013-09-29,17.705
2013-09-30,11.523
2013-10-01,9.091
2013-10-02,7.730
2013-10-03,7.730
2013-10-04,5.776
2013-10-05,378.010
2013-10-06,100.940
2013-10-07,28.513
2013-10-08,20.697
2013-10-09,15.196
2013-10-10,11.232
2013-10-11,10.686
2013-10-12,13.196
2013-10-13,18.841
2013-10-14,14.611
2013-10-15,35.506
2013-10-16,195.280
2013-10-17,303.609
2013-10-18,193.043
2013-10-19,151.991
2013-10-20,104.039
2013-10-21,88.744
2013-10-22,93.706
2013-10-23,77.389
2013-10-24,62.737
2013-10-25,53.189
2013-10-26,44.748
2013-10-27,41.200
2013-10-28,38.605
2013-10-29,35.345
2013-10-30,46.505
2013-10-31,90.335
2013-11-01,50.289
2013-11-02,43.430
2013-11-03,55.574
2013-11-04,55.342
2013-11-05,82.237
2013-11-06,707.707
2013-11-07,1006.323
2013-11-08,619.850
2013-11-09,454.540
2013-11-10,351.889
2013-11-11,278.759
2013-11-12,226.585
2013-11-13,181.707
2013-11-14,154.237
2013-11-15,144.169
2013-11-16,134.968
2013-11-17,106.181
2013-11-18,94.597
2013-11-19,83.121
2013-11-20,64.410
2013-11-21,442.049
2013-11-22,434.430
2013-11-23,283.829
2013-11-24,230.207
2013-11-25,196.646
2013-11-26,176.015
2013-11-27,158.319
2013-11-28,137.410
2013-11-29,124.268
2013-11-30,112.535
2013-12-01,101.051
2013-12-02,94.716
2013-12-03,90.494
2013-12-04,79.730
2013-12-05,87.970
2013-12-06,123.865
2013-12-07,107.385
2013-12-08,92.811
2013-12-09,91.524
2013-12-10,102.187
2013-12-11,105.175
2013-12-12,107.849
2013-12-13,132.052
2013-12-14,687.121
2013-12-15,618.632
2013-12-16,548.393
2013-12-17,616.630
2013-12-18,658.546
2013-12-19,659.218
2013-12-20,684.093
2013-12-21,5474.008
2013-12-22,3660.125
2013-12-23,1783.049
2013-12-24,1237.149
2013-12-25,971.356
2013-12-26,781.580
2013-12-27,649.740
2013-12-28,561.058
2013-12-29,496.734
2013-12-30,436.839
2013-12-31,380.136
2014-01-01,337.752
2014-01-02,301.746
2014-01-03,270.391
2014-01-04,243.301
2014-01-05,447.811
2014-01-06,459.911
2014-01-07,316.630
2014-01-08,329.764
2014-01-09,395.586
2014-01-10,1092.640
2014-01-11,2638.104
2014-01-12,1485.742
2014-01-13,1125.551
2014-01-14,886.384
2014-01-15,729.978
2014-01-16,623.579
2014-01-17,547.359
2014-01-18,472.063
2014-01-19,432.512
2014-01-20,388.328
2014-01-21,349.648
2014-01-22,307.210
2014-01-23,275.536
2014-01-24,231.861
2014-01-25,231.144
2014-01-26,219.094
2014-01-27,200.399
2014-01-28,175.524
2014-01-29,154.151
2014-01-30,147.096
2014-01-31,140.142
2014-02-01,152.038
2014-02-02,174.543
2014-02-03,162.594
2014-02-04,173.876
2014-02-05,185.104
2014-02-06,150.544
2014-02-07,133.034
2014-02-08,134.426
2014-02-09,130.717
2014-02-10,124.383
2014-02-11,120.006
2014-02-12,116.655
2014-02-13,122.168
2014-02-14,139.050
2014-02-15,162.740
2014-02-16,182.310
2014-02-17,193.640
2014-02-18,184.370
2014-02-19,182.323
2014-02-20,176.196
2014-02-21,169.088
2014-02-22,160.486
2014-02-23,151.317
2014-02-24,145.703
2014-02-25,140.142
2014-02-26,132.777
2014-02-27,125.877
2014-02-28,118.256
2014-03-01,108.367
2014-03-02,150.389
2014-03-03,144.470
2014-03-04,119.078
2014-03-05,133.140
2014-03-06,276.005
2014-03-07,658.957
2014-03-08,786.116
2014-03-09,626.925
2014-03-10,514.089
2014-03-11,439.983
2014-03-12,398.628
2014-03-13,345.532
2014-03-14,305.972
2014-03-15,297.219
2014-03-16,9437.961
2014-03-17,5001.601
2014-03-18,2468.110
2014-03-19,1644.574
2014-03-20,1237.923
2014-03-21,1022.136
2014-03-22,884.271
2014-03-23,769.733
2014-03-24,669.102
2014-03-25,596.286
2014-03-26,534.071
2014-03-27,514.810
2014-03-28,733.276
2014-03-29,1952.801
2014-03-30,1191.684
2014-03-31,977.700
2014-04-01,878.197
2014-04-02,759.906
2014-04-03,831.798
2014-04-04,3276.328
2014-04-05,1720.409
2014-04-06,1297.402
2014-04-07,3947.906
2014-04-08,2549.582
2014-04-09,1816.668
2014-04-10,1447.327
2014-04-11,1210.118
2014-04-12,1034.346
2014-04-13,906.979
2014-04-14,1454.068
2014-04-15,1186.114
2014-04-16,1003.189
2014-04-17,874.024
2014-04-18,767.257
2014-04-19,689.035
2014-04-20,622.142
2014-04-21,589.951
2014-04-22,550.400
2014-04-23,488.600
2014-04-24,444.668
2014-04-25,418.140
2014-04-26,378.381
2014-04-27,349.232
2014-04-28,463.306
2014-04-29,446.773
2014-04-30,394.490
2014-05-01,367.617
2014-05-02,338.932
2014-05-03,312.873
2014-05-04,285.783
2014-05-05,252.103
2014-05-06,228.156
2014-05-07,203.281
2014-05-08,258.539
2014-05-09,671.211
2014-05-10,564.440
2014-05-11,454.756
2014-05-12,463.412
2014-05-13,1805.661
2014-05-14,1568.142
2014-05-15,1430.064
2014-05-16,1077.146
2014-05-17,892.413
2014-05-18,799.864
2014-05-19,668.894
2014-05-20,561.359
2014-05-21,471.081
2014-05-22,390.370
2014-05-23,329.600
2014-05-24,289.430
2014-05-25,239.990
2014-05-26,203.940
2014-05-27,193.640
2014-05-28,205.134
2014-05-29,204.515
2014-05-30,186.028
2014-05-31,174.799
2014-06-01,169.340
2014-06-02,204.824
2014-06-03,226.043
2014-06-04,180.476
2014-06-05,144.116
2014-06-06,148.802
2014-06-07,133.091
2014-06-08,121.558
2014-06-09,155.446
2014-06-10,314.937
2014-06-11,543.239
2014-06-12,423.136
2014-06-13,323.119
2014-06-14,256.532
2014-06-15,238.717
2014-06-16,213.170
2014-06-17,171.763
2014-06-18,136.897
2014-06-19,114.237
2014-06-20,100.538
2014-06-21,122.013
2014-06-22,148.320
2014-06-23,148.320
2014-06-24,175.471
2014-06-25,247.262
2014-06-26,279.811
2014-06-27,286.658
2014-06-28,221.406
2014-06-29,186.695
2014-06-30,156.878
2014-07-01,127.163
2014-07-02,103.831
2014-07-03,89.309
2014-07-04,77.361
2014-07-05,66.804
2014-07-06,59.493
2014-07-07,52.128
2014-07-08,44.043
2014-07-09,33.888
2014-07-10,69.532
2014-07-11,99.247
2014-07-12,58.703
2014-07-13,50.021
2014-07-14,45.466
2014-07-15,128.419
2014-07-16,175.953
2014-07-17,115.152
2014-07-18,86.520
2014-07-19,73.130
2014-07-20,66.596
2014-07-21,57.837
2014-07-22,49.666
2014-07-23,45.313
2014-07-24,31.930
2014-07-25,28.840
2014-07-26,21.630
2014-07-27,15.450
2014-07-28,17.932
2014-07-29,19.307
2014-07-30,25.834
2014-07-31,47.294
2014-08-01,33.844
2014-08-02,27.280
2014-08-03,26.720
2014-08-04,24.194
2014-08-05,21.252
2014-08-06,18.712
2014-08-07,72.372
2014-08-08,40.897
2014-08-09,208.843
2014-08-10,1397.184
2014-08-11,563.790
2014-08-12,318.681
2014-08-13,207.961
2014-08-14,147.741
2014-08-15,111.939
2014-08-16,87.073
2014-08-17,71.707
2014-08-18,74.061
2014-08-19,56.906
2014-08-20,47.606
2014-08-21,40.117
2014-08-22,32.737
2014-08-23,28.626
2014-08-24,25.396
2014-08-25,23.529
2014-08-26,19.742
2014-08-27,19.594
2014-08-28,19.826
2014-08-29,12.426
2014-08-30,29.191
2014-08-31,39.635
2014-09-01,25.100
2014-09-02,289.956
2014-09-03,126.162
2014-09-04,59.638
2014-09-05,36.919
2014-09-06,38.358
2014-09-07,38.636
2014-09-08,31.046
2014-09-09,28.849
2014-09-10,29.629
2014-09-11,24.680
2014-09-12,27.494
2014-09-13,33.961
2014-09-14,40.254
2014-09-15,42.895
2014-09-16,43.260
2014-09-17,60.374
2014-09-18,206.517
2014-09-19,117.519
2014-09-20,77.814
2014-09-21,60.374
2014-09-22,50.601
2014-09-23,44.049
2014-09-24,37.359
2014-09-25,35.345
2014-09-26,34.616
2014-09-27,30.272
2014-09-28,28.515
2014-09-29,27.300
2014-09-30,26.433
2014-10-01,27.191
2014-10-02,47.139
2014-10-03,74.717
2014-10-04,46.483
2014-10-05,33.566
2014-10-06,29.693
2014-10-07,25.690
2014-10-08,24.738
2014-10-09,22.576
2014-10-10,944.331
2014-10-11,2344.309
2014-10-12,1702.537
2014-10-13,5217.684
2014-10-14,3058.939
2014-10-15,1601.997
2014-10-16,1061.833
2014-10-17,768.006
2014-10-18,588.212
2014-10-19,460.052
2014-10-20,392.516
2014-10-21,329.359
2014-10-22,271.810
2014-10-23,225.188
2014-10-24,191.173
2014-10-25,163.750
2014-10-26,139.481
2014-10-27,113.762
2014-10-28,112.924
2014-10-29,109.014
2014-10-30,101.413
2014-10-31,90.501
2014-11-01,84.144
2014-11-02,76.972
2014-11-03,75.444
2014-11-04,309.780
2014-11-05,740.743
2014-11-06,576.015
2014-11-07,447.321
2014-11-08,371.032
2014-11-09,310.611
2014-11-10,267.800
2014-11-11,220.250
2014-11-12,188.165
2014-11-13,162.446
2014-11-14,139.771
2014-11-15,121.091
2014-11-16,104.751
2014-11-17,91.617
2014-11-18,80.890
2014-11-19,69.786
2014-11-20,60.704
2014-11-21,57.552
2014-11-22,100.421
2014-11-23,143.026
2014-11-24,240.678
2014-11-25,278.060
2014-11-26,253.891
2014-11-27,234.469
2014-11-28,207.943
2014-11-29,189.208
2014-11-30,172.209
2014-12-01,155.833
2014-12-02,138.880
2014-12-03,128.781
2014-12-04,119.016
2014-12-05,186.430
2014-12-06,457.375
2014-12-07,450.311
2014-12-08,393.343
2014-12-09,348.750
2014-12-10,307.009
2014-12-11,275.969
2014-12-12,245.396
2014-12-13,223.981
2014-12-14,212.991
2014-12-15,705.654
2014-12-16,707.117
2014-12-17,577.247
2014-12-18,1427.512
2014-12-19,1036.173
2014-12-20,796.645
2014-12-21,660.246
2014-12-22,582.111
2014-12-23,523.912
2014-12-24,472.675
2014-12-25,415.227
2014-12-26,364.255
2014-12-27,351.113
2014-12-28,360.429
2014-12-29,338.366
2014-12-30,302.495
2014-12-31,274.698
2015-01-01,257.894
2015-01-02,291.722
2015-01-03,2037.099
2015-01-04,1783.359
2015-01-05,1142.144
2015-01-06,895.105
2015-01-07,716.027
2015-01-08,573.076
2015-01-09,493.392
2015-01-10,428.301
2015-01-11,389.300
2015-01-12,369.195
2015-01-13,332.641
2015-01-14,292.960
2015-01-15,272.453
2015-01-16,250.027
2015-01-17,231.052
2015-01-18,209.167
2015-01-19,188.320
2015-01-20,168.726
2015-01-21,158.689
2015-01-22,144.114
2015-01-23,131.670
2015-01-24,120.736
2015-01-25,113.649
2015-01-26,110.621
2015-01-27,99.307
2015-01-28,94.636
2015-01-29,83.709
2015-01-30,79.922
2015-01-31,78.218
2015-02-01,99.864
2015-02-02,154.438
2015-02-03,156.699
2015-02-04,139.066
2015-02-05,132.514
2015-02-06,124.097
2015-02-07,120.097
2015-02-08,115.838
2015-02-09,112.577
2015-02-10,108.683
2015-02-11,95.242
2015-02-12,90.580
2015-02-13,83.333
2015-02-14,78.685
2015-02-15,76.742
2015-02-16,99.371
2015-02-17,98.093
2015-02-18,97.768
2015-02-19,97.954
2015-02-20,98.789
2015-02-21,335.159
2015-02-22,464.422
2015-02-23,374.810
2015-02-24,327.715
2015-02-25,316.131
2015-02-26,298.543
2015-02-27,263.152
2015-02-28,248.422
2015-03-01,248.144
2015-03-02,365.422
2015-03-03,628.970
2015-03-04,1548.775
2015-03-05,1980.390
2015-03-06,1506.976
2015-03-07,1392.996
2015-03-08,1237.970
2015-03-09,1092.594
2015-03-10,2152.163
2015-03-11,1639.113
2015-03-12,1301.502
2015-03-13,2288.709
2015-03-14,7185.943
2015-03-15,3321.293
2015-03-16,2074.142
2015-03-17,1569.999
2015-03-18,1446.430
2015-03-19,1468.438
2015-03-20,1242.178
2015-03-21,1056.236
2015-03-22,921.667
2015-03-23,829.110
2015-03-24,724.130
2015-03-25,676.056
2015-03-26,3679.828
2015-03-27,1919.595
2015-03-28,1394.373
2015-03-29,1144.372
2015-03-30,959.403
2015-03-31,828.074
2015-04-01,732.827
2015-04-02,672.267
2015-04-03,598.580
2015-04-04,522.500
2015-04-05,484.065
2015-04-06,488.532
2015-04-07,454.414
2015-04-08,414.794
2015-04-09,365.650
2015-04-10,364.620
2015-04-11,327.540
2015-04-12,302.820
2015-04-13,396.550
2015-04-14,1493.149
2015-04-15,1237.737
2015-04-16,1094.636
2015-04-17,925.614
2015-04-18,816.260
2015-04-19,810.979
2015-04-20,937.475
2015-04-21,699.003
2015-04-22,605.180
2015-04-23,543.336
2015-04-24,609.928
2015-04-25,472.447
2015-04-26,414.301
2015-04-27,374.133
2015-04-28,332.893
2015-04-29,292.602
2015-04-30,259.176
2015-05-01,227.456
2015-05-02,201.126
2015-05-03,174.819
2015-05-04,151.487
2015-05-05,135.688
2015-05-06,122.082
2015-05-07,130.848
2015-05-08,892.628
2015-05-09,978.474
2015-05-10,6057.074
2015-05-11,13724.746
2015-05-12,3813.454
2015-05-13,2141.713
2015-05-14,1629.555
2015-05-15,1332.294
2015-05-16,1145.393
2015-05-17,8008.566
2015-05-18,3395.249
2015-05-19,2826.630
2015-05-20,4225.975
2015-05-21,3145.667
2015-05-22,2019.238
2015-05-23,1647.169
2015-05-24,8065.137
2015-05-25,9581.562
2015-05-26,6734.151
2015-05-27,3045.792
2015-05-28,2085.757
2015-05-29,2556.772
2015-05-30,6455.989
2015-05-31,4134.405
2015-06-01,2483.713
2015-06-02,1638.540
2015-06-03,1339.237
2015-06-04,1101.532
2015-06-05,906.429
2015-06-06,764.112
2015-06-07,652.454
2015-06-08,564.579
2015-06-09,483.844
2015-06-10,416.832
2015-06-11,353.770
2015-06-12,294.580
2015-06-13,270.890
2015-06-14,392.430
2015-06-15,1720.100
2015-06-16,4583.500
2015-06-17,3038.500
2015-06-18,3141.500
2015-06-19,13390.000
2015-06-20,3749.200
2015-06-21,2142.400
2015-06-22,1545.000
2015-06-23,1209.943
2015-06-24,973.021
2015-06-25,802.180
2015-06-26,1423.617
2015-06-27,3562.509
2015-06-28,1183.596
2015-06-29,864.453
2015-06-30,693.210
