"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"241",0.3,0.9,0.35,0.2,0.3,0.2,0.2,0.35,0.25,0.25,0.2,0.2,0.3,0.45,0.35,0.4,0.3,0.3,0.3,0.25,0.35,0.25,0.2,0.25,0.25,0.25,0.35,0.25,0.3,0.3,0.2,0.3,0.2,0.35,0.25,0.4,0.35,0.25,0.35,0.25,0.25
"242",0.25,0.25,0.2,0.3,0.25,0.4,0.35,0.25,0.4,0.25,0.2,0.3,0.3,0.3,0.25,0.3,0.35,0.2,0.2,0.35,0.3,0.3,0.25,0.35,0.25,0.25,0.3,0.2,0.2,0.25,0.25,0.35,0.2,0.25,0.35,0.25,0.2,0.3,0.25,0.2,0.2
"243",0.2,0.35,0.4,0.3,0.4,0.35,0.2,0.35,0.3,0.25,0.3,0.25,0.35,0.3,0.2,0.3,0.2,0.3,0.4,0.35,0.25,0.4,0.35,0.25,0.3,0.2,0.3,0.25,0.25,0.3,0.35,0.25,0.25,0.25,0.3,0.3,0.2,0.2,0.3,0.25,0.25
"244",0.35,0.25,0.35,0.3,0.2,0.35,0.3,0.2,0.25,0.3,0.3,0.35,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.3,0.3,0.25,0.35,0.25,0.25,0.2,0.25,0.4,0.2,0.25,0.25,0.2,0.2,0.3,0.3,0.4,0.3,0.2,0.25,0.3
"245",0.45,0.3,0.25,0.4,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.35,0.25,0.3,0.35,0.3,0.2,0.3,0.25,0.45,0.3,0.2,0.25,0.35,0.4,0.2,0.25,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.25,0.3,0.3,0.3
"246",0.4,0.25,0.25,0.3,0.25,0.3,0.2,0.4,0.3,0.2,0.3,0.35,0.3,0.3,0.2,0.25,0.3,0.35,0.25,0.25,0.3,0.35,0.25,0.25,0.35,0.3,0.35,0.2,0.25,0.25,0.45,0.25,0.3,0.25,0.25,0.25,0.2,0.3,0.3,0.25,0.3
"247",0.3,0.35,0.3,0.2,0.2,0.35,0.35,0.25,0.35,0.25,0.25,0.3,0.45,0.2,0.25,0.3,0.3,0.25,0.35,0.35,0.3,0.4,0.25,0.4,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.35,0.2,0.2,0.25,0.2,0.25,0.35,0.3,0.25,0.2
"248",0.45,0.45,0.4,0.35,0.3,0.35,0.2,0.3,0.25,0.25,0.2,0.3,0.25,0.3,0.25,0.3,0.25,0.35,0.4,0.3,0.2,0.25,0.35,0.35,0.25,0.25,0.35,0.3,0.25,0.25,0.25,0.25,0.3,0.45,0.25,0.25,0.2,0.2,0.2,0.25,0.3
"249",0.25,0.3,0.25,0.3,0.3,0.4,0.25,0.2,0.25,0.25,0.35,0.3,0.25,0.2,0.4,0.3,0.3,0.3,0.4,0.35,0.35,0.35,0.35,0.35,0.2,0.25,0.4,0.3,0.25,0.35,0.25,0.25,0.35,0.25,0.25,0.2,0.3,0.25,0.25,0.2,0.3
"250",0.55,0.25,0.2,0.25,0.3,0.3,0.2,0.35,0.45,0.2,0.35,0.2,0.3,0.25,0.25,0.3,0.3,0.25,0.3,0.2,0.3,0.25,0.25,0.25,0.4,0.25,0.35,0.35,0.25,0.35,0.2,0.3,0.35,0.25,0.3,0.3,0.3,0.3,0.3,0.2,0.25
"251",0.4,0.35,0.5,0.4,0.35,0.35,0.25,0.25,0.2,0.25,0.35,0.25,0.2,0.25,0.25,0.3,0.3,0.25,0.25,0.25,0.35,0.4,0.35,0.3,0.4,0.35,0.35,0.25,0.25,0.35,0.2,0.25,0.25,0.25,0.2,0.25,0.4,0.25,0.3,0.3,0.25
"252",0.25,0.25,0.2,0.2,0.3,0.2,0.25,0.45,0.3,0.3,0.3,0.3,0.25,0.4,0.3,0.3,0.3,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.35,0.25,0.25,0.25,0.2,0.35,0.2,0.35,0.35,0.25,0.3,0.2,0.4,0.3,0.25
"253",0.25,0.25,0.4,0.25,0.4,0.3,0.35,0.35,0.2,0.3,0.45,0.35,0.3,0.2,0.3,0.25,0.3,0.3,0.2,0.2,0.35,0.35,0.2,0.3,0.2,0.4,0.35,0.3,0.25,0.4,0.45,0.25,0.25,0.25,0.3,0.3,0.25,0.25,0.2,0.3,0.35
"254",0.2,0.2,0.4,0.2,0.25,0.25,0.2,0.25,0.3,0.35,0.2,0.3,0.25,0.3,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.35,0.3,0.25,0.3,0.25,0.25,0.25,0.35,0.3,0.25,0.3,0.25,0.3,0.25
"255",0.3,0.3,0.25,0.35,0.45,0.25,0.2,0.35,0.25,0.25,0.4,0.3,0.3,0.3,0.35,0.25,0.3,0.2,0.3,0.2,0.25,0.45,0.2,0.25,0.2,0.3,0.25,0.25,0.25,0.35,0.45,0.25,0.3,0.3,0.3,0.3,0.4,0.2,0.25,0.35,0.3
"256",0.25,0.25,0.85,0.2,0.3,0.2,0.35,0.25,0.2,0.3,0.25,0.25,0.3,0.25,0.35,0.25,0.25,0.4,0.25,0.25,0.3,0.25,0.2,0.3,0.2,0.25,0.2,0.25,0.2,0.25,0.35,0.2,0.4,0.4,0.4,0.25,0.25,0.35,0.4,0.25,0.25
"257",0.25,0.25,0.35,0.25,0.3,0.3,0.35,0.35,0.4,0.45,0.25,0.25,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.4,0.25,0.35,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.35,0.25,0.25,0.4,0.3,0.3,0.2,0.2,0.25,0.4,0.3,0.3
"258",0.3,0.45,0.2,0.2,0.3,0.35,0.25,0.25,0.45,0.45,0.25,0.3,0.3,0.3,0.3,0.25,0.3,0.25,0.25,0.2,0.3,0.35,0.2,0.35,0.2,0.35,0.25,0.2,0.25,0.35,0.2,0.2,0.35,0.4,0.25,0.25,0.3,0.25,0.35,0.35,0.25
"259",0.6,0.3,0.3,0.3,0.35,0.25,0.25,0.3,0.2,0.3,0.3,0.4,0.25,0.3,0.2,0.25,0.3,0.25,0.2,0.25,0.3,0.25,0.2,0.2,0.2,0.3,0.3,0.3,0.25,0.25,0.2,0.25,0.35,0.35,0.25,0.3,0.3,0.3,0.3,0.3,0.35
"260",0.25,0.3,0.35,0.35,0.2,0.2,0.25,0.45,0.45,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.25,0.4,0.2,0.35,0.25,0.25,0.35,0.2,0.35,0.2,0.25,0.25,0.2,0.25,0.2,0.3,0.3,0.3,0.2,0.25,0.45
"261",0.45,0.35,0.25,0.4,0.4,0.25,0.25,0.2,0.3,0.2,0.2,0.25,0.35,0.2,0.3,0.25,0.3,0.35,0.3,0.25,0.25,0.2,0.35,0.3,0.25,0.2,0.25,0.2,0.3,0.35,0.25,0.2,0.35,0.3,0.2,0.2,0.25,0.25,0.2,0.2,0.2
"262",0.45,0.25,0.35,0.3,0.4,0.25,0.5,0.3,0.2,0.25,0.25,0.25,0.3,0.3,0.25,0.3,0.2,0.35,0.25,0.4,0.2,0.35,0.25,0.35,0.2,0.2,0.25,0.25,0.3,0.25,0.25,0.35,0.25,0.25,0.25,0.25,0.2,0.35,0.2,0.25,0.25
"263",0.4,0.3,0.25,0.35,0.25,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.25,0.3,0.25,0.3,0.25,0.2,0.25,0.25,0.25,0.35,0.25,0.2,0.25,0.4,0.25,0.4,0.25,0.25,0.25,0.3,0.2,0.4,0.25,0.2
"264",0.25,0.25,0.2,0.3,0.35,0.2,0.2,0.2,0.3,0.35,0.45,0.35,0.35,0.25,0.25,0.3,0.25,0.2,0.3,0.35,0.35,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.25,0.3,0.25,0.35,0.2,0.35,0.25,0.25,0.35,0.4,0.4,0.3
"265",0.25,0.2,0.2,0.25,0.25,0.2,0.35,0.2,0.3,0.3,0.35,0.3,0.2,0.3,0.25,0.25,0.2,0.3,0.25,0.3,0.4,0.25,0.3,0.3,0.3,0.25,0.2,0.2,0.4,0.25,0.25,0.4,0.35,0.25,0.35,0.2,0.3,0.3,0.2,0.45,0.3
"266",0.5,0.3,0.25,0.2,0.45,0.25,0.3,0.25,0.35,0.3,0.45,0.25,0.3,0.3,0.45,0.3,0.3,0.2,0.2,0.3,0.3,0.25,0.25,0.2,0.25,0.3,0.25,0.2,0.25,0.2,0.35,0.3,0.35,0.2,0.4,0.25,0.25,0.3,0.3,0.25,0.25
"267",0.25,0.3,0.3,0.45,0.3,0.45,0.25,0.25,0.45,0.3,0.35,0.35,0.3,0.2,0.35,0.3,0.3,0.3,0.3,0.3,0.3,0.35,0.2,0.2,0.2,0.3,0.35,0.2,0.2,0.35,0.3,0.25,0.25,0.25,0.2,0.2,0.45,0.35,0.3,0.2,0.25
"268",0.25,0.25,0.2,0.3,0.25,0.5,0.3,0.35,0.35,0.4,0.3,0.25,0.3,0.3,0.25,0.35,0.4,0.2,0.25,0.25,0.25,0.25,0.35,0.2,0.25,0.3,0.3,0.35,0.35,0.25,0.2,0.25,0.25,0.2,0.3,0.2,0.35,0.25,0.2,0.25,0.25
"269",0.25,0.45,0.5,0.2,0.4,0.3,0.35,0.25,0.3,0.3,0.2,0.3,0.2,0.25,0.3,0.25,0.25,0.2,0.3,0.25,0.35,0.25,0.3,0.3,0.2,0.35,0.25,0.2,0.35,0.35,0.25,0.3,0.2,0.25,0.35,0.25,0.25,0.4,0.25,0.3,0.3
"270",0.25,0.35,0.25,0.35,0.25,0.3,0.3,0.35,0.25,0.4,0.35,0.25,0.2,0.25,0.3,0.2,0.4,0.25,0.3,0.25,0.2,0.2,0.25,0.2,0.3,0.25,0.35,0.3,0.4,0.3,0.35,0.3,0.35,0.3,0.35,0.25,0.25,0.2,0.2,0.3,0.25
"271",0.45,0.3,0.35,0.25,0.25,0.35,0.3,0.4,0.4,0.4,0.25,0.3,0.3,0.2,0.25,0.2,0.45,0.2,0.3,0.25,0.35,0.25,0.25,0.3,0.2,0.3,0.25,0.25,0.4,0.2,0.2,0.25,0.45,0.35,0.35,0.4,0.3,0.35,0.2,0.3,0.2
"272",0.3,0.2,0.35,0.4,0.3,0.2,0.2,0.4,0.25,0.2,0.3,0.3,0.35,0.25,0.2,0.3,0.25,0.2,0.2,0.2,0.25,0.35,0.25,0.3,0.25,0.35,0.4,0.25,0.25,0.35,0.25,0.3,0.25,0.25,0.35,0.3,0.3,0.2,0.3,0.25,0.3
"273",0.65,0.3,0.25,0.25,0.3,0.45,0.3,0.35,0.25,0.4,0.35,0.3,0.4,0.25,0.3,0.3,0.25,0.25,0.25,0.35,0.2,0.35,0.35,0.5,0.2,0.2,0.35,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.3,0.25,0.25,0.25,0.35,0.3
"274",0.2,0.3,0.35,0.35,0.3,0.2,0.2,0.2,0.3,0.35,0.3,0.25,0.3,0.3,0.3,0.35,0.25,0.2,0.3,0.2,0.3,0.2,0.3,0.4,0.2,0.2,0.25,0.35,0.25,0.2,0.45,0.25,0.2,0.2,0.4,0.2,0.25,0.2,0.3,0.3,0.3
"275",0.25,0.35,0.25,0.45,0.45,0.2,0.25,0.25,0.25,0.25,0.2,0.3,0.25,0.3,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.4,0.35,0.2,0.25,0.25,0.2,0.35,0.3,0.2,0.25,0.3,0.25,0.25,0.25,0.3,0.25,0.25,0.35,0.3
"276",0.4,0.3,0.35,0.4,0.3,0.3,0.35,0.35,0.85,0.2,0.3,0.25,0.3,0.4,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.35,0.4,0.35,0.3,0.3,0.25,0.25,0.2,0.35,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.3,0.25,0.3
"277",0.2,0.35,0.35,0.35,0.4,0.4,0.25,0.35,0.45,0.3,0.35,0.3,0.3,0.25,0.25,0.2,0.3,0.25,0.45,0.25,0.2,0.25,0.2,0.45,0.25,0.3,0.3,0.2,0.25,0.25,0.2,0.4,0.25,0.2,0.2,0.3,0.3,0.25,0.3,0.2,0.25
"278",0.2,0.4,0.2,0.25,0.45,0.25,0.35,0.25,0.3,0.3,0.45,0.3,0.25,0.35,0.25,0.2,0.3,0.3,0.3,0.25,0.3,0.35,0.25,0.25,0.45,0.35,0.25,0.35,0.35,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.3,0.2,0.25,0.3
"279",0.35,0.25,0.35,0.3,0.3,0.25,0.35,0.3,0.35,0.2,0.2,0.2,0.25,0.25,0.3,0.2,0.25,0.2,0.3,0.3,0.25,0.2,0.35,0.4,0.25,0.3,0.3,0.25,0.35,0.3,0.3,0.25,0.2,0.25,0.25,0.3,0.25,0.3,0.25,0.2,0.2
"280",0.25,0.35,0.3,0.25,0.2,0.3,0.25,0.2,0.3,0.3,0.35,0.35,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.2,0.25,0.25,0.35,0.25,0.35,0.2,0.3,0.2,0.3,0.2,0.25,0.2,0.3,0.35,0.4,0.3,0.4,0.25,0.25,0.2
"281",0.2,0.4,0.2,0.3,0.3,0.2,0.2,0.35,0.25,0.35,0.3,0.25,0.25,0.3,0.25,0.2,0.3,0.25,0.3,0.25,0.25,0.25,0.3,0.25,0.2,0.25,0.35,0.25,0.25,0.25,0.25,0.25,0.3,0.4,0.25,0.3,0.25,0.25,0.3,0.25,0.3
"282",0.3,0.3,0.35,0.35,0.45,0.35,0.4,0.35,0.4,0.25,0.3,0.35,0.2,0.3,0.25,0.35,0.35,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.35,0.25,0.25,0.2,0.35,0.35,0.2,0.25,0.25,0.35,0.25,0.25,0.3,0.45,0.2,0.35
"283",0.3,0.2,0.25,0.25,0.45,0.3,0.35,0.25,0.2,0.3,0.2,0.2,0.35,0.4,0.3,0.3,0.2,0.25,0.25,0.2,0.35,0.35,0.4,0.25,0.35,0.3,0.35,0.3,0.3,0.2,0.25,0.25,0.2,0.25,0.35,0.25,0.45,0.3,0.25,0.3,0.2
"284",0.3,0.2,0.7,0.2,0.25,0.4,0.25,0.35,0.2,0.2,0.3,0.3,0.25,0.4,0.3,0.3,0.2,0.3,0.3,0.25,0.25,0.25,0.4,0.2,0.25,0.25,0.35,0.35,0.25,0.25,0.4,0.2,0.35,0.35,0.45,0.3,0.2,0.25,0.3,0.3,0.35
"285",0.25,0.3,0.2,0.25,0.3,0.2,0.35,0.25,0.3,0.35,0.2,0.4,0.4,0.25,0.35,0.35,0.25,0.35,0.35,0.2,0.2,0.35,0.25,0.35,0.3,0.35,0.4,0.25,0.25,0.35,0.25,0.25,0.2,0.35,0.25,0.25,0.35,0.25,0.35,0.3,0.3
"286",0.45,0.45,0.3,0.25,0.2,0.35,0.35,0.4,0.4,0.35,0.3,0.25,0.25,0.35,0.3,0.3,0.2,0.3,0.2,0.35,0.25,0.25,0.35,0.2,0.35,0.3,0.3,0.2,0.35,0.25,0.35,0.2,0.2,0.25,0.35,0.25,0.25,0.25,0.25,0.3,0.35
"287",0.45,0.35,0.25,0.45,0.35,0.3,0.35,0.25,0.25,0.3,0.35,0.3,0.25,0.3,0.2,0.3,0.3,0.25,0.25,0.2,0.3,0.2,0.2,0.25,0.3,0.3,0.2,0.2,0.25,0.25,0.2,0.35,0.3,0.35,0.2,0.3,0.25,0.25,0.35,0.35,0.25
"288",0.2,0.3,0.25,0.35,0.3,0.2,0.35,0.4,0.2,0.3,0.25,0.35,0.2,0.2,0.3,0.3,0.3,0.25,0.3,0.25,0.35,0.4,0.2,0.25,0.35,0.3,0.4,0.25,0.4,0.25,0.3,0.2,0.25,0.35,0.25,0.3,0.25,0.3,0.25,0.3,0.25
"289",0.3,0.4,0.45,0.2,0.2,0.3,0.35,0.35,0.3,0.3,0.25,0.3,0.35,0.25,0.3,0.25,0.2,0.2,0.3,0.35,0.25,0.4,0.25,0.25,0.25,0.4,0.4,0.3,0.25,0.25,0.25,0.2,0.35,0.25,0.3,0.25,0.35,0.2,0.3,0.3,0.3
"290",0.8,0.3,0.2,0.4,0.3,0.6,0.2,0.25,0.2,0.2,0.35,0.3,0.2,0.35,0.25,0.3,0.3,0.2,0.25,0.25,0.35,0.35,0.25,0.25,0.35,0.3,0.2,0.4,0.25,0.25,0.2,0.3,0.35,0.25,0.25,0.3,0.3,0.25,0.25,0.25,0.35
"291",0.9,0.45,0.25,0.25,0.2,0.2,0.25,0.2,0.4,0.3,0.35,0.35,0.3,0.3,0.3,0.3,0.3,0.35,0.3,0.35,0.25,0.35,0.2,0.25,0.3,0.2,0.3,0.2,0.35,0.2,0.25,0.25,0.3,0.35,0.25,0.3,0.25,0.3,0.3,0.3,0.3
"292",0.3,0.4,0.2,0.4,0.2,0.4,0.25,0.3,0.3,0.4,0.35,0.4,0.4,0.3,0.3,0.2,0.3,0.25,0.3,0.2,0.45,0.2,0.2,0.2,0.3,0.25,0.25,0.35,0.3,0.2,0.25,0.25,0.25,0.3,0.2,0.2,0.25,0.3,0.35,0.25,0.2
"293",0.25,0.3,0.35,0.25,0.3,0.35,0.35,0.45,0.35,0.2,0.3,0.2,0.25,0.2,0.25,0.2,0.35,0.2,0.25,0.2,0.25,0.25,0.4,0.25,0.3,0.2,0.2,0.2,0.25,0.35,0.25,0.2,0.25,0.2,0.25,0.25,0.3,0.35,0.25,0.25,0.25
"294",0.25,0.3,0.2,0.3,0.45,0.25,0.25,0.35,0.35,0.2,0.45,0.35,0.4,0.2,0.2,0.3,0.25,0.3,0.25,0.25,0.35,0.35,0.25,0.35,0.2,0.25,0.25,0.45,0.25,0.3,0.35,0.25,0.35,0.25,0.2,0.25,0.25,0.3,0.35,0.25,0.25
"295",0.25,0.3,0.45,0.3,0.3,0.25,0.25,0.2,0.35,0.25,0.3,0.25,0.25,0.3,0.2,0.25,0.3,0.25,0.3,0.35,0.3,0.25,0.35,0.2,0.4,0.2,0.35,0.3,0.3,0.25,0.25,0.2,0.35,0.3,0.35,0.3,0.3,0.3,0.25,0.35,0.25
"296",0.3,0.25,0.35,0.2,0.25,0.35,0.3,0.45,0.25,0.3,0.25,0.4,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.35,0.25,0.4,0.25,0.2,0.35,0.35,0.35,0.25,0.25,0.2,0.2,0.35,0.3,0.3,0.25,0.3,0.3,0.25,0.3,0.3,0.3
"297",0.35,0.35,0.4,0.3,0.3,0.25,0.35,0.2,0.25,0.2,0.25,0.3,0.3,0.35,0.3,0.25,0.3,0.3,0.3,0.35,0.35,0.25,0.3,0.2,0.2,0.35,0.25,0.3,0.35,0.25,0.25,0.35,0.2,0.35,0.3,0.3,0.25,0.3,0.25,0.25,0.2
"298",0.25,0.35,0.2,0.2,0.4,0.3,0.3,0.4,0.2,0.4,0.4,0.35,0.3,0.25,0.2,0.3,0.2,0.4,0.4,0.25,0.2,0.4,0.35,0.4,0.3,0.2,0.35,0.2,0.25,0.35,0.4,0.35,0.25,0.2,0.25,0.25,0.3,0.4,0.3,0.25,0.3
"299",0.2,0.25,0.45,0.45,0.4,0.25,0.3,0.25,0.2,0.3,0.35,0.3,0.3,0.3,0.25,0.3,0.2,0.3,0.25,0.45,0.35,0.3,0.25,0.25,0.3,0.2,0.25,0.25,0.4,0.2,0.2,0.4,0.4,0.35,0.25,0.3,0.3,0.4,0.25,0.35,0.25
"300",0.25,0.2,0.35,0.4,0.4,0.2,0.2,0.45,0.2,0.2,0.4,0.3,0.25,0.3,0.45,0.3,0.3,0.3,0.3,0.4,0.25,0.35,0.25,0.2,0.35,0.25,0.2,0.35,0.2,0.3,0.25,0.3,0.2,0.35,0.2,0.3,0.35,0.25,0.2,0.25,0.3
"301",0.25,0.3,0.25,0.25,0.3,0.2,0.2,0.35,0.3,0.25,0.2,0.3,0.3,0.2,0.3,0.25,0.3,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.35,0.35,0.2,0.25,0.3,0.25,0.35,0.2,0.35,0.35,0.25,0.25,0.2,0.3,0.3,0.3
"302",0.35,0.25,0.35,0.2,0.25,0.2,0.2,0.35,0.2,0.2,0.3,0.35,0.25,0.3,0.3,0.2,0.3,0.2,0.3,0.35,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.25,0.2,0.2,0.3,0.25,0.4,0.2,0.2,0.4,0.35,0.2,0.2,0.3,0.25
"303",0.25,0.45,0.45,0.3,0.2,0.35,0.25,0.25,0.4,0.25,0.3,0.3,0.4,0.4,0.3,0.2,0.25,0.35,0.2,0.25,0.2,0.35,0.35,0.25,0.3,0.2,0.35,0.3,0.25,0.3,0.45,0.3,0.2,0.2,0.2,0.25,0.3,0.2,0.2,0.3,0.3
"304",0.3,0.35,0.2,0.4,0.35,0.3,0.25,0.2,0.25,0.3,0.35,0.2,0.3,0.3,0.25,0.25,0.3,0.4,0.45,0.35,0.2,0.25,0.2,0.3,0.25,0.3,0.25,0.35,0.3,0.25,0.35,0.25,0.25,0.35,0.35,0.2,0.25,0.3,0.25,0.3,0.25
"305",0.3,0.35,0.2,0.25,0.2,0.35,0.25,0.2,0.3,0.3,0.35,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.2,0.35,0.25,0.35,0.35,0.3,0.25,0.25,0.25,0.25,0.4,0.2,0.3,0.2,0.25,0.35,0.3,0.25,0.3,0.3,0.25
"306",0.3,0.35,0.4,0.35,0.35,0.25,0.2,0.45,0.2,0.3,0.35,0.25,0.35,0.2,0.3,0.4,0.2,0.45,0.3,0.4,0.25,0.25,0.2,0.3,0.3,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.3,0.25,0.25,0.4,0.25,0.25
"307",0.2,0.3,0.25,0.3,0.3,0.4,0.3,0.25,0.2,0.2,0.2,0.35,0.2,0.35,0.3,0.3,0.25,0.2,0.3,0.25,0.3,0.25,0.2,0.25,0.25,0.35,0.35,0.25,0.2,0.3,0.35,0.25,0.2,0.25,0.25,0.35,0.25,0.3,0.3,0.25,0.25
"308",0.25,0.3,0.3,0.25,0.25,0.25,0.2,0.35,0.35,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.35,0.45,0.35,0.25,0.2,0.3,0.35,0.2,0.2,0.4,0.4,0.25,0.35,0.2,0.25,0.25,0.45,0.45,0.25,0.35,0.4,0.3,0.35,0.3,0.4
"309",0.55,0.3,0.2,0.25,0.2,0.3,0.35,0.2,0.3,0.3,0.3,0.25,0.25,0.25,0.3,0.35,0.3,0.2,0.3,0.25,0.25,0.3,0.25,0.35,0.2,0.25,0.35,0.3,0.25,0.2,0.3,0.3,0.4,0.35,0.25,0.3,0.4,0.3,0.35,0.2,0.3
"310",0.2,0.4,0.4,0.3,0.25,0.25,0.2,0.2,0.3,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.3,0.35,0.2,0.2,0.35,0.3,0.35,0.3,0.25,0.25,0.35,0.25,0.2,0.35,0.4,0.25,0.2,0.25,0.25,0.45,0.25,0.25,0.2,0.3,0.3
"311",0.2,0.25,0.3,0.2,0.3,0.35,0.45,0.25,0.3,0.4,0.25,0.4,0.4,0.25,0.35,0.25,0.3,0.25,0.3,0.3,0.2,0.25,0.35,0.3,0.35,0.35,0.25,0.4,0.25,0.2,0.25,0.2,0.25,0.2,0.3,0.3,0.2,0.35,0.4,0.25,0.3
"312",0.35,0.35,0.3,0.35,0.3,0.25,0.5,0.25,0.25,0.25,0.3,0.25,0.3,0.2,0.4,0.3,0.35,0.3,0.2,0.25,0.25,0.25,0.25,0.35,0.45,0.35,0.2,0.35,0.4,0.2,0.25,0.2,0.35,0.2,0.25,0.3,0.3,0.25,0.3,0.3,0.25
"313",0.35,0.35,0.25,0.2,0.4,0.35,0.35,0.2,0.3,0.25,0.25,0.3,0.3,0.25,0.3,0.3,0.3,0.2,0.3,0.25,0.25,0.3,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.3,0.2,0.25,0.3,0.4,0.3,0.25,0.25,0.3
"314",0.2,0.35,0.4,0.2,0.2,0.25,0.25,0.4,0.3,0.3,0.35,0.25,0.25,0.2,0.4,0.3,0.25,0.3,0.3,0.3,0.25,0.25,0.35,0.25,0.25,0.2,0.25,0.25,0.3,0.3,0.2,0.45,0.2,0.25,0.35,0.3,0.25,0.35,0.25,0.2,0.2
"315",0.2,0.3,0.35,0.45,0.35,0.25,0.25,0.25,0.3,0.35,0.25,0.3,0.25,0.2,0.3,0.35,0.3,0.3,0.2,0.35,0.25,0.2,0.35,0.35,0.25,0.25,0.25,0.2,0.25,0.35,0.35,0.25,0.35,0.25,0.25,0.3,0.3,0.4,0.3,0.3,0.4
"316",0.3,0.3,0.25,0.35,0.25,0.55,0.3,0.2,0.2,0.25,0.35,0.2,0.35,0.3,0.25,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.3,0.2,0.25,0.35,0.35,0.3,0.3,0.25,0.2,0.4,0.35,0.35,0.35,0.2,0.3,0.25,0.2,0.25
"317",0.5,0.7,0.3,0.2,0.25,0.25,0.2,0.35,0.2,0.3,0.35,0.3,0.35,0.2,0.3,0.35,0.2,0.3,0.2,0.35,0.45,0.3,0.25,0.2,0.3,0.2,0.35,0.25,0.25,0.3,0.3,0.3,0.35,0.25,0.25,0.2,0.35,0.25,0.3,0.25,0.3
"318",0.2,0.3,0.3,0.3,0.25,0.45,0.45,0.25,0.25,0.3,0.4,0.25,0.25,0.2,0.25,0.3,0.2,0.25,0.3,0.5,0.2,0.2,0.2,0.2,0.3,0.25,0.35,0.25,0.25,0.35,0.35,0.2,0.35,0.2,0.3,0.25,0.2,0.3,0.35,0.35,0.35
"319",0.2,0.5,0.2,0.35,0.55,0.4,0.3,0.3,0.25,0.35,0.25,0.3,0.3,0.3,0.25,0.3,0.2,0.2,0.25,0.25,0.3,0.2,0.2,0.35,0.25,0.3,0.25,0.25,0.35,0.2,0.25,0.35,0.3,0.25,0.25,0.25,0.2,0.3,0.3,0.25,0.3
"320",0.35,0.4,0.2,0.25,0.2,0.45,0.35,0.3,0.2,0.25,0.3,0.3,0.3,0.3,0.3,0.25,0.3,0.25,0.35,0.3,0.25,0.25,0.4,0.25,0.35,0.35,0.3,0.25,0.35,0.4,0.35,0.25,0.25,0.2,0.25,0.25,0.35,0.25,0.3,0.25,0.3
"321",0.25,0.3,0.3,0.3,0.3,0.35,0.3,0.2,0.2,0.25,0.45,0.35,0.25,0.3,0.3,0.3,0.3,0.3,0.25,0.3,0.35,0.45,0.25,0.45,0.35,0.25,0.35,0.35,0.25,0.3,0.25,0.2,0.4,0.25,0.35,0.25,0.2,0.25,0.2,0.3,0.2
"322",0.2,0.25,0.35,0.35,0.25,0.3,0.35,0.2,0.25,0.3,0.25,0.25,0.3,0.3,0.2,0.25,0.35,0.3,0.3,0.25,0.3,0.25,0.25,0.2,0.35,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.3,0.25,0.3,0.3,0.25,0.2
