"","TSS.Date","TSS.Flow","TSS.concentrations.TSS","lnC","lnQ"
"46",2010-05-05,52,4.3,1.45861502269952,3.95124371858143
"47",2010-05-12,109,8.25,2.11021320034659,4.69134788222914
"48",2010-05-13,199,315.2,5.75320735798372,5.29330482472449
"49",2010-05-14,745,99.6,4.60116216459055,6.61338421837956
"50",2010-05-15,2070,280,5.63478960316925,7.63530388625941
"51",2010-05-15,2070,395,5.97888576490112,7.63530388625941
"52",2010-05-17,808,13,2.56494935746154,6.69456205852109
"53",2010-05-26,272,6.7,1.90210752639692,5.605802066296
"54",2010-06-02,66,3.6,1.28093384546206,4.18965474202643
"55",2010-06-09,33,3.2,1.16315080980568,3.49650756146648
"56",2010-06-16,33,3.5,1.25276296849537,3.49650756146648
"57",2010-06-24,14,9.9,2.29253475714054,2.63905732961526
"58",2010-07-08,3.9,1.7,0.53062825106217,1.3609765531356
"59",2010-07-13,1150,155.2,5.04471460774912,7.0475172213573
"60",2010-07-22,150,2.1,0.741937344729377,5.01063529409626
"61",2010-07-28,77,1.5,0.405465108108164,4.34380542185368
"62",2010-08-05,30,2.2,0.78845736036427,3.40119738166216
"63",2010-08-10,18,1.7,0.53062825106217,2.89037175789616
"64",2010-08-19,6.1,2.6,0.955511445027436,1.80828877117927
"65",2010-08-26,1.8,1.8,0.587786664902119,0.587786664902119
"66",2010-09-01,2,3.3,1.19392246847243,0.693147180559945
"67",2010-09-09,125,13.7,2.61739583283408,4.8283137373023
"68",2010-09-16,45,3.7,1.30833281965018,3.80666248977032
"69",2010-09-22,15,2.2,0.78845736036427,2.70805020110221
"70",2010-09-29,11,1.5,0.405465108108164,2.39789527279837
"71",2010-10-06,6.8,2.4,0.8754687373539,1.91692261218206
"72",2010-10-14,4.3,1.1,0.0953101798043249,1.45861502269952
"73",2010-10-20,4.3,1.5,0.405465108108164,1.45861502269952
"74",2010-10-27,6,1.5,0.405465108108164,1.79175946922805
"75",2010-11-02,5.2,1.8,0.587786664902119,1.64865862558738
"76",2010-11-10,4.1,0.9,-0.105360515657826,1.41098697371026
"77",2010-11-17,5.1,1.4,0.336472236621213,1.62924053973028
"78",2010-11-30,21,0.6,-0.510825623765991,3.04452243772342
"79",2010-12-07,9.8,0.9,-0.105360515657826,2.28238238567653
"80",2010-12-14,5.1,0.8,-0.22314355131421,1.62924053973028
"81",2010-12-19,3.6,0.5,-0.693147180559945,1.28093384546206
"82",2011-01-05,20,1.4,0.336472236621213,2.99573227355399
"83",2011-01-11,11,0.3,-1.20397280432594,2.39789527279837
"84",2011-01-18,6.4,1.9,0.641853886172395,1.85629799036563
"85",2011-01-25,4.6,1,0,1.52605630349505
"86",2011-02-04,29,6.9,1.93152141160321,3.36729582998647
"87",2011-02-08,68,2.9,1.06471073699243,4.21950770517611
"88",2011-02-14,308,19.5,2.9704144655697,5.73009978297357
"89",2011-02-24,179,82.1,4.40793801645838,5.18738580584075
"90",2011-02-28,257,28.1,3.3357695763397,5.54907608489522
"91",2011-03-04,151,566,6.33859407820318,5.01727983681492
"92",2011-03-14,259,38.6,3.65325227647079,5.55682806169954
"93",2011-03-29,55,2.4,0.8754687373539,4.00733318523247
"94",2011-04-06,88,2.4,0.8754687373539,4.47733681447821
"95",2011-04-11,586,353.8,5.86873178172568,6.37331978957701
"96",2011-04-22,197,11.4,2.43361335540045,5.28320372873799
"97",2011-04-23,1050,464.4,6.14074624982374,6.95654544315157
"98",2011-04-25,29300,261.8,5.5675808534758,10.2853427950052
"99",2011-04-26,9370,257.2,5.54985399236346,9.14526837523247
"100",2011-05-12,320,2.8,1.02961941718116,5.76832099579377
"101",2011-05-19,252,1.6,0.470003629245736,5.52942908751142
"102",2011-05-24,5550,145.8,4.98223581957456,8.62155320674048
"103",2011-06-08,88,4.55,1.51512723296286,4.47733681447821
"104",2011-06-15,52,4.4,1.48160454092422,3.95124371858143
"105",2011-07-15,17,2.6,0.955511445027436,2.83321334405622
"106",2011-07-21,13,6.1,1.80828877117927,2.56494935746154
"107",2011-07-29,12,10.5,2.35137525716348,2.484906649788
"108",2011-08-03,9.8,10.9,2.3887627892351,2.28238238567653
"109",2011-08-11,178,9,2.19722457733622,5.18178355029209
"110",2011-08-18,107,5.1,1.62924053973028,4.67282883446191
"111",2011-09-01,9,6.7,1.90210752639692,2.19722457733622
"112",2011-09-08,2.6,5.5,1.70474809223843,0.955511445027436
"113",2011-09-16,2.5,4.1,1.41098697371026,0.916290731874155
"114",2011-09-22,34,17.3,2.85070650150373,3.52636052461616
"115",2011-09-30,10,4.5,1.50407739677627,2.30258509299405
"116",2011-10-06,5.7,3.5,1.25276296849537,1.7404661748405
"117",2011-10-12,14,1.8,0.587786664902119,2.63905732961526
"118",2011-10-26,6.4,2,0.693147180559945,1.85629799036563
"119",2011-11-03,14,1.8,0.587786664902119,2.63905732961526
"120",2011-11-08,1640,441.8,6.09085729098602,7.40245152081824
"121",2011-11-17,91,1.1,0.0953101798043249,4.51085950651685
"122",2011-12-01,73,0.9,-0.105360515657826,4.29045944114839
"123",2011-12-08,177,2.3,0.832909122935104,5.17614973257383
"124",2011-12-15,760,67.9,4.21803603456465,6.63331843328038
"125",2012-01-05,42,1.1,0.0953101798043249,3.73766961828337
"126",2012-01-12,146,1.1,0.0953101798043249,4.98360662170834
"127",2012-01-19,49,1.1,0.0953101798043249,3.89182029811063
"128",2012-01-25,987,154.7,5.04148775757902,6.89467003943348
"129",2012-02-02,174,0.9,-0.105360515657826,5.15905529921453
"130",2012-02-04,700,43.5,3.77276093809464,6.5510803350434
"131",2012-02-16,278,5.9,1.77495235091167,5.62762111369064
"132",2012-03-01,95,2.7,0.993251773010283,4.55387689160054
"133",2012-03-12,357,11.2,2.41591377830105,5.87773578177964
"134",2012-03-20,2520,172.4,5.14981735822959,7.83201418050547
"135",2012-03-29,88,1.5,0.405465108108164,4.47733681447821
"136",2012-04-12,50,1.6,0.470003629245736,3.91202300542815
"137",2012-04-19,42,1.5,0.405465108108164,3.73766961828337
"138",2012-04-26,26,2.5,0.916290731874155,3.25809653802148
"139",2012-05-01,17,1.6,0.470003629245736,2.83321334405622
"140",2012-05-10,12,0.3,-1.20397280432594,2.484906649788
"141",2012-05-16,7.9,3.1,1.1314021114911,2.06686275947298
"142",2012-05-24,3.2,2.3,0.832909122935104,1.16315080980568
"143",2012-06-01,3.3,0.9,-0.105360515657826,1.19392246847243
"144",2012-06-05,7.1,31.3,3.44361809754611,1.96009478404727
"145",2012-06-14,2.8,3.3,1.19392246847243,1.02961941718116
"146",2012-06-21,1.8,3.2,1.16315080980568,0.587786664902119
"147",2012-06-28,0.81,7.1,1.96009478404727,-0.210721031315653
"148",2012-07-12,0.59,2.7,0.993251773010283,-0.527632742082372
"149",2012-07-19,0.3,5.5,1.70474809223843,-1.20397280432594
"150",2012-08-02,0.36,4.2,1.43508452528932,-1.02165124753198
"151",2012-08-15,0.03,1.9,0.641853886172395,-3.50655789731998
"152",2012-08-20,0.23,0.9,-0.105360515657826,-1.46967597005894
"153",2012-08-29,0.56,1.7,0.53062825106217,-0.579818495252942
"154",2012-09-05,0.39,1.7,0.53062825106217,-0.941608539858445
"155",2012-09-25,3,2.6,0.955511445027436,1.09861228866811
"156",2012-10-01,2.9,2.5,0.916290731874155,1.06471073699243
"157",2012-10-09,2.4,0.9,-0.105360515657826,0.8754687373539
"158",2012-10-24,10,0.3,-1.20397280432594,2.30258509299405
"159",2012-10-31,6.4,1.7,0.53062825106217,1.85629799036563
"160",2012-11-07,4.5,1.1,0.0953101798043249,1.50407739677627
"161",2012-11-14,4.1,0.9,-0.105360515657826,1.41098697371026
"162",2012-11-28,2.9,0.8,-0.22314355131421,1.06471073699243
"163",2012-12-05,3,0.4,-0.916290731874155,1.09861228866811
"164",2012-12-12,3,0.1,-2.30258509299405,1.09861228866811
"165",2013-01-04,13,0.7,-0.356674943938732,2.56494935746154
"166",2013-01-10,8.6,7.7,2.04122032885964,2.15176220325946
"167",2013-01-15,51,3.5,1.25276296849537,3.93182563272433
"168",2013-01-23,16,2,0.693147180559945,2.77258872223978
"169",2013-01-30,712,94.1,4.54435804659133,6.56807791141198
"170",2013-02-06,48,0.2,-1.6094379124341,3.87120101090789
"171",2013-02-11,228,14.5,2.67414864942653,5.42934562895444
"172",2013-02-20,111,2.7,0.993251773010283,4.70953020131233
"173",2013-02-27,254,2.3,0.832909122935104,5.53733426701854
"174",2013-03-06,72,1.6,0.470003629245736,4.27666611901606
"175",2013-03-10,443,164.9,5.10533922956555,6.09356977004514
"176",2013-03-19,95,1.8,0.587786664902119,4.55387689160054
"177",2013-03-29,203,2,0.693147180559945,5.31320597904179
"178",2013-04-03,441,6.5,1.87180217690159,6.08904487544685
"179",2013-04-11,406,15.1,2.71469474382088,6.00635315960173
"180",2013-04-18,422,208.45,5.33969920432681,6.04500531403601
"181",2013-04-24,210,2.1,0.741937344729377,5.34710753071747
"182",2013-04-27,602,64.4,4.16511363311031,6.40025744530882
"183",2013-05-10,583,149.9,5.00996840510855,6.36818718635049
"184",2013-05-21,1450,113,4.72738781871234,7.27931883541462
"185",2013-05-21,1450,207.7,5.33609473088207,7.27931883541462
"186",2013-05-30,22,2.2,0.78845736036427,3.09104245335832
"187",2013-06-06,288,2.8,1.02961941718116,5.66296048013595
"188",2013-06-26,16,2.9,1.06471073699243,2.77258872223978
"189",2013-07-08,3.2,1.7,0.53062825106217,1.16315080980568
"190",2013-07-19,1.8,7.3,1.98787434815435,0.587786664902119
"191",2013-07-31,7.1,1.3,0.262364264467491,1.96009478404727
"192",2013-08-07,12,2.3,0.832909122935104,2.484906649788
"193",2013-08-08,147,72.4,4.28220629939167,4.99043258677874
"194",2013-08-20,34,2.1,0.741937344729377,3.52636052461616
"195",2013-08-28,10,2.3,0.832909122935104,2.30258509299405
"196",2013-09-04,4.5,2.7,0.993251773010283,1.50407739677627
"197",2013-09-11,2,4.3,1.45861502269952,0.693147180559945
"198",2013-09-18,1.6,2.2,0.78845736036427,0.470003629245736
"199",2013-09-23,1.7,4,1.38629436111989,0.53062825106217
"200",2013-10-02,1,4.4,1.48160454092422,0
"201",2013-10-06,21,8.8,2.17475172148416,3.04452243772342
"202",2013-10-24,18,1.1,0.0953101798043249,2.89037175789616
"203",2013-10-30,12,2.1,0.741937344729377,2.484906649788
"204",2013-11-06,14,1,0,2.63905732961526
"205",2013-11-13,23,2.88,1.05779029414785,3.13549421592915
"206",2013-11-22,110,0.5,-0.693147180559945,4.70048036579242
"207",2013-12-02,26,0.4,-0.916290731874155,3.25809653802148
"208",2013-12-12,33,2.1,0.741937344729377,3.49650756146648
"209",2013-12-18,197,2.8,1.02961941718116,5.28320372873799
"210",2013-12-21,1160,252.6,5.53180720991639,7.05617528410041
"211",2014-01-09,140,1.15,0.139761942375159,4.9416424226093
"212",2014-01-10,343,57,4.04305126783455,5.83773044716594
"213",2014-01-22,82,5.5,1.70474809223843,4.40671924726425
"214",2014-01-28,42,2.4,0.8754687373539,3.73766961828337
"215",2014-02-06,53,5.4,1.68639895357023,3.97029191355212
"216",2014-02-12,42,1.3,0.262364264467491,3.73766961828337
"217",2014-02-21,49,0.9,-0.105360515657826,3.89182029811063
"218",2014-02-25,41,2.88,1.05779029414785,3.71357206670431
"219",2014-03-07,304,6.9,1.93152141160321,5.71702770140622
"220",2014-03-11,210,3.2,1.16315080980568,5.34710753071747
"221",2014-03-16,2810,370.9,5.91593248449554,7.94093976232779
"222",2014-03-27,106,1,0,4.66343909411207
"223",2014-04-03,211,3.2,1.16315080980568,5.35185813347607
"224",2014-04-04,707,330.9,5.80181621492757,6.56103066589657
"225",2014-04-07,974,51.5,3.94158180766969,6.88141130364254
"226",2014-04-14,338,7.6,2.02814824729229,5.82304589548302
"227",2014-04-22,98,2.9,1.06471073699243,4.58496747867057
"228",2014-04-28,72,1,0,4.27666611901606
"229",2014-05-09,52,3.3,1.19392246847243,3.95124371858143
"230",2014-05-13,273,18,2.89037175789616,5.60947179518496
"231",2014-05-20,70,1.7,0.53062825106217,4.24849524204936
"232",2014-05-28,27,3.1,1.1314021114911,3.29583686600433
"233",2014-06-02,20,4.2,1.43508452528932,2.99573227355399
"234",2014-06-10,18,2.5,0.916290731874155,2.89037175789616
"235",2014-07-01,20,3.3,1.19392246847243,2.99573227355399
"236",2014-07-09,8.1,4.5,1.50407739677627,2.09186406167839
"237",2014-07-23,5.3,3.7,1.30833281965018,1.66770682055808
"238",2014-07-29,2.8,5.2,1.64865862558738,1.02961941718116
"239",2014-08-05,2.5,4.1,1.41098697371026,0.916290731874155
"240",2014-08-12,16,7.4,2.00148000021012,2.77258872223978
"241",2014-08-19,27,36.5,3.59731226058845,3.29583686600433
"242",2014-08-27,0.6,6.1,1.80828877117927,-0.510825623765991
"243",2014-09-02,94,74.3,4.30811095172371,4.54329478227
"244",2014-09-10,9.4,5.7,1.7404661748405,2.24070968927596
"245",2014-09-17,5.8,4.9,1.58923520511658,1.75785791755237
"246",2014-09-24,3.9,4.1,1.41098697371026,1.3609765531356
"247",2014-10-01,2.5,4.25,1.44691898293633,0.916290731874155
"248",2014-10-08,3.7,3.6,1.28093384546206,1.30833281965018
"249",2014-10-10,184,64.1,4.16044436392662,5.21493575760899
"250",2014-10-13,817,258.6,5.55528246633776,6.70563909486
"251",2014-10-22,48,2.3,0.832909122935104,3.87120101090789
"252",2014-10-29,23,2.05,0.717839793150317,3.13549421592915
"253",2014-11-06,134,2.2,0.78845736036427,4.89783979995091
"254",2014-11-12,40,0.5,-0.693147180559945,3.68887945411394
"255",2014-11-19,24,2.88,1.05779029414785,3.17805383034795
"256",2014-12-05,33,1.8,0.587786664902119,3.49650756146648
"257",2014-12-10,75,0.5,-0.693147180559945,4.31748811353631
"258",2014-12-17,153,1.3,0.262364264467491,5.03043792139244
"259",2015-01-05,344,6.7,1.90210752639692,5.8406416573734
"260",2015-01-07,230,1.65,0.500775287912489,5.4380793089232
"261",2015-01-14,95,0.2,-1.6094379124341,4.55387689160054
"262",2015-01-21,55,0.7,-0.356674943938732,4.00733318523247
"263",2015-01-28,35,1,0,3.55534806148941
"264",2015-02-04,38,0.55,-0.59783700075562,3.63758615972639
"265",2015-02-11,29,1,0,3.36729582998647
"266",2015-02-18,28,0.2,-1.6094379124341,3.3322045101752
"267",2015-02-25,132,1.6,0.470003629245736,4.88280192258637
"268",2015-03-05,487,7.1,1.96009478404727,6.18826412308259
"269",2015-03-10,535,13.8,2.62466859216316,6.28226674689601
"270",2015-03-14,1300,58.75,4.07329115302427,7.17011954344963
"271",2015-03-19,410,4.7,1.54756250871601,6.01615715969835
"272",2015-03-26,906,70.3,4.25277179881662,6.80903930604298
"273",2015-04-01,245,3.3,1.19392246847243,5.50125821054473
"274",2015-04-13,110,7.4,2.00148000021012,4.70048036579242
"275",2015-04-14,448,23.1,3.13983261752775,6.10479323241498
"276",2015-04-22,148,3.3,1.19392246847243,4.99721227376411
"277",2015-04-24,166,379.2,5.93806377038087,5.11198778835654
"278",2015-04-29,67,1.55,0.438254930931155,4.20469261939097
