"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"244",0.2,0.2,0.7,0.35,0.65,0.55,0.3,0.4,0.2,0.55,0.65,0.55,0.4,0.6,0.65,0.65,0.25,0.3,0.65,0.25,0.7,0.25,0.35,0.2,0.65,0.6,0.3,0.65,0.55,0.2,0.6,0.25,0.35,0.25,0.25,0.25,0.45,0.25,0.35,0.65,0.6
"245",0.8,0.7,0.25,0.65,0.25,0.4,0.55,0.75,0.25,0.55,0.65,0.55,0.25,0.25,0.5,0.65,0.55,0.35,0.6,0.65,0.25,0.65,0.55,0.25,0.6,0.25,0.55,0.6,0.6,0.25,0.25,0.25,0.3,0.2,0.55,0.6,0.25,0.7,0.5,0.25,0.3
"246",0.55,0.25,0.65,0.5,0.55,0.3,0.2,0.25,0.55,0.45,0.55,0.25,0.6,0.3,0.5,0.5,0.35,0.25,0.25,0.65,0.25,0.7,0.3,0.3,0.25,0.6,0.35,0.65,0.3,0.55,0.3,0.6,0.25,0.25,0.25,0.25,0.55,0.6,0.65,0.55,0.6
"247",0.45,0.7,0.35,0.25,0.25,0.3,0.3,0.65,0.35,0.6,0.25,0.55,0.6,0.2,0.25,0.25,0.6,0.3,0.3,0.55,0.45,0.25,0.3,0.2,0.3,0.2,0.2,0.65,0.65,0.25,0.25,0.6,0.25,0.25,0.65,0.5,0.25,0.25,0.5,0.25,0.25
"248",0.7,0.3,0.2,0.25,0.4,0.2,0.6,0.55,0.55,0.6,0.75,0.55,0.25,0.55,0.3,0.6,0.5,0.65,0.3,0.25,0.6,0.2,0.65,0.55,0.65,0.25,0.45,0.6,0.35,0.6,0.25,0.6,0.5,0.25,0.3,0.25,0.55,0.6,0.55,0.2,0.35
"249",0.3,0.6,0.65,0.7,0.65,0.6,0.2,0.3,0.55,0.5,0.55,0.55,0.6,0.7,0.25,0.3,0.55,0.6,0.6,0.6,0.2,0.25,0.7,0.6,0.3,0.6,0.35,0.5,0.3,0.3,0.6,0.25,0.65,0.25,0.25,0.55,0.25,0.55,0.3,0.45,0.3
"250",0.55,0.25,0.45,0.6,0.4,0.75,0.3,0.75,0.55,0.3,0.25,0.2,0.55,0.6,0.6,0.55,0.65,0.6,0.25,0.3,0.55,0.55,0.3,0.6,0.25,0.65,0.25,0.55,0.55,0.3,0.55,0.35,0.65,0.65,0.25,0.3,0.3,0.6,0.3,0.3,0.65
"251",0.6,0.6,0.3,0.65,0.2,0.5,0.7,0.7,0.25,0.65,0.2,0.3,0.5,0.65,0.7,0.55,0.2,0.2,0.3,0.2,0.3,0.65,0.55,0.6,0.65,0.25,0.6,0.6,0.6,0.25,0.65,0.25,0.55,0.6,0.65,0.55,0.3,0.25,0.25,0.55,0.2
"252",0.3,0.25,0.5,0.2,0.6,0.55,0.7,0.2,0.3,0.25,0.3,0.55,0.25,0.55,0.7,0.2,0.3,0.55,0.6,0.65,0.55,0.6,0.3,0.25,0.3,0.7,0.3,0.25,0.7,0.25,0.55,0.6,0.2,0.6,0.2,0.3,0.2,0.55,0.6,0.25,0.25
"253",0.55,0.4,0.2,0.3,0.5,0.5,0.25,0.25,0.3,0.25,0.2,0.3,0.3,0.7,0.55,0.35,0.65,0.55,0.5,0.25,0.65,0.2,0.55,0.3,0.6,0.7,0.5,0.25,0.3,0.55,0.65,0.25,0.65,0.25,0.25,0.6,0.25,0.2,0.6,0.2,0.25
"254",0.45,0.5,0.65,0.35,0.55,0.5,0.55,0.3,0.25,0.55,0.6,0.6,0.3,0.65,0.6,0.5,0.6,0.35,0.25,0.25,0.25,0.4,0.55,0.5,0.3,0.2,0.65,0.25,0.6,0.65,0.65,0.6,0.5,0.5,0.25,0.7,0.6,0.3,0.65,0.25,0.55
"255",0.25,0.6,0.55,0.5,0.2,0.2,0.5,0.6,0.3,0.5,0.6,0.25,0.25,0.55,0.2,0.55,0.25,0.6,0.5,0.5,0.25,0.55,0.6,0.2,0.65,0.35,0.3,0.55,0.6,0.55,0.3,0.3,0.6,0.65,0.65,0.35,0.25,0.3,0.3,0.6,0.6
"256",0.6,0.65,0.45,0.65,0.55,0.5,0.65,0.55,0.55,0.25,0.6,0.65,0.3,0.55,0.2,0.7,0.3,0.6,0.65,0.2,0.6,0.5,0.25,0.6,0.35,0.55,0.55,0.6,0.6,0.25,0.65,0.45,0.55,0.6,0.25,0.6,0.7,0.7,0.55,0.25,0.35
"257",0.2,0.5,0.6,0.35,0.3,0.65,0.3,0.6,0.25,0.3,0.65,0.45,0.25,0.7,0.6,0.5,0.25,0.25,0.25,0.25,0.7,0.7,0.3,0.25,0.6,0.65,0.6,0.6,0.65,0.6,0.55,0.5,0.25,0.3,0.65,0.6,0.65,0.6,0.6,0.6,0.5
"258",0.25,0.4,0.55,0.75,0.2,0.25,0.3,0.25,0.5,0.25,0.3,0.5,0.7,0.35,0.25,0.6,0.7,0.25,0.25,0.2,0.3,0.55,0.3,0.25,0.25,0.6,0.6,0.25,0.6,0.55,0.25,0.7,0.3,0.6,0.25,0.25,0.55,0.7,0.6,0.7,0.25
"259",0.5,0.7,0.3,0.75,0.5,0.35,0.65,0.25,0.3,0.65,0.55,0.65,0.65,0.25,0.2,0.25,0.6,0.25,0.5,0.55,0.25,0.55,0.7,0.75,0.6,0.3,0.25,0.55,0.25,0.3,0.55,0.2,0.3,0.25,0.25,0.6,0.55,0.3,0.4,0.5,0.6
"260",0.25,0.6,0.6,0.3,0.7,0.2,0.65,0.2,0.25,0.5,0.45,0.3,0.5,0.65,0.3,0.3,0.65,0.6,0.55,0.55,0.2,0.25,0.2,0.3,0.65,0.25,0.55,0.5,0.55,0.55,0.25,0.25,0.25,0.7,0.65,0.25,0.25,0.25,0.55,0.7,0.6
"261",0.7,0.7,0.55,0.4,0.2,0.5,0.4,0.25,0.55,0.6,0.55,0.5,0.25,0.25,0.2,0.25,0.55,0.25,0.25,0.7,0.55,0.3,0.5,0.65,0.25,0.3,0.6,0.6,0.5,0.3,0.6,0.6,0.6,0.3,0.2,0.6,0.7,0.2,0.25,0.6,0.3
"262",0.65,0.25,0.65,0.75,0.65,0.65,0.35,0.6,0.55,0.65,0.35,0.45,0.75,0.3,0.55,0.6,0.25,0.65,0.65,0.2,0.55,0.2,0.6,0.2,0.55,0.25,0.3,0.6,0.65,0.3,0.3,0.6,0.55,0.6,0.3,0.55,0.25,0.65,0.6,0.25,0.55
"263",0.25,0.3,0.3,0.55,0.2,0.65,0.6,0.75,0.5,0.55,0.55,0.3,0.3,0.5,0.25,0.2,0.25,0.25,0.65,0.65,0.65,0.6,0.25,0.25,0.65,0.7,0.3,0.65,0.25,0.25,0.25,0.6,0.55,0.65,0.7,0.3,0.25,0.25,0.55,0.55,0.55
"264",0.3,0.3,0.6,0.55,0.6,0.55,0.25,0.7,0.35,0.6,0.6,0.55,0.25,0.2,0.65,0.25,0.25,0.6,0.55,0.35,0.35,0.65,0.7,0.2,0.55,0.6,0.25,0.25,0.55,0.55,0.3,0.65,0.55,0.3,0.25,0.25,0.25,0.65,0.7,0.6,0.3
"265",0.4,0.3,0.2,0.25,0.55,0.55,0.25,0.35,0.7,0.6,0.25,0.45,0.25,0.65,0.3,0.5,0.25,0.4,0.25,0.3,0.3,0.2,0.25,0.3,0.55,0.6,0.3,0.55,0.25,0.55,0.3,0.25,0.3,0.2,0.25,0.25,0.3,0.2,0.55,0.65,0.3
"266",0.5,0.3,0.2,0.6,0.55,0.75,0.25,0.25,0.4,0.6,0.65,0.55,0.25,0.55,0.6,0.25,0.3,0.25,0.3,0.25,0.5,0.3,0.3,0.5,0.6,0.55,0.25,0.6,0.6,0.25,0.2,0.6,0.5,0.3,0.65,0.25,0.7,0.6,0.35,0.65,0.7
"267",0.45,0.2,0.5,0.3,0.5,0.6,0.25,0.35,0.25,0.35,0.25,0.55,0.25,0.7,0.55,0.25,0.25,0.5,0.3,0.5,0.3,0.25,0.6,0.55,0.25,0.55,0.5,0.7,0.25,0.25,0.25,0.65,0.25,0.25,0.6,0.25,0.55,0.6,0.25,0.65,0.3
"268",0.65,0.6,0.75,0.55,0.5,0.2,0.55,0.6,0.25,0.35,0.65,0.25,0.55,0.55,0.55,0.25,0.6,0.3,0.5,0.7,0.6,0.3,0.4,0.65,0.25,0.55,0.55,0.6,0.25,0.55,0.25,0.65,0.55,0.25,0.6,0.65,0.3,0.25,0.25,0.65,0.7
"269",0.35,0.35,0.55,0.25,0.35,0.3,0.65,0.45,0.6,0.2,0.25,0.55,0.65,0.55,0.7,0.2,0.65,0.65,0.3,0.25,0.2,0.25,0.7,0.3,0.6,0.3,0.25,0.6,0.25,0.65,0.35,0.25,0.6,0.65,0.55,0.65,0.5,0.25,0.25,0.25,0.5
"270",0.6,0.3,0.7,0.35,0.6,0.25,0.7,0.55,0.3,0.6,0.6,0.2,0.75,0.25,0.25,0.5,0.3,0.5,0.25,0.6,0.25,0.2,0.7,0.3,0.6,0.3,0.35,0.25,0.55,0.25,0.25,0.3,0.6,0.25,0.65,0.25,0.55,0.65,0.3,0.3,0.5
"271",0.3,0.55,0.55,0.6,0.6,0.65,0.3,0.5,0.25,0.65,0.2,0.2,0.2,0.55,0.55,0.25,0.2,0.25,0.25,0.6,0.6,0.6,0.3,0.55,0.25,0.3,0.2,0.3,0.35,0.35,0.65,0.55,0.6,0.65,0.6,0.55,0.6,0.7,0.25,0.7,0.25
"272",0.55,0.25,0.3,0.7,0.75,0.3,0.65,0.25,0.6,0.5,0.75,0.6,0.45,0.25,0.6,0.7,0.25,0.5,0.25,0.65,0.6,0.65,0.5,0.3,0.3,0.55,0.25,0.25,0.25,0.2,0.55,0.55,0.2,0.6,0.6,0.25,0.5,0.6,0.3,0.2,0.7
"273",0.6,0.2,0.5,0.7,0.25,0.3,0.2,0.25,0.6,0.2,0.55,0.2,0.6,0.55,0.6,0.55,0.25,0.25,0.5,0.6,0.75,0.25,0.2,0.7,0.5,0.25,0.25,0.25,0.5,0.65,0.65,0.7,0.25,0.6,0.55,0.25,0.65,0.6,0.65,0.65,0.25
"274",0.25,0.35,0.25,0.25,0.6,0.55,0.55,0.25,0.35,0.5,0.7,0.65,0.65,0.25,0.5,0.6,0.45,0.5,0.6,0.5,0.6,0.6,0.3,0.25,0.25,0.3,0.3,0.2,0.3,0.65,0.3,0.6,0.6,0.6,0.4,0.6,0.25,0.3,0.25,0.3,0.25
"275",0.35,0.2,0.25,0.3,0.7,0.25,0.3,0.35,0.3,0.25,0.5,0.65,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.45,0.6,0.25,0.25,0.25,0.55,0.6,0.7,0.6,0.7,0.65,0.25,0.6,0.6,0.6,0.6,0.25,0.6,0.6,0.55,0.6,0.55
"276",0.3,0.75,0.6,0.35,0.55,0.65,0.2,0.55,0.6,0.25,0.55,0.3,0.65,0.6,0.3,0.6,0.6,0.4,0.25,0.2,0.55,0.6,0.3,0.25,0.6,0.25,0.55,0.25,0.65,0.6,0.55,0.25,0.55,0.5,0.3,0.6,0.55,0.65,0.35,0.2,0.6
"277",0.6,0.65,0.55,0.25,0.55,0.65,0.75,0.6,0.75,0.2,0.65,0.25,0.55,0.6,0.35,0.55,0.35,0.25,0.6,0.55,0.65,0.2,0.3,0.25,0.6,0.25,0.6,0.25,0.55,0.6,0.3,0.55,0.7,0.3,0.25,0.25,0.6,0.25,0.25,0.25,0.55
"278",0.35,0.6,0.6,0.3,0.5,0.2,0.3,0.35,0.35,0.5,0.65,0.25,0.55,0.65,0.25,0.3,0.3,0.25,0.25,0.5,0.55,0.25,0.2,0.5,0.55,0.55,0.65,0.6,0.25,0.65,0.55,0.65,0.2,0.65,0.25,0.5,0.65,0.7,0.65,0.7,0.55
"279",0.8,0.2,0.25,0.35,0.55,0.3,0.3,0.6,0.2,0.6,0.3,0.5,0.5,0.7,0.65,0.3,0.55,0.25,0.65,0.5,0.3,0.25,0.6,0.3,0.6,0.2,0.25,0.65,0.65,0.65,0.25,0.55,0.25,0.5,0.2,0.65,0.2,0.65,0.7,0.25,0.6
"280",0.55,0.3,0.65,0.4,0.25,0.6,0.55,0.2,0.35,0.3,0.2,0.65,0.25,0.6,0.25,0.6,0.35,0.55,0.25,0.5,0.3,0.3,0.55,0.3,0.55,0.25,0.2,0.6,0.25,0.2,0.3,0.25,0.3,0.25,0.25,0.6,0.25,0.65,0.5,0.6,0.25
"281",0.65,0.25,0.3,0.45,0.35,0.45,0.65,0.25,0.35,0.3,0.75,0.35,0.55,0.6,0.7,0.55,0.6,0.6,0.7,0.55,0.7,0.7,0.7,0.7,0.55,0.3,0.2,0.25,0.65,0.55,0.25,0.25,0.75,0.25,0.55,0.6,0.25,0.7,0.2,0.6,0.3
"282",0.6,0.65,0.2,0.25,0.75,0.8,0.25,0.35,0.7,0.5,0.25,0.55,0.3,0.6,0.6,0.25,0.3,0.25,0.2,0.55,0.2,0.3,0.25,0.7,0.3,0.55,0.25,0.6,0.6,0.55,0.55,0.35,0.3,0.55,0.55,0.65,0.6,0.25,0.6,0.25,0.25
"283",0.75,0.65,0.3,0.25,0.2,0.25,0.5,0.5,0.2,0.25,0.25,0.25,0.55,0.6,0.6,0.4,0.6,0.35,0.65,0.35,0.6,0.6,0.6,0.3,0.65,0.25,0.25,0.4,0.6,0.25,0.25,0.5,0.3,0.55,0.65,0.6,0.25,0.25,0.55,0.35,0.25
"284",0.35,0.25,0.6,0.25,0.55,0.3,0.7,0.3,0.55,0.6,0.3,0.3,0.2,0.3,0.6,0.7,0.7,0.7,0.25,0.2,0.65,0.2,0.6,0.7,0.5,0.35,0.65,0.6,0.25,0.55,0.65,0.7,0.5,0.65,0.6,0.6,0.3,0.55,0.55,0.25,0.25
"285",0.3,0.3,0.2,0.65,0.55,0.2,0.25,0.65,0.6,0.5,0.6,0.6,0.6,0.3,0.25,0.6,0.65,0.25,0.25,0.5,0.55,0.5,0.25,0.7,0.25,0.2,0.6,0.6,0.2,0.25,0.55,0.25,0.65,0.25,0.3,0.25,0.6,0.25,0.6,0.65,0.55
"286",0.65,0.65,0.6,0.25,0.6,0.7,0.3,0.3,0.45,0.3,0.35,0.25,0.25,0.5,0.6,0.6,0.55,0.25,0.7,0.25,0.55,0.25,0.6,0.65,0.3,0.6,0.6,0.7,0.25,0.55,0.25,0.25,0.6,0.3,0.55,0.3,0.65,0.25,0.35,0.7,0.6
"287",0.6,0.25,0.25,0.25,0.25,0.55,0.7,0.7,0.5,0.3,0.6,0.35,0.7,0.6,0.3,0.7,0.6,0.55,0.55,0.6,0.3,0.25,0.55,0.3,0.3,0.25,0.65,0.6,0.6,0.55,0.25,0.3,0.55,0.55,0.25,0.6,0.2,0.6,0.65,0.25,0.6
"288",0.3,0.55,0.2,0.3,0.5,0.55,0.25,0.2,0.6,0.55,0.3,0.3,0.6,0.35,0.25,0.25,0.25,0.25,0.65,0.25,0.6,0.2,0.25,0.35,0.65,0.65,0.65,0.25,0.25,0.55,0.6,0.35,0.7,0.3,0.25,0.35,0.7,0.6,0.25,0.65,0.25
"289",0.3,0.2,0.65,0.55,0.5,0.55,0.75,0.25,0.6,0.55,0.55,0.25,0.65,0.6,0.25,0.6,0.25,0.25,0.3,0.65,0.3,0.65,0.55,0.6,0.25,0.25,0.55,0.65,0.65,0.25,0.25,0.75,0.35,0.5,0.55,0.25,0.7,0.6,0.65,0.65,0.3
"290",0.35,0.5,0.65,0.6,0.6,0.3,0.55,0.25,0.25,0.7,0.3,0.5,0.3,0.7,0.65,0.5,0.6,0.55,0.5,0.55,0.25,0.65,0.65,0.25,0.3,0.3,0.65,0.3,0.25,0.25,0.35,0.25,0.25,0.2,0.6,0.65,0.25,0.35,0.6,0.25,0.7
"291",0.45,0.65,0.65,0.5,0.3,0.75,0.6,0.4,0.3,0.65,0.25,0.3,0.65,0.25,0.3,0.35,0.6,0.55,0.25,0.55,0.3,0.55,0.55,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.65,0.55,0.55,0.6,0.25,0.25,0.6,0.5
"292",0.65,0.25,0.25,0.6,0.6,0.25,0.3,0.65,0.7,0.55,0.25,0.6,0.5,0.65,0.2,0.25,0.25,0.3,0.5,0.3,0.65,0.6,0.65,0.4,0.5,0.3,0.55,0.6,0.55,0.6,0.25,0.6,0.6,0.7,0.35,0.55,0.25,0.35,0.35,0.5,0.75
"293",0.3,0.6,0.55,0.65,0.2,0.7,0.4,0.6,0.25,0.3,0.65,0.25,0.25,0.25,0.5,0.3,0.25,0.25,0.55,0.65,0.65,0.25,0.75,0.3,0.65,0.2,0.3,0.25,0.2,0.55,0.25,0.25,0.6,0.25,0.6,0.65,0.3,0.55,0.25,0.6,0.55
"294",0.25,0.25,0.7,0.3,0.3,0.65,0.65,0.6,0.65,0.25,0.2,0.3,0.2,0.55,0.75,0.65,0.6,0.6,0.6,0.65,0.25,0.6,0.25,0.5,0.6,0.25,0.6,0.3,0.3,0.25,0.25,0.6,0.25,0.55,0.6,0.7,0.55,0.25,0.25,0.25,0.6
"295",0.2,0.6,0.6,0.45,0.2,0.55,0.55,0.3,0.55,0.25,0.6,0.65,0.6,0.25,0.7,0.25,0.6,0.7,0.25,0.2,0.25,0.2,0.2,0.55,0.6,0.25,0.25,0.3,0.65,0.35,0.3,0.65,0.65,0.7,0.3,0.25,0.3,0.6,0.65,0.3,0.65
"296",0.35,0.55,0.6,0.45,0.25,0.55,0.25,0.25,0.2,0.25,0.65,0.25,0.5,0.2,0.25,0.25,0.55,0.25,0.25,0.6,0.65,0.6,0.3,0.5,0.35,0.55,0.6,0.25,0.6,0.65,0.25,0.6,0.55,0.55,0.6,0.6,0.25,0.7,0.55,0.6,0.25
"297",0.6,0.5,0.25,0.25,0.6,0.35,0.65,0.6,0.2,0.65,0.6,0.55,0.55,0.6,0.25,0.6,0.55,0.25,0.35,0.25,0.25,0.75,0.7,0.2,0.55,0.6,0.5,0.25,0.4,0.55,0.25,0.65,0.35,0.25,0.65,0.25,0.3,0.25,0.55,0.6,0.25
"298",0.35,0.65,0.35,0.6,0.65,0.55,0.25,0.65,0.6,0.35,0.2,0.65,0.5,0.3,0.5,0.25,0.55,0.6,0.55,0.25,0.65,0.3,0.25,0.65,0.2,0.25,0.25,0.7,0.6,0.2,0.3,0.25,0.6,0.65,0.35,0.55,0.65,0.6,0.5,0.6,0.55
"299",0.45,0.7,0.6,0.55,0.3,0.55,0.3,0.7,0.7,0.25,0.5,0.55,0.7,0.3,0.3,0.25,0.55,0.55,0.7,0.25,0.6,0.25,0.6,0.6,0.55,0.65,0.35,0.25,0.25,0.65,0.25,0.3,0.3,0.25,0.25,0.45,0.6,0.6,0.25,0.65,0.65
"300",0.6,0.5,0.65,0.4,0.55,0.3,0.65,0.65,0.25,0.6,0.25,0.35,0.25,0.55,0.2,0.3,0.55,0.65,0.5,0.65,0.5,0.55,0.25,0.65,0.6,0.55,0.2,0.35,0.6,0.3,0.25,0.55,0.6,0.65,0.7,0.25,0.6,0.25,0.6,0.55,0.55
"301",0.65,0.55,0.25,0.25,0.65,0.65,0.5,0.25,0.3,0.6,0.6,0.7,0.6,0.6,0.25,0.3,0.6,0.65,0.3,0.5,0.3,0.5,0.25,0.65,0.25,0.7,0.6,0.25,0.55,0.35,0.7,0.6,0.7,0.6,0.55,0.6,0.2,0.6,0.25,0.3,0.25
"302",0.2,0.55,0.7,0.25,0.7,0.3,0.6,0.5,0.65,0.7,0.65,0.3,0.25,0.25,0.25,0.55,0.2,0.6,0.7,0.2,0.55,0.2,0.35,0.35,0.3,0.25,0.55,0.3,0.55,0.6,0.35,0.25,0.55,0.55,0.65,0.7,0.25,0.55,0.25,0.55,0.25
"303",0.35,0.25,0.6,0.5,0.25,0.4,0.5,0.25,0.5,0.3,0.25,0.7,0.3,0.65,0.65,0.7,0.45,0.6,0.25,0.35,0.55,0.2,0.55,0.25,0.65,0.25,0.25,0.55,0.3,0.3,0.7,0.35,0.65,0.55,0.6,0.3,0.2,0.55,0.25,0.65,0.25
"304",0.65,0.6,0.25,0.55,0.6,0.55,0.35,0.55,0.6,0.6,0.65,0.3,0.25,0.6,0.65,0.6,0.3,0.55,0.65,0.25,0.3,0.25,0.25,0.6,0.5,0.45,0.3,0.3,0.25,0.25,0.65,0.6,0.55,0.25,0.3,0.55,0.3,0.65,0.6,0.25,0.25
"305",0.3,0.55,0.7,0.25,0.6,0.65,0.3,0.25,0.7,0.7,0.2,0.25,0.2,0.35,0.55,0.2,0.25,0.6,0.55,0.3,0.2,0.6,0.6,0.35,0.6,0.2,0.25,0.7,0.25,0.25,0.25,0.3,0.6,0.6,0.65,0.6,0.55,0.55,0.7,0.3,0.55
"306",0.3,0.25,0.2,0.35,0.25,0.55,0.3,0.5,0.25,0.65,0.25,0.65,0.3,0.6,0.5,0.65,0.25,0.3,0.25,0.55,0.2,0.65,0.25,0.55,0.65,0.65,0.25,0.25,0.6,0.65,0.25,0.25,0.65,0.65,0.25,0.35,0.55,0.25,0.5,0.65,0.55
"307",0.3,0.65,0.2,0.55,0.25,0.7,0.6,0.65,0.3,0.55,0.3,0.3,0.6,0.25,0.25,0.25,0.25,0.65,0.55,0.65,0.2,0.25,0.25,0.25,0.3,0.6,0.5,0.65,0.5,0.65,0.25,0.65,0.55,0.6,0.55,0.55,0.55,0.65,0.25,0.5,0.2
"308",0.55,0.65,0.3,0.7,0.25,0.25,0.35,0.3,0.35,0.35,0.25,0.2,0.6,0.45,0.3,0.6,0.3,0.2,0.65,0.2,0.6,0.3,0.7,0.7,0.25,0.3,0.5,0.35,0.65,0.3,0.6,0.2,0.3,0.25,0.55,0.25,0.25,0.2,0.6,0.65,0.25
"309",0.2,0.65,0.55,0.2,0.25,0.55,0.5,0.6,0.6,0.65,0.7,0.65,0.7,0.2,0.3,0.6,0.3,0.65,0.5,0.55,0.25,0.55,0.2,0.3,0.35,0.25,0.25,0.5,0.3,0.2,0.45,0.65,0.5,0.2,0.25,0.65,0.6,0.3,0.65,0.25,0.25
"310",0.55,0.7,0.55,0.25,0.3,0.25,0.55,0.7,0.7,0.6,0.2,0.5,0.25,0.55,0.6,0.25,0.7,0.5,0.6,0.35,0.5,0.65,0.65,0.25,0.25,0.5,0.65,0.6,0.25,0.55,0.3,0.55,0.6,0.55,0.3,0.5,0.6,0.25,0.55,0.65,0.25
"311",0.3,0.4,0.3,0.45,0.45,0.25,0.5,0.65,0.25,0.25,0.55,0.25,0.5,0.2,0.7,0.2,0.7,0.5,0.2,0.55,0.6,0.25,0.25,0.6,0.6,0.6,0.6,0.6,0.55,0.3,0.3,0.2,0.3,0.6,0.25,0.7,0.55,0.25,0.25,0.25,0.6
"312",0.65,0.25,0.45,0.45,0.25,0.75,0.55,0.4,0.25,0.3,0.25,0.55,0.25,0.5,0.35,0.35,0.65,0.5,0.4,0.55,0.2,0.25,0.25,0.7,0.25,0.45,0.65,0.25,0.6,0.55,0.7,0.6,0.5,0.3,0.25,0.6,0.6,0.3,0.6,0.25,0.3
"313",0.3,0.6,0.45,0.6,0.55,0.35,0.65,0.55,0.7,0.65,0.55,0.3,0.55,0.25,0.25,0.6,0.35,0.35,0.65,0.3,0.55,0.25,0.6,0.25,0.6,0.5,0.55,0.5,0.55,0.65,0.6,0.55,0.65,0.6,0.55,0.65,0.2,0.5,0.6,0.65,0.55
"314",0.4,0.25,0.7,0.5,0.5,0.6,0.25,0.6,0.3,0.2,0.25,0.35,0.3,0.3,0.25,0.55,0.2,0.55,0.2,0.2,0.7,0.35,0.3,0.25,0.25,0.55,0.35,0.6,0.6,0.25,0.3,0.25,0.65,0.7,0.6,0.25,0.7,0.5,0.25,0.3,0.65
"315",0.55,0.2,0.35,0.2,0.6,0.25,0.3,0.75,0.6,0.35,0.55,0.55,0.2,0.55,0.35,0.6,0.6,0.65,0.2,0.5,0.65,0.55,0.25,0.55,0.25,0.6,0.55,0.65,0.7,0.6,0.5,0.6,0.35,0.6,0.25,0.6,0.6,0.25,0.3,0.3,0.65
"316",0.3,0.7,0.6,0.6,0.75,0.6,0.4,0.45,0.25,0.25,0.25,0.25,0.35,0.25,0.2,0.55,0.6,0.5,0.35,0.25,0.5,0.55,0.35,0.6,0.65,0.25,0.25,0.5,0.6,0.25,0.3,0.25,0.6,0.6,0.25,0.45,0.25,0.55,0.5,0.3,0.65
"317",0.55,0.65,0.35,0.6,0.6,0.75,0.3,0.25,0.4,0.3,0.2,0.65,0.3,0.25,0.3,0.3,0.65,0.25,0.55,0.45,0.3,0.55,0.3,0.35,0.25,0.2,0.55,0.65,0.2,0.35,0.55,0.55,0.3,0.5,0.55,0.6,0.25,0.55,0.55,0.3,0.55
"318",0.3,0.3,0.5,0.3,0.3,0.5,0.25,0.35,0.4,0.55,0.3,0.3,0.6,0.65,0.6,0.25,0.2,0.25,0.55,0.25,0.55,0.25,0.5,0.6,0.5,0.55,0.3,0.75,0.3,0.55,0.6,0.25,0.55,0.65,0.65,0.25,0.55,0.65,0.25,0.6,0.55
"319",0.65,0.7,0.6,0.25,0.4,0.5,0.35,0.35,0.8,0.6,0.25,0.3,0.35,0.2,0.55,0.5,0.55,0.25,0.5,0.6,0.25,0.3,0.55,0.25,0.55,0.3,0.25,0.25,0.65,0.2,0.25,0.5,0.55,0.55,0.25,0.55,0.55,0.25,0.55,0.6,0.5
"320",0.2,0.25,0.3,0.3,0.6,0.55,0.6,0.5,0.2,0.5,0.25,0.25,0.25,0.5,0.6,0.6,0.4,0.3,0.25,0.65,0.35,0.55,0.25,0.25,0.6,0.3,0.25,0.3,0.25,0.3,0.25,0.2,0.6,0.6,0.25,0.35,0.2,0.25,0.25,0.6,0.3
"321",0.55,0.55,0.65,0.35,0.3,0.65,0.6,0.6,0.2,0.6,0.25,0.65,0.45,0.6,0.3,0.2,0.25,0.65,0.25,0.25,0.3,0.65,0.55,0.35,0.25,0.55,0.25,0.25,0.65,0.65,0.6,0.25,0.5,0.35,0.65,0.6,0.25,0.6,0.7,0.25,0.3
"322",0.5,0.4,0.55,0.7,0.2,0.55,0.3,0.55,0.45,0.25,0.25,0.2,0.2,0.3,0.25,0.2,0.55,0.2,0.7,0.55,0.3,0.6,0.6,0.7,0.7,0.45,0.25,0.55,0.2,0.25,0.3,0.55,0.55,0.6,0.65,0.55,0.3,0.25,0.2,0.65,0.25
"323",0.4,0.4,0.65,0.6,0.25,0.75,0.5,0.25,0.45,0.5,0.6,0.25,0.35,0.55,0.25,0.45,0.3,0.25,0.6,0.6,0.65,0.3,0.3,0.65,0.7,0.7,0.7,0.3,0.55,0.25,0.6,0.5,0.3,0.25,0.3,0.55,0.25,0.25,0.65,0.65,0.55
"324",0.3,0.75,0.2,0.2,0.7,0.25,0.6,0.25,0.3,0.6,0.2,0.2,0.25,0.5,0.7,0.2,0.65,0.55,0.25,0.65,0.25,0.55,0.55,0.6,0.55,0.55,0.7,0.65,0.65,0.65,0.25,0.3,0.5,0.6,0.25,0.25,0.55,0.55,0.4,0.3,0.25
"325",0.3,0.6,0.3,0.6,0.55,0.65,0.55,0.3,0.55,0.3,0.3,0.65,0.35,0.3,0.65,0.2,0.25,0.35,0.5,0.25,0.6,0.3,0.65,0.3,0.5,0.25,0.65,0.3,0.25,0.5,0.55,0.25,0.7,0.4,0.55,0.25,0.25,0.65,0.25,0.7,0.25
