"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"1",0.9,0.5,0.9,0.8,0.8,0.85,0.85,0.9,0.9,0.45,0.9,0.8,0.85,0.85,0.85,0.85,0.35,0.85,0.8,0.9,0.9,0.85,0.8,0.9,0.85,0.85,0.85,0.85,0.75,0.8,0.8,0.8,0.9,0.9,0.55,0.9,0.4,0.9,0.9,0.9,0.9
"2",0.7,0.9,0.9,0.9,0.85,0.9,0.9,0.3,0.9,0.9,0.35,0.7,0.8,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.7,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.8,0.4,0.85,0.9,0.9,0.85,0.8
"3",0.85,0.6,0.8,0.9,0.85,0.85,0.75,0.9,0.9,0.8,0.9,0.75,0.85,0.7,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.75,0.9,0.8,0.45,0.85,0.9,0.45,0.9,0.75,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.8,0.9,0.85
"4",0.75,0.75,0.9,0.7,0.9,0.8,0.45,0.85,0.8,0.9,0.4,0.85,0.8,0.85,0.9,0.8,0.75,0.9,0.85,0.85,0.9,0.7,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.35,0.85,0.9,0.9,0.8,0.75,0.85,0.9,0.9,0.85,0.6
"5",0.9,0.8,0.75,0.85,0.85,0.7,0.75,0.55,0.9,0.9,0.85,0.9,0.7,0.35,0.9,0.85,0.75,0.9,0.55,0.9,0.9,0.9,0.8,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.6,0.9,0.9,0.9,0.85,0.9,0.9
"6",0.8,0.45,0.7,0.35,0.9,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.65,0.9,0.9,0.85,0.9,0.75,0.65,0.7,0.9,0.9,0.8,0.85,0.9,0.9,0.8,0.8,0.8,0.85,0.8,0.8,0.9,0.9,0.65,0.75,0.65,0.9,0.9,0.9,0.85
"7",0.9,0.8,0.35,0.85,0.4,0.65,0.8,0.85,0.8,0.9,0.9,0.85,0.9,0.8,0.9,0.9,0.4,0.9,0.85,0.2,0.9,0.8,0.8,0.9,0.9,0.35,0.8,0.6,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.8,0.5,0.85,0.8,0.85,0.85
"8",0.6,0.65,0.85,0.9,0.85,0.9,0.8,0.9,0.9,0.85,0.9,0.8,0.9,0.8,0.85,0.9,0.9,0.75,0.75,0.9,0.85,0.75,0.9,0.85,0.9,0.35,0.9,0.9,0.9,0.7,0.75,0.85,0.8,0.9,0.9,0.45,0.9,0.85,0.8,0.85,0.9
"9",0.85,0.9,0.8,0.85,0.85,0.9,0.9,0.9,0.6,0.85,0.85,0.85,0.6,0.8,0.35,0.5,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.75,0.9,0.8,0.75,0.9,0.85,0.75,0.9,0.9,0.9,0.85,0.8,0.3,0.8,0.75,0.9,0.85,0.9
"10",0.6,0.5,0.9,0.85,0.4,0.9,0.9,0.9,0.85,0.9,0.85,0.75,0.7,0.8,0.9,0.9,0.5,0.9,0.7,0.9,0.85,0.9,0.7,0.85,0.9,0.8,0.9,0.7,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.45,0.25,0.5,0.4,0.85
"11",0.8,0.75,0.9,0.4,0.9,0.8,0.75,0.9,0.3,0.9,0.9,0.9,0.85,0.85,0.85,0.5,0.4,0.9,0.9,0.9,0.9,0.85,0.85,0.55,0.9,0.85,0.9,0.9,0.75,0.8,0.9,0.85,0.9,0.9,0.6,0.9,0.85,0.45,0.85,0.85,0.9
"12",0.8,0.85,0.9,0.9,0.9,0.85,0.9,0.8,0.85,0.9,0.9,0.65,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.8,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.4,0.7,0.9,0.9,0.85,0.8,0.9,0.35
"13",0.55,0.9,0.9,0.6,0.4,0.85,0.85,0.9,0.45,0.9,0.85,0.85,0.85,0.9,0.8,0.9,0.65,0.9,0.7,0.75,0.9,0.8,0.85,0.9,0.85,0.9,0.8,0.75,0.9,0.8,0.9,0.9,0.9,0.9,0.5,0.9,0.8,0.85,0.85,0.9,0.9
"14",0.6,0.75,0.4,0.9,0.35,0.4,0.9,0.65,0.9,0.9,0.9,0.5,0.9,0.8,0.9,0.9,0.9,0.9,0.8,0.9,0.85,0.6,0.8,0.85,0.9,0.9,0.9,0.8,0.85,0.85,0.9,0.85,0.9,0.9,0.6,0.8,0.9,0.85,0.9,0.8,0.75
"15",0.85,0.75,0.9,0.7,0.6,0.8,0.9,0.75,0.35,0.9,0.9,0.35,0.9,0.9,0.35,0.85,0.8,0.9,0.8,0.9,0.85,0.9,0.65,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.8,0.9,0.85,0.8,0.85,0.4
"16",0.85,0.9,0.45,0.85,0.9,0.9,0.45,0.65,0.6,0.9,0.9,0.65,0.9,0.55,0.9,0.75,0.9,0.9,0.8,0.85,0.6,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.6,0.9,0.85,0.8,0.9,0.9,0.9,0.8,0.85,0.8,0.9,0.9,0.9
"17",0.9,0.55,0.9,0.9,0.8,0.7,0.9,0.9,0.8,0.75,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.8,0.3,0.85,0.8,0.9,0.85,0.9,0.65,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.7,0.9,0.85,0.9,0.9
"18",0.85,0.9,0.85,0.7,0.9,0.25,0.85,0.4,0.75,0.85,0.8,0.9,0.9,0.65,0.9,0.8,0.85,0.8,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.35,0.9,0.9,0.8,0.9,0.4,0.9,0.9,0.85,0.8,0.75,0.8
"19",0.5,0.9,0.4,0.4,0.65,0.9,0.8,0.9,0.85,0.9,0.85,0.9,0.8,0.8,0.9,0.35,0.75,0.7,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.8,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.4,0.65,0.9,0.9
"20",0.7,0.7,0.85,0.85,0.75,0.85,0.9,0.9,0.8,0.8,0.9,0.9,0.85,0.55,0.9,0.4,0.9,0.9,0.85,0.5,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.4,0.9,0.9,0.45,0.9,0.9,0.85,0.9,0.85,0.7,0.9,0.85
"21",0.6,0.9,0.8,0.4,0.75,0.4,0.4,0.85,0.85,0.9,0.85,0.6,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.85,0.9,0.9,0.45,0.35,0.9,0.9,0.9,0.9,0.9,0.85,0.45,0.9,0.9,0.8,0.4
"22",0.45,0.85,0.65,0.9,0.85,0.65,0.4,0.85,0.9,0.85,0.75,0.75,0.8,0.85,0.8,0.9,0.5,0.9,0.9,0.9,0.85,0.9,0.75,0.8,0.85,0.9,0.9,0.8,0.85,0.9,0.85,0.35,0.85,0.9,0.85,0.35,0.7,0.9,0.85,0.85,0.8
"23",0.4,0.9,0.65,0.5,0.9,0.85,0.6,0.65,0.9,0.85,0.9,0.75,0.9,0.85,0.4,0.4,0.7,0.45,0.9,0.85,0.9,0.75,0.9,0.85,0.9,0.35,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.75,0.75
"24",0.65,0.45,0.6,0.4,0.6,0.85,0.6,0.4,0.9,0.75,0.75,0.35,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.8,0.85,0.9,0.9,0.85,0.35,0.8,0.85,0.85,0.65,0.6,0.85,0.9,0.85,0.9,0.9,0.35,0.75,0.75,0.9,0.9,0.8
"25",0.9,0.85,0.9,0.85,0.75,0.9,0.9,0.9,0.85,0.8,0.85,0.8,0.9,0.9,0.9,0.75,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.8,0.9,0.75,0.9,0.75,0.9,0.85,0.9,0.85,0.9,0.9,0.5,0.85,0.9,0.9,0.85,0.85,0.9
"26",0.8,0.6,0.8,0.9,0.8,0.9,0.8,0.85,0.45,0.75,0.35,0.9,0.9,0.85,0.75,0.8,0.6,0.85,0.85,0.7,0.85,0.7,0.85,0.75,0.8,0.9,0.8,0.4,0.9,0.9,0.85,0.9,0.9,0.9,0.75,0.75,0.5,0.85,0.9,0.9,0.75
"27",0.85,0.55,0.65,0.9,0.9,0.5,0.8,0.9,0.9,0.6,0.9,0.85,0.85,0.9,0.65,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.8,0.8,0.85,0.9,0.9,0.9,0.85,0.85,0.8,0.9,0.85,0.8,0.9,0.9,0.9,0.85,0.9,0.9
"28",0.85,0.8,0.85,0.85,0.75,0.7,0.8,0.6,0.9,0.9,0.6,0.65,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.9,0.9,0.7,0.9,0.85,0.9,0.85,0.9,0.45,0.8,0.9,0.8,0.85,0.9,0.85,0.7,0.85,0.85,0.45,0.6,0.5,0.85
"29",0.9,0.9,0.65,0.9,0.6,0.9,0.9,0.85,0.55,0.45,0.65,0.85,0.8,0.85,0.8,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.8,0.8,0.9,0.55,0.9,0.9,0.35,0.9,0.9,0.9,0.75,0.9,0.35,0.9,0.75,0.35,0.9,0.9,0.9
"30",0.9,0.9,0.75,0.65,0.85,0.75,0.85,0.9,0.85,0.8,0.75,0.8,0.75,0.85,0.8,0.85,0.85,0.9,0.9,0.8,0.9,0.85,0.9,0.85,0.9,0.9,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.75,0.4,0.9,0.9,0.85
"31",0.7,0.9,0.85,0.75,0.45,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.8,0.9,0.35,0.9,0.75,0.9,0.8,0.85,0.7,0.9,0.8,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.4,0.9,0.9,0.9,0.85,0.85,0.65,0.9,0.9,0.9
"32",0.6,0.85,0.85,0.4,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.75,0.5,0.7,0.9,0.9,0.9,0.85,0.8,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.8,0.85,0.9,0.85,0.9,0.8,0.7,0.75,0.9,0.8,0.8,0.9
"33",0.9,0.8,0.8,0.35,0.75,0.9,0.9,0.9,0.8,0.85,0.85,0.7,0.9,0.85,0.9,0.55,0.85,0.9,0.9,0.9,0.8,0.8,0.85,0.85,0.9,0.9,0.9,0.4,0.6,0.8,0.9,0.9,0.9,0.9,0.85,0.8,0.85,0.75,0.8,0.35,0.8
"34",0.85,0.65,0.85,0.75,0.9,0.6,0.9,0.5,0.5,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.4,0.9,0.8,0.5,0.35,0.8,0.9,0.85,0.9,0.8,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.8,0.9,0.45,0.85,0.9
"35",0.45,0.5,0.9,0.8,0.85,0.9,0.8,0.9,0.9,0.8,0.85,0.85,0.9,0.8,0.85,0.4,0.85,0.85,0.9,0.9,0.55,0.85,0.8,0.9,0.9,0.9,0.45,0.35,0.9,0.9,0.4,0.85,0.85,0.9,0.9,0.85,0.4,0.9,0.9,0.85,0.85
"36",0.9,0.45,0.65,0.75,0.9,0.8,0.9,0.85,0.75,0.75,0.8,0.9,0.75,0.85,0.9,0.85,0.9,0.85,0.8,0.85,0.9,0.85,0.85,0.8,0.85,0.9,0.9,0.65,0.9,0.85,0.8,0.85,0.85,0.9,0.85,0.8,0.9,0.85,0.35,0.85,0.9
"37",0.65,0.85,0.45,0.65,0.7,0.75,0.85,0.75,0.9,0.85,0.45,0.9,0.9,0.4,0.85,0.8,0.9,0.9,0.8,0.8,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.4,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.4,0.35,0.9,0.9
"38",0.65,0.65,0.45,0.85,0.9,0.85,0.7,0.9,0.5,0.9,0.75,0.35,0.8,0.8,0.9,0.7,0.9,0.9,0.8,0.9,0.9,0.7,0.8,0.55,0.9,0.9,0.9,0.9,0.8,0.9,0.8,0.85,0.85,0.85,0.9,0.9,0.7,0.8,0.9,0.85,0.9
"39",0.85,0.8,0.9,0.6,0.85,0.8,0.85,0.8,0.8,0.8,0.7,0.9,0.35,0.6,0.85,0.9,0.7,0.85,0.9,0.35,0.9,0.85,0.85,0.35,0.9,0.8,0.9,0.85,0.85,0.8,0.9,0.45,0.9,0.9,0.9,0.35,0.8,0.8,0.9,0.75,0.85
"40",0.45,0.8,0.7,0.85,0.9,0.6,0.85,0.4,0.9,0.8,0.85,0.9,0.85,0.8,0.9,0.9,0.75,0.6,0.85,0.9,0.9,0.9,0.85,0.35,0.75,0.8,0.9,0.85,0.9,0.75,0.8,0.85,0.9,0.9,0.6,0.85,0.9,0.8,0.9,0.85,0.8
"41",0.5,0.65,0.85,0.45,0.5,0.9,0.6,0.85,0.8,0.65,0.9,0.9,0.85,0.8,0.9,0.8,0.75,0.8,0.4,0.75,0.35,0.3,0.8,0.8,0.85,0.9,0.9,0.9,0.65,0.9,0.75,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9
"42",0.85,0.7,0.9,0.9,0.65,0.9,0.85,0.8,0.85,0.8,0.75,0.75,0.9,0.85,0.9,0.9,0.9,0.9,0.75,0.85,0.8,0.85,0.6,0.85,0.8,0.4,0.85,0.4,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.8
"43",0.6,0.8,0.45,0.9,0.55,0.85,0.85,0.35,0.9,0.9,0.8,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.4,0.4,0.55,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.65,0.75,0.85,0.7,0.85,0.8,0.9,0.85,0.9,0.9,0.8,0.85
"44",0.4,0.9,0.6,0.8,0.75,0.45,0.6,0.8,0.9,0.9,0.9,0.9,0.8,0.9,0.9,0.85,0.8,0.9,0.75,0.9,0.9,0.8,0.9,0.9,0.9,0.85,0.9,0.35,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.8,0.85,0.75,0.75,0.4,0.9
"45",0.8,0.3,0.6,0.75,0.8,0.8,0.75,0.9,0.9,0.85,0.85,0.9,0.75,0.75,0.9,0.85,0.8,0.85,0.9,0.4,0.8,0.55,0.8,0.85,0.9,0.75,0.9,0.9,0.9,0.8,0.9,0.9,0.6,0.85,0.35,0.45,0.9,0.9,0.9,0.9,0.9
"46",0.75,0.55,0.9,0.9,0.9,0.8,0.9,0.6,0.9,0.85,0.9,0.8,0.75,0.9,0.4,0.75,0.9,0.8,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.7,0.85,0.85,0.9,0.85,0.8,0.9,0.9,0.8,0.8,0.85
"47",0.75,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.45,0.8,0.4,0.9,0.35,0.9,0.85,0.85,0.85,0.85,0.5,0.9,0.9,0.6,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.8,0.8,0.9,0.9,0.85,0.9,0.85,0.9,0.65
"48",0.7,0.55,0.8,0.85,0.9,0.7,0.35,0.85,0.8,0.45,0.35,0.9,0.75,0.9,0.85,0.5,0.7,0.9,0.8,0.9,0.85,0.45,0.9,0.85,0.9,0.9,0.75,0.8,0.9,0.9,0.8,0.9,0.85,0.9,0.8,0.85,0.7,0.3,0.85,0.85,0.9
"49",0.8,0.85,0.75,0.85,0.4,0.9,0.8,0.9,0.9,0.6,0.9,0.85,0.85,0.9,0.9,0.75,0.85,0.85,0.9,0.9,0.9,0.9,0.6,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.4,0.85,0.8,0.85,0.9,0.7,0.9,0.85,0.85
"50",0.45,0.9,0.85,0.45,0.85,0.9,0.9,0.8,0.5,0.75,0.9,0.65,0.9,0.35,0.75,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.9,0.9,0.9,0.85,0.9,0.4,0.9,0.9,0.85,0.55,0.85,0.9,0.9,0.6,0.75,0.8,0.9,0.85,0.85
"51",0.85,0.9,0.4,0.8,0.8,0.9,0.75,0.9,0.45,0.8,0.9,0.7,0.85,0.8,0.85,0.8,0.9,0.9,0.9,0.9,0.7,0.85,0.4,0.75,0.9,0.85,0.7,0.85,0.9,0.85,0.55,0.9,0.9,0.8,0.85,0.9,0.7,0.7,0.9,0.9,0.7
"52",0.85,0.9,0.9,0.65,0.8,0.9,0.85,0.75,0.65,0.85,0.85,0.5,0.9,0.8,0.4,0.45,0.4,0.45,0.9,0.9,0.9,0.9,0.9,0.9,0.65,0.9,0.9,0.8,0.75,0.75,0.85,0.85,0.9,0.75,0.8,0.8,0.9,0.9,0.85,0.9,0.8
"53",0.9,0.35,0.45,0.9,0.9,0.7,0.85,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.75,0.9,0.9,0.9,0.8,0.4,0.75,0.9,0.8,0.9,0.9,0.65,0.9,0.9,0.85,0.85,0.9,0.75,0.9,0.9,0.7,0.9,0.9,0.9,0.9
"54",0.8,0.5,0.9,0.4,0.85,0.85,0.9,0.9,0.85,0.85,0.8,0.85,0.5,0.65,0.85,0.8,0.9,0.85,0.9,0.55,0.9,0.9,0.9,0.7,0.85,0.9,0.6,0.9,0.9,0.9,0.8,0.85,0.85,0.45,0.85,0.65,0.85,0.75,0.9,0.9,0.9
"55",0.75,0.85,0.75,0.8,0.55,0.9,0.65,0.85,0.8,0.9,0.9,0.75,0.75,0.8,0.9,0.85,0.85,0.45,0.75,0.75,0.9,0.65,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.8,0.9,0.9,0.45,0.8,0.9,0.45,0.9,0.85,0.9
"56",0.85,0.85,0.8,0.85,0.9,0.65,0.9,0.45,0.8,0.85,0.8,0.35,0.85,0.8,0.85,0.75,0.85,0.8,0.9,0.9,0.85,0.9,0.85,0.9,0.3,0.4,0.9,0.8,0.85,0.9,0.9,0.9,0.8,0.85,0.9,0.8,0.9,0.85,0.9,0.9,0.85
"57",0.45,0.9,0.8,0.8,0.45,0.4,0.85,0.85,0.75,0.8,0.8,0.9,0.9,0.8,0.9,0.9,0.35,0.9,0.4,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.75,0.9,0.85,0.8,0.8,0.9,0.9,0.45,0.9,0.9,0.9,0.9,0.8
"58",0.4,0.65,0.9,0.75,0.8,0.9,0.9,0.9,0.8,0.9,0.75,0.9,0.7,0.9,0.9,0.9,0.75,0.9,0.9,0.85,0.8,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.35,0.9,0.9,0.85,0.9,0.9,0.7,0.75,0.85,0.9
"59",0.85,0.45,0.9,0.75,0.9,0.4,0.85,0.7,0.9,0.9,0.75,0.9,0.75,0.9,0.9,0.9,0.35,0.85,0.75,0.5,0.6,0.75,0.5,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.8,0.9,0.9,0.9,0.6,0.9,0.75,0.85,0.85,0.9,0.8
"60",0.65,0.65,0.45,0.9,0.9,0.9,0.75,0.9,0.85,0.9,0.9,0.85,0.8,0.4,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.75,0.9,0.85,0.9,0.75,0.9,0.9,0.9,0.35,0.8,0.9,0.9,0.9,0.9,0.85,0.9
"61",0.4,0.7,0.75,0.75,0.8,0.85,0.9,0.8,0.9,0.5,0.75,0.5,0.8,0.8,0.75,0.9,0.9,0.75,0.9,0.9,0.9,0.6,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.8,0.85,0.9,0.9,0.9,0.8
"62",0.65,0.9,0.4,0.3,0.8,0.9,0.9,0.8,0.85,0.85,0.85,0.35,0.8,0.9,0.9,0.9,0.85,0.45,0.9,0.75,0.8,0.8,0.85,0.9,0.45,0.85,0.85,0.85,0.5,0.9,0.9,0.9,0.9,0.9,0.9,0.75,0.75,0.8,0.55,0.8,0.8
"63",0.45,0.55,0.85,0.85,0.8,0.85,0.4,0.9,0.75,0.65,0.9,0.8,0.9,0.8,0.45,0.9,0.9,0.85,0.8,0.9,0.8,0.9,0.9,0.9,0.75,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.65,0.9,0.9,0.9,0.9,0.9
"64",0.5,0.8,0.75,0.75,0.4,0.55,0.4,0.8,0.9,0.85,0.9,0.9,0.9,0.6,0.75,0.9,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.9,0.9,0.9,0.8,0.85,0.9,0.9,0.85,0.9,0.9,0.7,0.75,0.8,0.8,0.8,0.75,0.75
"65",0.8,0.9,0.75,0.9,0.9,0.85,0.9,0.8,0.85,0.75,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.4,0.85,0.9,0.9,0.9,0.8,0.9,0.9,0.4,0.3,0.85,0.75,0.9,0.9,0.85,0.85,0.85,0.7,0.85,0.9,0.9,0.9
"66",0.45,0.5,0.8,0.3,0.85,0.9,0.9,0.65,0.55,0.9,0.85,0.8,0.3,0.75,0.85,0.6,0.9,0.9,0.7,0.85,0.85,0.75,0.85,0.9,0.9,0.85,0.9,0.8,0.65,0.45,0.75,0.85,0.75,0.9,0.9,0.9,0.3,0.65,0.9,0.75,0.9
"67",0.65,0.75,0.7,0.9,0.5,0.8,0.8,0.9,0.9,0.35,0.85,0.4,0.8,0.9,0.8,0.7,0.85,0.9,0.85,0.85,0.8,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.55,0.85,0.75,0.9,0.4,0.85,0.9
"68",0.65,0.85,0.85,0.8,0.4,0.9,0.7,0.35,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.6,0.9,0.85,0.9,0.9,0.4,0.9,0.8,0.9,0.85,0.85,0.85,0.5,0.9,0.8,0.9,0.8,0.85,0.9,0.9,0.5,0.85,0.85,0.85,0.8
"69",0.65,0.9,0.85,0.5,0.8,0.9,0.4,0.9,0.85,0.7,0.85,0.8,0.9,0.8,0.7,0.85,0.8,0.85,0.9,0.9,0.85,0.55,0.85,0.85,0.9,0.8,0.85,0.9,0.8,0.4,0.9,0.9,0.85,0.85,0.35,0.8,0.35,0.9,0.85,0.75,0.85
"70",0.85,0.9,0.7,0.85,0.8,0.75,0.9,0.9,0.9,0.9,0.4,0.85,0.65,0.8,0.85,0.9,0.8,0.9,0.8,0.9,0.8,0.9,0.85,0.9,0.4,0.9,0.9,0.9,0.9,0.55,0.9,0.8,0.9,0.8,0.8,0.9,0.85,0.85,0.7,0.9,0.8
"71",0.7,0.9,0.4,0.8,0.9,0.85,0.65,0.9,0.85,0.9,0.9,0.9,0.85,0.75,0.9,0.8,0.85,0.9,0.35,0.9,0.9,0.9,0.55,0.85,0.85,0.6,0.9,0.9,0.9,0.85,0.85,0.8,0.9,0.9,0.9,0.9,0.85,0.8,0.9,0.9,0.9
"72",0.85,0.4,0.8,0.75,0.45,0.35,0.75,0.9,0.7,0.9,0.9,0.75,0.45,0.9,0.75,0.9,0.85,0.4,0.85,0.85,0.9,0.2,0.8,0.9,0.9,0.75,0.9,0.9,0.7,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.8,0.8,0.9,0.9,0.35
"73",0.8,0.35,0.7,0.4,0.9,0.9,0.85,0.4,0.3,0.9,0.9,0.9,0.9,0.4,0.85,0.85,0.9,0.9,0.8,0.9,0.9,0.85,0.7,0.7,0.8,0.8,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.75,0.85,0.8,0.85,0.9,0.9
"74",0.7,0.45,0.9,0.8,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.8,0.9,0.75,0.9,0.9,0.9,0.8,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.75,0.8,0.6,0.85,0.9,0.9,0.5,0.7,0.65,0.85,0.45,0.9,0.9
"75",0.75,0.8,0.9,0.4,0.4,0.9,0.9,0.9,0.85,0.85,0.7,0.8,0.9,0.8,0.85,0.75,0.7,0.8,0.9,0.9,0.45,0.85,0.75,0.85,0.8,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.65,0.85,0.7,0.9,0.9
"76",0.6,0.85,0.75,0.9,0.4,0.85,0.75,0.8,0.9,0.7,0.9,0.8,0.6,0.75,0.85,0.9,0.9,0.8,0.9,0.9,0.85,0.9,0.9,0.75,0.85,0.8,0.9,0.45,0.85,0.8,0.6,0.9,0.8,0.85,0.25,0.85,0.9,0.6,0.8,0.9,0.7
"77",0.4,0.85,0.25,0.75,0.9,0.4,0.4,0.9,0.85,0.75,0.85,0.9,0.5,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.8,0.6,0.9,0.9,0.85,0.9,0.45,0.9,0.9,0.85,0.7,0.85,0.85,0.9,0.75,0.9,0.9,0.9,0.75,0.8,0.9
"78",0.55,0.65,0.8,0.35,0.55,0.75,0.85,0.75,0.75,0.9,0.85,0.75,0.45,0.9,0.9,0.9,0.9,0.8,0.85,0.85,0.85,0.85,0.9,0.8,0.85,0.35,0.9,0.8,0.3,0.8,0.9,0.85,0.9,0.9,0.85,0.9,0.75,0.9,0.85,0.9,0.9
"79",0.4,0.9,0.8,0.7,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.8,0.65,0.9,0.9,0.8,0.9,0.85,0.9,0.4,0.75,0.85,0.9,0.8,0.45,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.8,0.8,0.85,0.85
"80",0.85,0.6,0.65,0.4,0.5,0.9,0.9,0.85,0.8,0.45,0.85,0.9,0.85,0.35,0.9,0.9,0.9,0.85,0.35,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.65,0.9,0.9,0.85,0.75,0.8,0.85,0.75,0.85,0.75,0.85,0.9,0.9,0.85
"81",0.45,0.65,0.55,0.85,0.9,0.75,0.9,0.85,0.85,0.85,0.35,0.9,0.3,0.9,0.75,0.8,0.8,0.9,0.6,0.85,0.9,0.6,0.8,0.65,0.85,0.8,0.8,0.8,0.85,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.35,0.8,0.4,0.85
"82",0.6,0.9,0.85,0.55,0.9,0.85,0.85,0.4,0.9,0.9,0.9,0.8,0.7,0.8,0.7,0.75,0.9,0.75,0.9,0.85,0.85,0.9,0.8,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.35,0.85,0.85,0.85,0.9,0.85
