"","TSS.Date","TSS.Flow","TSS.concentrations.TSS","lnC","lnQ"
"59",2012-10-24,0.22,1.4,0.336472236621213,-1.51412773262978
"60",2012-10-31,0.2,1.3,0.262364264467491,-1.6094379124341
"61",2012-11-07,0.78,2.9,1.06471073699243,-0.2484613592985
"62",2012-11-11,5.5,20.9,3.03974915897077,1.70474809223843
"63",2012-11-14,0.28,3.8,1.33500106673234,-1.27296567581289
"64",2012-11-28,0.27,2.2,0.78845736036427,-1.30933331998376
"65",2012-12-05,0.31,1.9,0.641853886172395,-1.17118298150295
"66",2012-12-12,0.2,0.9,-0.105360515657826,-1.6094379124341
"67",2013-01-04,0.19,1.4,0.336472236621213,-1.66073120682165
"68",2013-01-10,0.57,0.7,-0.356674943938732,-0.562118918153541
"69",2013-01-15,0.3,0.9,-0.105360515657826,-1.20397280432594
"70",2013-01-23,0.41,1.9,0.641853886172395,-0.891598119283784
"71",2013-01-29,31,790.6,6.67279215086258,3.43398720448515
"72",2013-02-06,0.87,6,1.79175946922805,-0.139262067333508
"73",2013-02-11,0.98,1.2,0.182321556793955,-0.0202027073175195
"74",2013-02-20,1.8,1.5,0.405465108108164,0.587786664902119
"75",2013-02-27,0.92,1.2,0.182321556793955,-0.083381608939051
"76",2013-03-06,0.51,5.4,1.68639895357023,-0.673344553263766
"77",2013-03-06,0.51,4.5,1.50407739677627,-0.673344553263766
"78",2013-03-09,5.3,161.7,5.08574276658306,1.66770682055808
"79",2013-03-19,1.1,0.7,-0.356674943938732,0.0953101798043249
"80",2013-03-29,31,1430.1,7.26549965087889,3.43398720448515
"81",2013-04-03,1.9,18,2.89037175789616,0.641853886172395
"82",2013-04-10,15,1089.1,6.99310694608164,2.70805020110221
"83",2013-04-18,35,281.9,5.64155239812007,3.55534806148941
"84",2013-04-24,2.6,1.4,0.336472236621213,0.955511445027436
"85",2013-04-24,2.6,1.1,0.0953101798043249,0.955511445027436
"86",2013-05-03,4.9,12.2,2.50143595173921,1.58923520511658
"87",2013-05-09,21,188.8,5.2406882537114,3.04452243772342
"88",2013-05-10,14,374.1,5.9245231413541,2.63905732961526
"89",2013-05-20,8.2,614.1,6.42015778133535,2.10413415427021
"90",2013-05-21,31,35.2,3.56104608260405,3.43398720448515
"91",2013-05-30,13,226.3,5.42186155263949,2.56494935746154
"92",2013-06-05,4.2,152.1,5.02453819926525,1.43508452528932
"93",2013-06-12,0.26,1.3,0.262364264467491,-1.34707364796661
"94",2013-06-25,0.25,1.1,0.0953101798043249,-1.38629436111989
"95",2013-07-08,0.35,0.5,-0.693147180559945,-1.04982212449868
"96",2013-07-08,0.35,0.9,-0.105360515657826,-1.04982212449868
"97",2013-07-16,5,535.5,6.2832008898878,1.6094379124341
"98",2013-07-31,0.44,1.5,0.405465108108164,-0.82098055206983
"99",2013-08-07,0.43,4.2,1.43508452528932,-0.843970070294529
"100",2013-08-13,14,224.8,5.41521111801954,2.63905732961526
"101",2013-08-20,0.35,0.5,-0.693147180559945,-1.04982212449868
"102",2013-08-28,0.27,0.9,-0.105360515657826,-1.30933331998376
"103",2013-09-04,0.6,0.7,-0.356674943938732,-0.510825623765991
"104",2013-09-11,0.62,0.1,-2.30258509299405,-0.478035800943
"105",2013-09-18,0.29,0.3,-1.20397280432594,-1.23787435600162
"106",2013-09-23,0.84,1.8,0.587786664902119,-0.174353387144778
"107",2013-09-28,5.2,307.5,5.72847508724657,1.64865862558738
"108",2013-10-05,38,13.7,2.61739583283408,3.63758615972639
"109",2013-10-24,1.6,1.5,0.405465108108164,0.470003629245736
"110",2013-10-30,3.9,63.1,4.14472076954717,1.3609765531356
"111",2013-11-06,0.52,3.3,1.19392246847243,-0.653926467406664
"112",2013-11-13,0.15,0.5,-0.693147180559945,-1.89711998488588
"113",2013-11-21,13,108.3,4.68490515400694,2.56494935746154
"114",2013-12-02,0.33,0.1,-2.30258509299405,-1.10866262452161
"115",2013-12-12,0.58,16.8,2.82137888640921,-0.544727175441672
"116",2013-12-18,0.53,18.5,2.91777073208428,-0.63487827243597
"117",2014-01-09,0.77,2.1,0.741937344729377,-0.261364764134408
"118",2014-01-10,2.9,1069.3,6.97475950776261,1.06471073699243
"119",2014-01-22,0.58,6,1.79175946922805,-0.544727175441672
"120",2014-01-28,1.1,0.3,-1.20397280432594,0.0953101798043249
"121",2014-02-06,0.91,0.7,-0.356674943938732,-0.0943106794712413
"122",2014-02-12,1.9,2.7,0.993251773010283,0.641853886172395
"123",2014-02-21,1.8,2.2,0.78845736036427,0.587786664902119
"124",2014-02-25,1.5,2.1,0.741937344729377,0.405465108108164
"125",2014-03-07,2.7,1.8,0.587786664902119,0.993251773010283
"126",2014-03-11,0.93,0.9,-0.105360515657826,-0.0725706928348354
"127",2014-03-16,29,224.3,5.41298444152616,3.36729582998647
"128",2014-03-27,2,76.2,4.3333614626926,0.693147180559945
"129",2014-03-27,2,1695.2,7.43555600695409,0.693147180559945
"130",2014-04-03,5.3,781.7,6.66147103522628,1.66770682055808
"131",2014-04-03,5.3,14.9,2.70136121295141,1.66770682055808
"132",2014-04-07,8.7,2.4,0.8754687373539,2.16332302566054
"133",2014-04-13,2.1,64.3,4.16355963124357,0.741937344729377
"134",2014-04-22,0.18,2.1,0.741937344729377,-1.71479842809193
"135",2014-04-27,0.78,824.2,6.71441321890472,-0.2484613592985
"136",2014-04-28,0.36,2.4,0.8754687373539,-1.02165124753198
"137",2014-05-08,12,904.1,6.80693997374332,2.484906649788
"138",2014-05-12,11,587.2,6.37536547730031,2.39789527279837
"139",2014-05-20,0.47,1.1,0.0953101798043249,-0.755022584278033
"140",2014-05-28,0.35,2.9,1.06471073699243,-1.04982212449868
"141",2014-06-02,4.6,33.2,3.50254987592244,1.52605630349505
"142",2014-06-06,3.6,532.5,6.27758289758358,1.28093384546206
"143",2014-06-10,4.2,21.1,3.04927304048202,1.43508452528932
"144",2014-07-01,0.39,13.9,2.63188884013665,-0.941608539858445
"145",2014-07-09,0.22,2.3,0.832909122935104,-1.51412773262978
"146",2014-07-10,7,128.3,4.85437127162159,1.94591014905531
"147",2014-07-23,0.28,4.5,1.50407739677627,-1.27296567581289
"148",2014-07-29,0.24,2.3,0.832909122935104,-1.42711635564015
"149",2014-08-05,0.15,1.9,0.641853886172395,-1.89711998488588
"150",2014-08-07,6.3,77.3,4.34769395559338,1.84054963339749
"151",2014-08-12,0.11,1.5,0.405465108108164,-2.20727491318972
"152",2014-08-19,0.08,5.3,1.66770682055808,-2.52572864430826
"153",2014-08-27,0.05,1.2,0.182321556793955,-2.99573227355399
"154",2014-08-30,4.2,292.7,5.67914819369784,1.43508452528932
"155",2014-09-02,17,181.9,5.20345708552408,2.83321334405622
"156",2014-09-06,2.7,2.8,1.02961941718116,0.993251773010283
"157",2014-09-10,0.07,0.8,-0.22314355131421,-2.65926003693278
"158",2014-09-17,3.2,0.5,-0.693147180559945,1.16315080980568
"159",2014-09-17,3.2,221.9,5.40222682993855,1.16315080980568
"160",2014-09-24,0.05,1.6,0.470003629245736,-2.99573227355399
"161",2014-10-01,0.09,0.9,-0.105360515657826,-2.40794560865187
"162",2014-10-08,0.16,2.1,0.741937344729377,-1.83258146374831
"163",2014-10-10,25,66.6,4.19870457754634,3.2188758248682
"164",2014-11-04,9.3,18.9,2.9391619220656,2.23001440015921
"165",2014-12-05,2.6,11.4,2.43361335540045,0.955511445027436
"166",2014-12-17,2.9,0.7,-0.356674943938732,1.06471073699243
"167",2015-03-04,3.2,90.3,4.50313746042294,1.16315080980568
"168",2015-03-11,0.11,1.8,0.587786664902119,-2.20727491318972
"169",2015-03-18,2.3,135.9,4.9119193211571,0.832909122935104
"170",2015-03-25,7.2,422.7,6.04666270757274,1.97408102602201
"171",2015-04-13,4.7,15.5,2.7408400239252,1.54756250871601
"172",2015-04-17,3.6,1032.1,6.93935084057189,1.28093384546206
"173",2015-04-24,7.3,1073.2,6.97840011855147,1.98787434815435
"174",2015-05-07,0.83,192.1,5.25801606977451,-0.186329578191493
"175",2015-06-01,0.04,2.1,0.741937344729377,-3.2188758248682
