"","TN.Date","TN.Flow","TN.concentrations.TN","lnC","lnQ"
"38",2010-03-30,113,3.56,1.26976054486394,4.72738781871234
"39",2010-04-07,68,2.65,0.974559639998131,4.21950770517611
"40",2010-04-13,54,2.22,0.797507195884188,3.98898404656427
"41",2010-04-20,48,1.93,0.657520002916794,3.87120101090789
"42",2010-04-27,45,1.75,0.559615787935423,3.80666248977032
"43",2010-05-04,40,1.68,0.518793793415168,3.68887945411394
"44",2010-05-11,39,1.6,0.470003629245736,3.66356164612965
"45",2010-05-14,76,1.88,0.631271776841858,4.33073334028633
"46",2010-05-18,80,2.25,0.810930216216329,4.38202663467388
"47",2010-05-20,891,2.75,1.01160091167848,6.79234442747081
"48",2010-05-26,190,2.6,0.955511445027436,5.24702407216049
"49",2010-06-01,62,2.34,0.85015092936961,4.12713438504509
"50",2010-06-08,50,1.62,0.482426149244293,3.91202300542815
"51",2010-06-15,51,1.47,0.385262400790645,3.93182563272433
"52",2010-06-23,37,1,0,3.61091791264422
"53",2010-08-04,16,0.68,-0.385662480811985,2.77258872223978
"54",2010-08-09,21,0.83,-0.186329578191493,3.04452243772342
"55",2010-08-18,14,0.48,-0.7339691750802,2.63905732961526
"56",2010-08-25,16,0.77,-0.261364764134408,2.77258872223978
"57",2010-09-02,18,0.98,-0.0202027073175195,2.89037175789616
"58",2010-09-08,17,0.97,-0.0304592074847086,2.83321334405622
"59",2010-09-15,25,1.33,0.285178942233662,3.2188758248682
"60",2010-09-23,20,1.26,0.231111720963387,2.99573227355399
"61",2010-09-30,21,1.3,0.262364264467491,3.04452243772342
"62",2010-10-07,19,1.43,0.357674444271816,2.94443897916644
"63",2010-10-13,20,1.55,0.438254930931155,2.99573227355399
"64",2010-10-21,20,1.4,0.336472236621213,2.99573227355399
"65",2010-10-28,16,1.34,0.29266961396282,2.77258872223978
"66",2010-11-03,16,1.39,0.3293037471426,2.77258872223978
"67",2010-11-11,20,1.4,0.336472236621213,2.99573227355399
"68",2010-11-16,17,1.47,0.385262400790645,2.83321334405622
"69",2010-11-29,17,1.51,0.412109650826833,2.83321334405622
"70",2010-12-09,14,1.665,0.509825123432407,2.63905732961526
"71",2010-12-16,11,1.97,0.678033542749897,2.39789527279837
"72",2011-01-06,10,2.04,0.712949807856125,2.30258509299405
"73",2011-01-12,9.9,2.14,0.76080582903376,2.29253475714054
"74",2011-01-21,10,2.08,0.732367893713227,2.30258509299405
"75",2011-01-26,11,2.05,0.717839793150317,2.39789527279837
"76",2011-02-06,10,2.05,0.717839793150317,2.30258509299405
"77",2011-02-12,9.8,2.33,0.845868267577609,2.28238238567653
"78",2011-02-15,15,2.22,0.797507195884188,2.70805020110221
"79",2011-02-24,15,2.55,0.936093359170335,2.70805020110221
"80",2011-03-01,13,2.53,0.928219302739429,2.56494935746154
"81",2011-03-08,11,2.26,0.815364813284194,2.39789527279837
"82",2011-03-14,22,2.32,0.841567185678219,3.09104245335832
"83",2011-03-31,14,1.92,0.65232518603969,2.63905732961526
"84",2011-04-07,20,1.16,0.148420005118273,2.99573227355399
"85",2011-04-14,21,1.15,0.139761942375159,3.04452243772342
"86",2011-04-20,20,1.07,0.0676586484738149,2.99573227355399
"87",2011-04-23,272,2.38,0.867100487683383,5.605802066296
"88",2011-04-25,5300,3.92,1.36609165380237,8.57546209954021
"89",2011-04-25,5300,3.37,1.21491274436427,8.57546209954021
"90",2011-05-11,95,2.88,1.05779029414785,4.55387689160054
"91",2011-05-18,68,2.08,0.732367893713227,4.21950770517611
"92",2011-05-23,768,2.2,0.78845736036427,6.64378973314767
"93",2011-06-09,59,1.805,0.590560591784844,4.07753744390572
"94",2011-06-15,55,1.52,0.418710334858185,4.00733318523247
"95",2011-07-14,38,0.73,-0.3147107448397,3.63758615972639
"96",2011-07-20,29,0.54,-0.616186139423817,3.36729582998647
"97",2011-07-28,20,0.61,-0.49429632181478,2.99573227355399
"98",2011-08-04,16,0.59,-0.527632742082372,2.77258872223978
"99",2011-08-10,21,0.65,-0.430782916092454,3.04452243772342
"100",2011-08-17,16,0.75,-0.287682072451781,2.77258872223978
"101",2011-08-31,17,0.525,-0.644357016390513,2.83321334405622
"102",2011-09-07,15,0.48,-0.7339691750802,2.70805020110221
"103",2011-09-15,14,0.52,-0.653926467406664,2.63905732961526
"104",2011-09-21,7,0.97,-0.0304592074847086,1.94591014905531
"105",2011-09-29,10,1.75,0.559615787935423,2.30258509299405
"106",2011-10-05,7.2,1.295,0.258510695151501,1.97408102602201
"107",2011-10-12,16,1.21,0.19062035960865,2.77258872223978
"108",2011-10-27,9.7,1.44,0.364643113587909,2.27212588550934
"109",2011-11-02,7.5,1.34,0.29266961396282,2.01490302054226
"110",2011-11-08,256,3.08,1.12492959698548,5.54517744447956
"111",2011-11-16,40,4.61,1.52822785700856,3.68887945411394
"112",2011-11-30,39,4.33,1.4655675420144,3.66356164612965
"113",2011-12-07,33,4.17,1.42791603581071,3.49650756146648
"114",2012-01-04,19,2.79,1.02604159583327,2.94443897916644
"115",2012-01-12,16,2.45,0.896088024556636,2.77258872223978
"116",2012-01-18,15,2.26,0.815364813284194,2.70805020110221
"117",2012-01-25,32,2.32,0.841567185678219,3.46573590279973
"118",2012-02-01,22,2.82,1.03673688495002,3.09104245335832
"119",2012-02-08,26,2.89,1.06125650212434,3.25809653802148
"120",2012-02-15,19,2.81,1.03318448334565,2.94443897916644
"121",2012-02-29,13,2.31,0.837247524533702,2.56494935746154
"122",2012-03-15,24,2.68,0.985816794522765,3.17805383034795
"123",2012-03-20,213,2.89,1.06125650212434,5.36129216570943
"124",2012-03-28,94,4.08,1.40609698841607,4.54329478227
"125",2012-04-11,35,2.4,0.8754687373539,3.55534806148941
"126",2012-04-18,25,2.175,0.777028664540647,3.2188758248682
"127",2012-04-25,26,1.9,0.641853886172395,3.25809653802148
"128",2012-05-01,57,1.68,0.518793793415168,4.04305126783455
"129",2012-05-09,21,1.62,0.482426149244293,3.04452243772342
"130",2012-05-17,19,1.45,0.371563556432483,2.94443897916644
"131",2012-05-23,16,1.32,0.27763173659828,2.77258872223978
"132",2012-05-31,18,1.08,0.0769610411361284,2.89037175789616
"133",2012-06-06,18,1.01,0.00995033085316809,2.89037175789616
"134",2012-06-13,10,0.8,-0.22314355131421,2.30258509299405
"135",2012-06-20,8.7,0.76,-0.27443684570176,2.16332302566054
"136",2012-06-28,6.1,0.82,-0.198450938723838,1.80828877117927
"137",2012-07-11,5.1,0.65,-0.430782916092454,1.62924053973028
"138",2012-07-18,4.5,0.52,-0.653926467406664,1.50407739677627
"139",2012-07-25,3.9,0.47,-0.755022584278033,1.3609765531356
"140",2012-08-01,3.4,0.465,-0.765717873394781,1.22377543162212
"141",2012-08-16,2.3,0.5,-0.693147180559945,0.832909122935104
"142",2012-08-22,3.1,0.48,-0.7339691750802,1.1314021114911
"143",2012-08-27,9.4,0.65,-0.430782916092454,2.24070968927596
"144",2012-09-06,4.5,0.57,-0.562118918153541,1.50407739677627
"145",2012-09-12,12,0.545,-0.606969484318893,2.484906649788
"146",2012-09-27,13,0.78,-0.2484613592985,2.56494935746154
"147",2012-10-03,10,0.82,-0.198450938723838,2.30258509299405
"148",2012-10-10,11,1.05,0.048790164169432,2.39789527279837
"149",2012-10-16,14,1.49,0.398776119957368,2.63905732961526
"150",2012-10-25,13,1.35,0.300104592450338,2.56494935746154
"151",2012-11-01,12,1.43,0.357674444271816,2.484906649788
"152",2012-11-08,11,1.48,0.392042087776024,2.39789527279837
"153",2012-11-15,7.6,1.33,0.285178942233662,2.02814824729229
"154",2012-11-29,5.1,1.46,0.378436435720245,1.62924053973028
"155",2012-12-06,5.4,1.54,0.431782416425538,1.68639895357023
"156",2012-12-13,5,1.48,0.392042087776024,1.6094379124341
"157",2013-01-03,6.4,1.77,0.570979546585738,1.85629799036563
"158",2013-01-11,6.8,1.77,0.570979546585738,1.91692261218206
"159",2013-01-14,8.1,1.89,0.636576829071551,2.09186406167839
"160",2013-01-24,10,1.88,0.631271776841858,2.30258509299405
"161",2013-01-30,24,2.27,0.819779831493311,3.17805383034795
"162",2013-02-07,8.7,1.88,0.631271776841858,2.16332302566054
"163",2013-02-13,9,1.95,0.667829372575655,2.19722457733622
"164",2013-02-21,24,2.4,0.8754687373539,3.17805383034795
"165",2013-02-28,14,2.435,0.889946756534553,2.63905732961526
"166",2013-03-07,11,2.14,0.76080582903376,2.39789527279837
"167",2013-03-11,102,3.66,1.29746314741327,4.62497281328427
"168",2013-03-20,9.7,3.19,1.16002091679675,2.27212588550934
"169",2013-03-28,9.6,2.965,1.08687703244969,2.26176309847379
"170",2013-04-04,41,3.385,1.21935390636424,3.71357206670431
"171",2013-04-18,1230,2.85,1.04731899428056,7.11476944836646
"172",2013-04-25,78,4.5,1.50407739677627,4.35670882668959
"173",2013-04-29,77,3.73,1.31640823365572,4.34380542185368
"174",2013-05-09,133,2.9,1.06471073699243,4.89034912822175
"175",2013-05-21,91,2.78,1.02245092770255,4.51085950651685
"176",2013-05-31,129,2.55,0.936093359170335,4.85981240436167
"177",2013-06-07,54,2.12,0.751416088683921,3.98898404656427
"178",2013-06-13,34,1.83,0.60431596685333,3.52636052461616
"179",2013-06-26,22,1.2,0.182321556793955,3.09104245335832
"180",2013-07-10,12,0.93,-0.0725706928348354,2.484906649788
"181",2013-07-17,17,1.03,0.0295588022415444,2.83321334405622
"182",2013-08-01,45,1.42,0.350656871613169,3.80666248977032
"183",2013-08-08,637,2.73,1.00430160919687,6.45676965557216
"184",2013-08-15,184,3.35,1.20896034583698,5.21493575760899
"185",2013-08-21,65,2.61,0.959350221334602,4.17438726989564
"186",2013-08-29,31,1.58,0.457424847038875,3.43398720448515
"187",2013-09-05,24,1.35,0.300104592450338,3.17805383034795
"188",2013-09-12,19,1.2,0.182321556793955,2.94443897916644
"189",2013-09-19,13,1.07,0.0676586484738149,2.56494935746154
"190",2013-09-25,14,1.075,0.0723206615796261,2.63905732961526
"191",2013-10-03,12,1.1,0.0953101798043249,2.484906649788
"192",2013-10-21,14,1.27,0.2390169004705,2.63905732961526
"193",2013-10-30,45,1.7,0.53062825106217,3.80666248977032
"194",2013-11-07,51,1.92,0.65232518603969,3.93182563272433
"195",2013-11-14,22,1.5,0.405465108108164,3.09104245335832
"196",2013-11-21,18,1.6,0.470003629245736,2.89037175789616
"197",2013-12-03,22,2.44,0.89199803930511,3.09104245335832
"198",2013-12-13,23,2.45,0.896088024556636,3.13549421592915
"199",2013-12-20,46,3.36,1.21194097397511,3.8286413964891
"200",2014-01-08,17,3.2,1.16315080980568,2.83321334405622
"201",2014-01-11,83,3.98,1.38128181929635,4.4188406077966
"202",2014-01-23,19,3.29,1.19088756477728,2.94443897916644
"203",2014-01-29,13,2.81,1.03318448334565,2.56494935746154
"204",2014-02-06,13,2.51,0.920282753143692,2.56494935746154
"205",2014-02-13,11,2.33,0.845868267577609,2.39789527279837
"206",2014-02-20,11,2.14,0.76080582903376,2.39789527279837
"207",2014-02-26,10,1.99,0.688134638736401,2.30258509299405
"208",2014-03-06,15,1.83,0.60431596685333,2.70805020110221
"209",2014-03-13,13,1.91,0.647103242058538,2.56494935746154
"210",2014-03-16,115,2.91,1.0681530811834,4.74493212836325
"211",2014-04-03,32,2.83,1.04027671165515,3.46573590279973
"212",2014-04-08,31,2.63,0.966983846189673,3.43398720448515
"213",2014-04-15,26,2.16,0.770108221696074,3.25809653802148
"214",2014-04-24,24,1.88,0.631271776841858,3.17805383034795
"215",2014-04-29,22,1.81,0.593326845277734,3.09104245335832
"216",2014-05-08,23,1.59,0.46373401623214,3.13549421592915
"217",2014-05-13,37,1.74,0.553885113226438,3.61091791264422
"218",2014-05-15,32,1.82,0.598836501088704,3.46573590279973
"219",2014-05-21,20,1.79,0.582215619852664,2.99573227355399
"220",2014-05-29,20,1.34,0.29266961396282,2.99573227355399
"221",2014-06-03,25,1.45,0.371563556432483,3.2188758248682
"222",2014-06-16,47,1.74,0.553885113226438,3.85014760171006
"223",2014-06-19,26,1.34,0.29266961396282,3.25809653802148
"224",2014-07-02,22,1.75,0.559615787935423,3.09104245335832
"225",2014-07-07,16,1.46,0.378436435720245,2.77258872223978
"226",2014-07-22,12,1.03,0.0295588022415444,2.484906649788
"227",2014-07-31,27,3.19,1.16002091679675,3.29583686600433
"228",2014-07-31,27,0.94,-0.0618754037180875,3.29583686600433
"229",2014-08-06,16,0.72,-0.328504066972036,2.77258872223978
"230",2014-08-13,18,0.99,-0.0100503358535015,2.89037175789616
"231",2014-08-21,18,0.665,-0.407968238326283,2.89037175789616
"232",2014-08-28,16,0.67,-0.400477566597125,2.77258872223978
"233",2014-09-02,37,0.98,-0.0202027073175195,3.61091791264422
"234",2014-09-11,13,0.81,-0.210721031315653,2.56494935746154
"235",2014-09-18,33,1.285,0.250758718347183,3.49650756146648
"236",2014-09-24,12,0.85,-0.162518929497775,2.484906649788
"237",2014-10-01,12,1.04,0.0392207131532813,2.484906649788
"238",2014-10-09,20,0.84,-0.174353387144778,2.99573227355399
"239",2014-10-10,293,1.905,0.644482008578664,5.68017260901707
"240",2014-10-13,304,2.37,0.86288995514704,5.71702770140622
"241",2014-10-23,34,2.68,0.985816794522765,3.52636052461616
"242",2014-10-29,26,1.57,0.451075619360217,3.25809653802148
"243",2014-11-06,38,2.16,0.770108221696074,3.63758615972639
"244",2014-11-13,31,1.7,0.53062825106217,3.43398720448515
"245",2014-11-19,33,1.47,0.385262400790645,3.49650756146648
"246",2014-12-02,27,1.65,0.500775287912489,3.29583686600433
"247",2014-12-11,24,2.31,0.837247524533702,3.17805383034795
"248",2014-12-17,50,2.77,1.01884732019925,3.91202300542815
"249",2015-01-08,39,2.88,1.05779029414785,3.66356164612965
"250",2015-01-15,28,2.48,0.908258560176891,3.3322045101752
"251",2015-01-21,24,2.13,0.756121979721334,3.17805383034795
"252",2015-01-29,26,2.24,0.806475865866949,3.25809653802148
"253",2015-02-04,25,2.16,0.770108221696074,3.2188758248682
"254",2015-02-11,23,2,0.693147180559945,3.13549421592915
"255",2015-02-18,22,1.88,0.631271776841858,3.09104245335832
"256",2015-02-25,41,2.74,1.00795792039998,3.71357206670431
"257",2015-03-06,37,2.485,0.910272659548592,3.61091791264422
"258",2015-03-11,43,2.64,0.970778917158225,3.76120011569356
"259",2015-03-14,180,2.84,1.04380405217311,5.19295685089021
"260",2015-03-19,90,3.34,1.20597080698861,4.49980967033027
"261",2015-03-26,164,3,1.09861228866811,5.0998664278242
"262",2015-04-01,75,3.27,1.18478998490916,4.31748811353631
"263",2015-04-14,40,2.19,0.783901543828409,3.68887945411394
"264",2015-04-22,48,2.1,0.741937344729377,3.87120101090789
"265",2015-04-29,38,1.73,0.548121408509688,3.63758615972639
"266",2015-05-08,48,1.76,0.56531380905006,3.87120101090789
"267",2015-05-11,178,2.18,0.779324876800998,5.18178355029209
"268",2015-05-24,930,3.24,1.17557332980424,6.8351845861473
"269",2015-06-01,311,2.71,0.99694863489161,5.73979291217923
"270",2015-06-19,552,2.21,0.792992515529661,6.31354804627709
