"","TN.Date","TN.Flow","TN.concentrations.TN","lnC","lnQ"
"55",2010-08-09,0.01,1.62,0.482426149244293,-4.60517018598809
"56",2010-08-18,0.01,1.79,0.582215619852664,-4.60517018598809
"57",2010-08-25,0.01,1.625,0.485507815781701,-4.60517018598809
"58",2010-09-02,0.01,1.77,0.570979546585738,-4.60517018598809
"59",2010-09-08,0.01,1.55,0.438254930931155,-4.60517018598809
"60",2010-09-15,2.945405791,5.55,1.71379792775834,1.08024659742465
"61",2010-09-23,0.01,2.57,0.943905898907128,-4.60517018598809
"62",2010-09-30,0.01,2.45,0.896088024556636,-4.60517018598809
"63",2010-10-07,0.01,2.9,1.06471073699243,-4.60517018598809
"64",2010-10-13,0.01,2.65,0.974559639998131,-4.60517018598809
"65",2010-10-21,0.01,2.41,0.879626747502564,-4.60517018598809
"66",2010-10-28,0.01,1.54,0.431782416425538,-4.60517018598809
"67",2010-11-03,0.01,2.34,0.85015092936961,-4.60517018598809
"68",2010-11-11,0.432499757,1.99,0.688134638736401,-0.838173514460072
"69",2010-11-16,0.40274232,1.74,0.553885113226438,-0.909458326008171
"70",2010-11-29,0.687722021,4.16,1.42551507427317,-0.374370561938828
"71",2010-12-09,0.01,3.73,1.31640823365572,-4.60517018598809
"72",2010-12-16,0.01,3.47,1.24415459395877,-4.60517018598809
"73",2011-01-06,0.01,3.32,1.1999647829284,-4.60517018598809
"74",2011-01-12,0.01,3.42,1.22964055107451,-4.60517018598809
"75",2011-01-21,0.01,2.92,1.07158361628019,-4.60517018598809
"76",2011-01-26,0.01,2.585,0.949725507960392,-4.60517018598809
"77",2011-02-06,0.134626532,2.1,0.741937344729377,-2.00525076381174
"78",2011-02-12,0.387239786,3.6,1.28093384546206,-0.94871117575928
"79",2011-02-14,4.366402354,4.45,1.49290409617815,1.47393941008868
"80",2011-02-24,2.034153604,3.22,1.16938135955632,0.71007981296577
"81",2011-03-14,1.204531407,2.76,1.01523067972906,0.18609061745265
"82",2011-03-31,0.39716575,3.04,1.11185751541813,-0.92340157912922
"83",2011-04-07,0.324902568,2.225,0.799756915618204,-1.12422993236787
"84",2011-04-11,0.243312207,2.15,0.765467842139571,-1.41340985782488
"85",2011-04-20,0.48494366,2.18,0.779324876800998,-0.723722559740778
"86",2011-04-23,44.13852378,2.31,0.837247524533702,3.78733295622764
"87",2011-04-25,2538.297658,1.55,0.438254930931155,7.83924892193336
"88",2011-04-25,2538.297658,1.21,0.19062035960865,7.83924892193336
"89",2011-05-11,3019.374652,4.47,1.49738840862548,8.01280502005302
"90",2011-05-18,101.473672,3.76,1.3244189574018,4.61979937567209
"91",2011-05-23,93.57275788,1.34,0.29266961396282,4.53873929283017
"92",2011-06-09,46.49306849,4.34,1.46787434811231,3.83930323675088
"93",2011-06-16,37.45138912,4.675,1.54222916274065,3.62304380193219
"94",2011-07-14,26.02971129,2,0.693147180559945,3.259238627512
"95",2011-07-20,20.74528355,1.83,0.60431596685333,3.03231892204524
"96",2011-07-28,21.20709096,1.83,0.60431596685333,3.05433560499754
"97",2011-08-04,4.255510575,1.74,0.553885113226438,1.44821474895118
"98",2011-08-10,3.839047447,3.29,1.19088756477728,1.34522427515041
"99",2011-08-17,6.634501502,3.32,1.1999647829284,1.89228353338667
"100",2011-08-31,6.140072969,2.14,0.76080582903376,1.81483662629039
"101",2011-09-07,6.582940516,2.17,0.774727167552368,1.88448153244309
"102",2011-09-15,6.256021487,1.95,0.667829372575655,1.83354443785987
"103",2011-09-21,6.57159531,2.3,0.832909122935104,1.88275662037276
"104",2011-09-29,6.654851947,2.21,0.792992515529661,1.89534620471757
"105",2011-10-05,6.748401943,2.32,0.841567185678219,1.90930572766974
"106",2011-10-12,6.747782789,1.55,0.438254930931155,1.90921397522077
"107",2011-10-27,8.404896704,2.21,0.792992515529661,2.12881447695757
"108",2011-11-02,22.47423633,2.03,0.708035793053696,3.11236960113746
"109",2011-11-08,28.75776019,5.62,1.7263316639056,3.35890765047378
"110",2011-11-16,38.32411943,6.87,1.92716410623426,3.64607944810775
"111",2011-11-30,42.06015798,6.19,1.8229350866965,3.73910092633027
"114",2012-01-04,36.50459106,4.93,1.5953389880546,3.59743803514425
"115",2012-01-11,67.95405257,4.31,1.46093790411566,4.21883177928967
"116",2012-01-18,35.22578073,4.12,1.41585316336144,3.56177822162713
"117",2012-01-25,539.7966202,3.68,1.30291275218084,6.29119243935645
"118",2012-02-01,50.26343579,4.63,1.53255686809814,3.91727789010529
"119",2012-02-08,58.55747991,4.43,1.48839958405704,4.07000883440328
"120",2012-02-15,49.1529257,4.02,1.39128190263093,3.89493637076257
"121",2012-02-29,37.07003608,3.56,1.26976054486394,3.61280899045594
"122",2012-03-12,56.92700523,2.6,0.955511445027436,4.04176983715284
"123",2012-03-20,634.8771563,2.93,1.07500242302898,6.45343152553226
"124",2012-03-28,55.50835073,4.13,1.41827740697294,4.01653347303748
"125",2012-04-11,30.59222016,3.76,1.3244189574018,3.42074573349581
"126",2012-04-15,84.62761826,3.24,1.17557332980424,4.43826067031069
"127",2012-04-25,22.86095156,3.48,1.24703229378638,3.12943028304715
"128",2012-05-02,17.83741703,2.94,1.07840958135059,2.88129833135556
"129",2012-05-09,6.858535752,2.99,1.0952733874026,1.92549397172437
"130",2012-05-17,6.086328518,2.75,1.01160091167848,1.8060450293147
"131",2012-05-23,6.718242011,2.54,0.932164081030445,1.90482651480442
"132",2012-05-31,6.758052346,2.22,0.797507195884188,1.91073473404488
"133",2012-06-06,6.001905328,1.79,0.582215619852664,1.79207697348491
"134",2012-06-13,6.747935311,2.87,1.05431202977153,1.9092365782418
"135",2012-06-20,6.674627452,1.56,0.444685821261446,1.89831339029428
"136",2012-06-28,6.143451134,1.8,0.587786664902119,1.81538665819603
"137",2012-07-11,6.51712139,1.74,0.553885113226438,1.87443277384548
"138",2012-07-18,6.389271902,1.41,0.343589704390077,1.85462031854842
"139",2012-07-25,4.305025311,0.84,-0.174353387144778,1.45978301730492
"156",2013-01-11,2.522064853,2.07,0.727548607277278,0.925077952120908
"157",2013-01-14,0.01,2.08,0.732367893713227,-4.60517018598809
"158",2013-01-24,1.008997279,2.49,0.912282710476616,0.00895704463840055
"159",2013-01-30,6.375956161,7.42,2.00417905717929,1.85253406583692
"160",2013-02-07,2.881091161,6.08,1.80500469597808,1.05816909773994
"161",2013-02-13,3.270889709,6.17,1.8196988379173,1.18506203016449
"162",2013-02-21,4.124727473,5.81,1.75958057086382,1.4169999504526
"163",2013-02-26,4.205942856,6.87,1.92716410623426,1.43649849088294
"164",2013-02-28,2.982428121,7.06,1.95444505150515,1.09273777444805
"165",2013-03-07,2.641730018,5.89,1.7732559976635,0.971434012384968
"166",2013-03-10,262.0234585,5.55,1.71379792775834,5.56843403601251
"167",2013-03-20,3.096175127,5.72,1.74396880539171,1.13016751969618
"168",2013-03-28,4.309539908,4.87,1.5830939370945,1.46083114853349
"170",2013-04-10,6.709076195,3.75,1.32175583998232,1.90346126564847
"171",2013-04-18,78.04960802,2.01,0.698134722070984,4.35734462478355
"172",2013-04-18,78.04960802,3.39,1.22082992139236,4.35734462478355
"173",2013-04-25,4.323271327,4.23,1.44220199305819,1.46401236730604
"174",2013-04-29,6.429867359,3.32,1.1999647829284,1.86095390957642
"175",2013-05-10,948.5657743,2.54,0.932164081030445,6.85495113256909
"176",2013-05-21,563.139389,2.95,1.08180517035173,6.33352718008943
"177",2013-05-31,49.40611997,2.21,0.792992515529661,3.90007430255302
"178",2013-06-07,7.089095657,3.01,1.10194007876078,1.95855778050451
"179",2013-06-13,6.920844807,3.32,1.1999647829284,1.9345378441146
"180",2013-06-26,6.536712427,2.68,0.985816794522765,1.87743435207658
"182",2013-07-17,4.309671749,1.5,0.405465108108164,1.46086174089049
"183",2013-08-01,4.352896715,1.72,0.542324290825362,1.47084153497417
"184",2013-08-09,4.289330663,1.63,0.488580014818671,1.45613069815641
"185",2013-08-15,4.138366121,1.895,0.63921883853439,1.42030105317646
"186",2013-08-21,4.28916644,2.04,0.712949807856125,1.45609241103034
"187",2013-08-29,4.039496814,2.08,0.732367893713227,1.39612013322584
"188",2013-09-05,1.9086868,2.68,0.985816794522765,0.646415466328009
"189",2013-09-12,0.946201241,2.6,0.955511445027436,-0.0553000042239118
"190",2013-09-19,1.624231667,2.36,0.858661619037519,0.48503488365924
"191",2013-09-25,3.710572011,1.86,0.62057648772511,1.31118604559723
"192",2013-10-03,4.33275,1.89,0.636576829071551,1.46620244434735
"193",2013-10-21,3.61997759,3.67,1.30019166206648,1.28646783521078
"194",2013-10-30,4.239079996,2.67,0.982078472412158,1.44434626362438
"195",2013-11-07,6.600279921,3.26,1.18172719537862,1.88711206040573
"196",2013-11-14,3.47976869,3.8,1.33500106673234,1.24696582318646
"197",2013-11-21,6.335429827,2.36,0.858661619037519,1.84615766103733
"198",2013-12-03,4.260103984,3.39,1.22082992139236,1.44929356937305
"199",2013-12-13,4.324777921,3,1.09861228866811,1.46436079131984
"200",2013-12-20,6.757061347,5.45,1.69561560867515,1.91058808355798
"201",2013-12-21,313.754179,3.81,1.33762918913861,5.7486098098792
"202",2014-01-07,3.603049933,5.19,1.6467336971778,1.28178069039876
"203",2014-01-10,54.51181592,3.52,1.25846098961001,3.99841748404176
"204",2014-01-23,3.463601015,4.84,1.57691472072854,1.24230880363916
"205",2014-01-29,2.864129479,4.85,1.57897870494939,1.05226445722454
"206",2014-02-07,2.287202523,4.29,1.45628673293993,0.827329465120844
"207",2014-02-13,4.360222987,3.34,1.20597080698861,1.47252319986048
"208",2014-02-20,4.362300614,3.25,1.17865499634165,1.47299958195684
"209",2014-02-26,1.719606369,3.3,1.19392246847243,0.542095409401449
"210",2014-03-06,6.76424652,2.37,0.86288995514704,1.9116508762622
"211",2014-03-13,6.477161821,3.2,1.16315080980568,1.86828242383187
"212",2014-03-16,245.827232,3.56,1.26976054486394,5.50462898025482
"213",2014-03-28,8.199085946,3.285,1.18936665193657,2.10402267805697
"214",2014-04-03,29.62093303,2.94,1.07840958135059,3.38848130834354
"215",2014-04-08,23.69074073,2.43,0.887891257352457,3.16508428530534
"216",2014-04-15,6.356069619,2.76,1.01523067972906,1.84941020188698
"217",2014-04-24,6.526520395,2.81,1.03318448334565,1.87587393679394
"218",2014-04-29,4.250322806,3.09,1.12817109090965,1.44699493440488
"219",2014-05-08,6.21016468,3.01,1.10194007876078,1.8261874141123
"220",2014-05-13,26.2777816,2.2,0.78845736036427,3.2687237760503
"221",2014-05-15,7.413093655,1.84,0.609765571620894,2.00324784948119
"222",2014-05-21,6.019160683,2.49,0.912282710476616,1.79494782817209
"223",2014-05-29,4.279784458,2.85,1.04731899428056,1.45390264804521
"224",2014-06-03,6.182908084,2.25,0.810930216216329,1.82178872454324
"225",2014-06-16,4.581762206,2.55,0.936093359170335,1.52208368525988
"226",2014-06-19,4.326364255,2.195,0.786182046527135,1.46472752532686
"227",2014-07-02,4.295980694,2.33,0.845868267577609,1.45767986324861
"228",2014-07-07,4.320012671,2.73,1.00430160919687,1.46325833535357
"229",2014-07-22,4.359600884,2.16,0.770108221696074,1.4723805128039
"230",2014-07-31,4.29804371,1.71,0.536493370514568,1.45815996801505
"231",2014-08-06,4.326457886,1.57,0.451075619360217,1.46474916705218
"232",2014-08-13,3.355067749,2.5,0.916290731874155,1.21047196366238
"233",2014-08-21,4.323565199,1.57,0.451075619360217,1.46408033944805
"234",2014-08-28,4.112975642,3.9,1.3609765531356,1.41414676703284
"235",2014-09-02,4.330779154,1.82,0.598836501088704,1.46574746901363
"236",2014-09-11,3.154179181,1.45,0.371563556432483,1.14872829764373
"237",2014-09-18,3.995448028,1.73,0.548121408509688,1.38515572011419
"238",2014-09-24,1.691106599,1.83,0.60431596685333,0.525383106959727
"240",2014-10-09,4.113033368,1.62,0.482426149244293,1.41416080202841
"241",2014-10-10,5.025506648,3.18,1.15688119679209,1.61452627433523
"242",2014-10-13,193.5731912,2.595,0.953586516617852,5.26565569004729
"243",2014-10-23,4.220535792,3.36,1.21194097397511,1.43996208491747
"244",2014-10-29,4.258955313,2.62,0.963174317773006,1.44902389851693
"245",2014-11-06,4.332117075,2.27,0.819779831493311,1.46605635439683
"246",2014-11-13,1.958322303,2.62,0.963174317773006,0.672088138835612
"247",2014-11-19,3.176071957,3.13,1.14103300455206,1.15564519961438
"248",2014-12-03,3.765171313,2.5,0.916290731874155,1.32579336167752
"249",2014-12-11,4.359179642,2.59,0.951657875711446,1.47228388415289
"250",2014-12-17,4.787857443,3.05,1.11514159061932,1.56608301344295
"251",2015-01-08,3.098055909,3.66,1.29746314741327,1.13077478863623
"252",2015-01-15,4.113379598,3.31,1.19694818938897,1.41424497723372
"253",2015-01-21,3.826690147,2.915,1.06986981980246,1.3420002381801
"254",2015-01-29,3.984721663,2.83,1.04027671165515,1.38246746362967
"255",2015-02-04,3.851622922,2.35,0.854415328156068,1.34849459765925
"256",2015-02-11,3.322358775,2.32,0.841567185678219,1.20067500505853
"257",2015-02-18,2.062175856,2.32,0.841567185678219,0.723761666148385
"258",2015-02-25,3.993627861,2.18,0.779324876800998,1.38470005614084
"259",2015-03-05,6.731606399,2.67,0.982078472412158,1.90681380744757
"260",2015-03-11,12.83240968,2.63,0.966983846189673,2.55197397704844
"261",2015-03-14,284.5401368,2.79,1.02604159583327,5.6508743219989
"262",2015-03-19,22.44010527,2.74,1.00795792039998,3.11084977181996
"263",2015-03-26,158.3756792,2.67,0.982078472412158,5.06496992718775
"264",2015-04-01,6.044791588,2.64,0.970778917158225,1.79919700671477
"265",2015-04-14,8.656045122,2.76,1.01523067972906,2.15825793489091
"266",2015-04-22,6.36171928,2.63,0.966983846189673,1.85029866786428
"267",2015-04-29,4.245436737,2.87,1.05431202977153,1.44584469715676
"268",2015-05-08,294.0624295,2.25,0.810930216216329,5.68379209003472
"269",2015-05-11,307.5017408,1.8,0.587786664902119,5.72848074836876
"270",2015-05-24,1822.075868,1.67,0.512823626428664,7.50773171690908
"271",2015-06-01,84.73221636,2.82,1.03673688495002,4.43949588778163
"272",2015-06-19,793.1567129,1.63,0.488580014818671,6.67602082241318
