"","TN.Date","TN.Flow","TN.concentrations.TN","lnC","lnQ"
"77",2011-01-12,35,2.54,0.932164081030445,3.55534806148941
"78",2011-01-21,33,2.78,1.02245092770255,3.49650756146648
"79",2011-01-26,33,3.26,1.18172719537862,3.49650756146648
"80",2011-02-06,53,2.5,0.916290731874155,3.97029191355212
"81",2011-02-12,81,2.41,0.879626747502564,4.39444915467244
"82",2011-02-14,389,2.38,0.867100487683383,5.96357934361845
"83",2011-02-25,298,2.52,0.924258901523332,5.6970934865054
"84",2011-03-14,351,2.38,0.867100487683383,5.86078622346587
"85",2011-03-31,64,3.15,1.14740245283754,4.15888308335967
"86",2011-04-07,55,2.45,0.896088024556636,4.00733318523247
"87",2011-04-11,310,3.41,1.22671229129543,5.73657229747919
"88",2011-04-20,82,2.42,0.883767540168595,4.40671924726425
"89",2011-04-23,2970,2.45,0.896088024556636,7.99631723179675
"90",2011-04-25,20000,1.41,0.343589704390077,9.90348755253613
"91",2011-04-26,12300,1.95,0.667829372575655,9.41735454136051
"92",2011-05-11,62,3.75,1.32175583998232,4.12713438504509
"93",2011-05-18,45,3.27,1.18478998490916,3.80666248977032
"94",2011-05-24,6680,1.1,0.0953101798043249,8.80687326653069
"95",2011-06-09,66,3.455,1.23982245721963,4.18965474202643
"96",2011-06-15,54,3.775,1.32840038270099,3.98898404656427
"97",2011-07-14,27,3.7,1.30833281965018,3.29583686600433
"98",2011-07-20,24,3.6,1.28093384546206,3.17805383034795
"99",2011-07-28,21,3.36,1.21194097397511,3.04452243772342
"100",2011-08-04,21,3.78,1.3297240096315,3.04452243772342
"101",2011-08-10,25,4.14,1.42069578783722,3.2188758248682
"102",2011-08-17,26,3.33,1.20297230399235,3.25809653802148
"103",2011-08-31,18,4.1,1.41098697371026,2.89037175789616
"104",2011-09-07,18,5.61,1.72455071953461,2.89037175789616
"105",2011-09-15,17,5.77,1.75267208052001,2.83321334405622
"106",2011-09-21,22,3.89,1.35840915763035,3.09104245335832
"107",2011-09-29,26,3.71,1.31103187661934,3.25809653802148
"108",2011-10-05,23,4.05,1.39871688111845,3.13549421592915
"109",2011-10-13,34,6.52,1.87487437593856,3.52636052461616
"110",2011-10-28,33,3.84,1.34547236659964,3.49650756146648
"111",2011-11-02,27,3.44,1.23547147138531,3.29583686600433
"112",2011-11-08,1700,2.86,1.05082162483176,7.43838353004431
"113",2011-11-16,112,4.63,1.53255686809814,4.71849887129509
"114",2011-11-30,140,6.18,1.8213182714696,4.9416424226093
"115",2011-12-07,196,3.28,1.18784342239605,5.27811465923052
"116",2012-01-04,99,3.78,1.3297240096315,4.59511985013459
"117",2012-01-11,180,4.01,1.38879124131848,5.19295685089021
"118",2012-01-18,99,3.12,1.13783300182139,4.59511985013459
"119",2012-01-25,893,2.47,0.904218150639886,6.7945865808765
"120",2012-02-01,152,3.36,1.21194097397511,5.02388052084628
"121",2012-02-04,857,2.53,0.928219302739429,6.75343791859778
"122",2012-02-15,111,3.5,1.25276296849537,4.70953020131233
"123",2012-02-29,87,3.05,1.11514159061932,4.46590811865458
"124",2012-03-15,102,2.09,0.73716406597672,4.62497281328427
"125",2012-03-20,2400,2.04,0.712949807856125,7.78322401633604
"126",2012-03-22,1610,2.43,0.887891257352457,7.38398945797851
"127",2012-03-28,259,3.09,1.12817109090965,5.55682806169954
"128",2012-04-11,85,3.07,1.12167756159911,4.44265125649032
"129",2012-04-15,109,3.27,1.18478998490916,4.69134788222914
"130",2012-04-25,54,3.5,1.25276296849537,3.98898404656427
"131",2012-05-02,53,3.38,1.21787570949493,3.97029191355212
"132",2012-05-09,40,3.6,1.28093384546206,3.68887945411394
"133",2012-05-17,37,3.79,1.33236601909433,3.61091791264422
"134",2012-05-23,34,3.97,1.3787660946991,3.52636052461616
"135",2012-05-31,36,3.39,1.22082992139236,3.58351893845611
"136",2012-06-06,31,2.23,0.802001585472027,3.43398720448515
"137",2012-06-13,14,2.92,1.07158361628019,2.63905732961526
"138",2012-06-20,13,3.25,1.17865499634165,2.56494935746154
"139",2012-06-28,12,3.05,1.11514159061932,2.484906649788
"140",2012-07-11,12,2.92,1.07158361628019,2.484906649788
"141",2012-07-18,10,2.8,1.02961941718116,2.30258509299405
"142",2012-07-25,9.5,2.73,1.00430160919687,2.2512917986065
"143",2012-08-01,9.1,2.77,1.01884732019925,2.2082744135228
"144",2012-08-16,11,3.27,1.18478998490916,2.39789527279837
"145",2012-08-22,11,3.6,1.28093384546206,2.39789527279837
"146",2012-09-06,12,2.67,0.982078472412158,2.484906649788
"147",2012-09-12,12,3.48,1.24703229378638,2.484906649788
"148",2012-09-27,13,5.71,1.74221902366792,2.56494935746154
"149",2012-10-03,13,4.91,1.59127394180643,2.56494935746154
"150",2012-10-10,14,4.83,1.57484646766448,2.63905732961526
"151",2012-10-16,24,2.7,0.993251773010283,3.17805383034795
"152",2012-10-25,22,3.38,1.21787570949493,3.09104245335832
"153",2012-11-01,21,3.36,1.21194097397511,3.04452243772342
"154",2012-11-08,20,2.37,0.86288995514704,2.99573227355399
"155",2012-11-15,22,2.05,0.717839793150317,3.09104245335832
"156",2012-11-29,21,3.91,1.36353737399727,3.04452243772342
"157",2012-12-06,23,1.99,0.688134638736401,3.13549421592915
"158",2012-12-13,20,4.135,1.41948732847565,2.99573227355399
"159",2013-01-03,25,4.31,1.46093790411566,3.2188758248682
"160",2013-01-11,21,3.66,1.29746314741327,3.04452243772342
"161",2013-01-14,22,3.44,1.23547147138531,3.09104245335832
"162",2013-01-24,21,4.27,1.45161382724053,3.04452243772342
"163",2013-01-30,444,3.44,1.23547147138531,6.09582456243222
"164",2013-02-07,36,3.51,1.25561603747777,3.58351893845611
"165",2013-02-13,55,2.86,1.05082162483176,4.00733318523247
"166",2013-02-21,54,2.97,1.08856195281461,3.98898404656427
"167",2013-03-01,63,2.72,1.00063188030791,4.14313472639153
"168",2013-03-05,45,3.52,1.25846098961001,3.80666248977032
"169",2013-03-10,1020,3.1,1.1314021114911,6.92755790627832
"170",2013-03-19,112,3.24,1.17557332980424,4.71849887129509
"171",2013-03-26,118,2.53,0.928219302739429,4.77068462446567
"172",2013-04-05,278,2.42,0.883767540168595,5.62762111369064
"173",2013-04-11,508,2.27,0.819779831493311,6.23048144757848
"174",2013-04-18,2430,3.16,1.15057202759882,7.79564653633459
"175",2013-04-25,151,3.21,1.16627093714192,5.01727983681492
"176",2013-05-03,201,2.88,1.05779029414785,5.30330490805908
"177",2013-05-10,3300,1.95,0.667829372575655,8.10167774745457
"178",2013-05-21,1620,1.95,0.667829372575655,7.39018142822643
"179",2013-05-21,1620,2.95,1.08180517035173,7.39018142822643
"180",2013-05-29,137,3.15,1.14740245283754,4.91998092582813
"181",2013-06-07,128,2.8,1.02961941718116,4.85203026391962
"182",2013-06-26,59,2.89,1.06125650212434,4.07753744390572
"183",2013-07-10,50,2.77,1.01884732019925,3.91202300542815
"184",2013-07-17,72,2.57,0.943905898907128,4.27666611901606
"185",2013-08-01,53,2.16,0.770108221696074,3.97029191355212
"186",2013-08-08,376,2.17,0.774727167552368,5.92958914338989
"187",2013-08-15,21,2.65,0.974559639998131,3.04452243772342
"188",2013-08-21,17,2.53,0.928219302739429,2.83321334405622
"189",2013-08-29,16,2.11,0.746687947487975,2.77258872223978
"190",2013-09-05,16,2.19,0.783901543828409,2.77258872223978
"191",2013-09-12,18,1.72,0.542324290825362,2.89037175789616
"192",2013-09-19,17,1.65,0.500775287912489,2.83321334405622
"193",2013-09-20,148,1.72,0.542324290825362,4.99721227376411
"194",2013-10-03,29,1.61,0.476234178996372,3.36729582998647
"195",2013-10-05,173,1.9,0.641853886172395,5.15329159449778
"196",2013-10-21,37,2.27,0.819779831493311,3.61091791264422
"197",2013-10-31,49,2.11,0.746687947487975,3.89182029811063
"198",2013-11-07,46,2.68,0.985816794522765,3.8286413964891
"199",2013-11-14,36,2.29,0.828551817566148,3.58351893845611
"200",2013-11-21,91,2.91,1.0681530811834,4.51085950651685
"201",2013-12-03,39,2.29,0.828551817566148,3.66356164612965
"202",2013-12-13,45,2.68,0.985816794522765,3.80666248977032
"203",2013-12-20,110,3.04,1.11185751541813,4.70048036579242
"204",2013-12-21,1260,2.66,0.978326122793608,7.13886699994552
"205",2014-01-08,95,3.31,1.19694818938897,4.55387689160054
"206",2014-01-10,322,3.39,1.22082992139236,5.77455154554441
"207",2014-01-23,88,3.2,1.16315080980568,4.47733681447821
"208",2014-01-29,72,3.76,1.3244189574018,4.27666611901606
"209",2014-02-07,74,3.205,1.16471209037263,4.30406509320417
"210",2014-02-13,79,3.01,1.10194007876078,4.36944785246702
"211",2014-02-20,75,2.45,0.896088024556636,4.31748811353631
"212",2014-02-26,65,2.73,1.00430160919687,4.17438726989564
"213",2014-03-06,94,2.56,0.940007258491471,4.54329478227
"214",2014-03-13,115,2.06,0.72270598280149,4.74493212836325
"215",2014-03-16,2310,2.32,0.841567185678219,7.74500280351584
"216",2014-03-28,166,2.81,1.03318448334565,5.11198778835654
"217",2014-04-03,165,2.25,0.810930216216329,5.10594547390058
"218",2014-04-04,347,2.36,0.858661619037519,5.84932477994686
"219",2014-04-08,316,1.86,0.62057648772511,5.75574221358691
"220",2014-04-15,117,2.01,0.698134722070984,4.76217393479776
"221",2014-04-24,65,2.13,0.756121979721334,4.17438726989564
"222",2014-04-29,59,2.28,0.824175442966349,4.07753744390572
"223",2014-05-09,98,2.84,1.04380405217311,4.58496747867057
"224",2014-05-13,247,2.1,0.741937344729377,5.50938833662798
"225",2014-05-15,188,1.71,0.536493370514568,5.23644196282995
"226",2014-05-21,60,2.26,0.815364813284194,4.0943445622221
"227",2014-05-29,44,2.88,1.05779029414785,3.78418963391826
"228",2014-06-03,56,2.985,1.09359974684457,4.02535169073515
"229",2014-06-16,43,2.77,1.01884732019925,3.76120011569356
"230",2014-07-02,24,2.52,0.924258901523332,3.17805383034795
"231",2014-07-07,17,2.58,0.947789398933526,2.83321334405622
"232",2014-07-22,13,3.12,1.13783300182139,2.56494935746154
"233",2014-07-31,26,2.11,0.746687947487975,3.25809653802148
"234",2014-08-06,15,2.02,0.703097511413113,2.70805020110221
"235",2014-08-13,19,1.91,0.647103242058538,2.94443897916644
"236",2014-08-21,14,2.03,0.708035793053696,2.63905732961526
"237",2014-08-28,13,2.15,0.765467842139571,2.56494935746154
"238",2014-09-02,149,2.205,0.790727508898809,5.00394630594546
"239",2014-09-11,16,2.39,0.871293365943419,2.77258872223978
"240",2014-09-18,28,3.02,1.10525683138678,3.3322045101752
"241",2014-09-24,12,2.36,0.858661619037519,2.484906649788
"242",2014-10-01,11,2.78,1.02245092770255,2.39789527279837
"243",2014-10-09,14,2.71,0.99694863489161,2.63905732961526
"244",2014-10-10,428,3.14,1.14422279992016,6.0591231955818
"245",2014-10-13,966,2.45,0.896088024556636,6.87316383421252
"246",2014-10-23,51,3.15,1.14740245283754,3.93182563272433
"247",2014-10-29,41,2.99,1.0952733874026,3.71357206670431
"248",2014-11-06,100,1.82,0.598836501088704,4.60517018598809
"249",2014-11-13,38,2.18,0.779324876800998,3.63758615972639
"250",2014-11-19,27,3.365,1.21342796309669,3.29583686600433
"251",2014-12-02,34,2.31,0.837247524533702,3.52636052461616
"252",2014-12-11,75,2.02,0.703097511413113,4.31748811353631
"253",2014-12-17,167,2.11,0.746687947487975,5.11799381241676
"255",2015-01-08,117,2.66,0.978326122793608,4.76217393479776
"256",2015-01-15,72,2.92,1.07158361628019,4.27666611901606
"257",2015-01-21,55,2.43,0.887891257352457,4.00733318523247
"258",2015-01-29,44,2.81,1.03318448334565,3.78418963391826
"259",2015-02-04,52,2.63,0.966983846189673,3.95124371858143
"260",2015-02-11,41,2.83,1.04027671165515,3.71357206670431
"261",2015-02-18,43,3.09,1.12817109090965,3.76120011569356
"262",2015-02-25,81,2.65,0.974559639998131,4.39444915467244
"263",2015-03-05,350,1.87,0.625938430866495,5.85793315448346
"264",2015-03-11,372,1.92,0.65232518603969,5.91889385427315
"265",2015-03-14,1990,2.43,0.887891257352457,7.59588991771854
"266",2015-03-19,411,2.37,0.86288995514704,6.01859321449623
"267",2015-03-26,1190,2.66,0.978326122793608,7.08170858610557
"268",2015-04-01,185,2.365,0.860778021943896,5.22035582507832
"269",2015-04-14,197,2.31,0.837247524533702,5.28320372873799
"270",2015-04-22,124,1.88,0.631271776841858,4.82028156560504
"271",2015-04-29,73,2.04,0.712949807856125,4.29045944114839
"272",2015-05-08,844,2.11,0.746687947487975,6.73815249459596
"273",2015-05-11,2590,1.61,0.476234178996372,7.85941315469358
"274",2015-05-17,1380,1.99,0.688134638736401,7.22983877815125
"275",2015-05-24,2260,1.93,0.657520002916794,7.72312009226633
"276",2015-06-01,414,2.15,0.765467842139571,6.02586597382531
"277",2015-06-19,5120,1.45,0.371563556432483,8.54090971803355
