"","TN.Date","TN.Flow","TN.concentrations.TN","lnC","lnQ"
"82",2013-05-09,17,3.48,1.24703229378638,2.83321334405622
"83",2013-05-20,9.6,1.38,0.322083499169113,2.26176309847379
"84",2013-05-21,28,2.12,0.751416088683921,3.3322045101752
"85",2013-05-30,15,3.76,1.3244189574018,2.70805020110221
"86",2013-06-05,4.5,4.44,1.49065437644413,1.50407739677627
"87",2013-06-12,1.3,5.82,1.76130026174335,0.262364264467491
"88",2013-06-25,0.91,5.37,1.68082790852077,-0.0943106794712413
"89",2013-07-08,1.1,4.46,1.49514876603197,0.0953101798043249
"90",2013-07-16,4.9,4.38,1.47704872438835,1.58923520511658
"91",2013-07-31,0.69,4.58,1.52169899812609,-0.371063681390832
"92",2013-07-31,0.69,4.52,1.50851199384414,-0.371063681390832
