"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2011-07-29,0.14,0.042,-1.96611285637283,-3.17008566069877,-0.302921883095965,-0.246855762593882,0.418389765347648,0.35,0.372898873684543,4.61971627672142,4.97275831072841
"2",2011-08-03,0.06,0.054,-2.81341071676004,-2.91877123241786,-0.21410943471543,-0.239469659194282,NA,NA,NA,NA,NA
"3",2011-08-10,5.1,0.134,1.62924053973028,-2.00991547903123,-0.299990355448859,-0.570800091117038,NA,NA,NA,NA,NA
"4",2011-09-01,2.1,0.034,0.741937344729377,-3.38139475436598,0.00706190239072457,-0.0319754181813416,NA,NA,NA,NA,NA
"5",2011-09-08,4,0.028,1.38629436111989,-3.57555076880693,-1.35473465912934,-1.42685086315141,NA,NA,NA,NA,NA
"6",2011-09-16,2.5,0.024,0.916290731874155,-3.72970144863419,-0.482282188305821,-0.363693263152201,NA,NA,NA,NA,NA
"7",2011-09-22,20,0.104,2.99573227355399,-2.26336437984076,-1.3127324946677,-1.2823206052932,NA,NA,NA,NA,NA
"8",2011-09-27,0.33,0.038,-1.10866262452161,-3.27016911925575,-0.191381193763452,-0.189369724421908,NA,NA,NA,NA,NA
"9",2011-10-06,0.84,0.038,-0.174353387144778,-3.27016911925575,0.251998718041958,0.285616705758012,NA,NA,NA,NA,NA
"10",2011-10-12,9.8,0.034,2.28238238567653,-3.38139475436598,-2.26407452303341,-2.07927858248048,NA,NA,NA,NA,NA
"11",2011-10-26,3,0.036,1.09861228866811,-3.32423634052603,-0.405934335078597,-0.230048808823613,NA,NA,NA,NA,NA
"12",2011-10-27,8.8,0.144,2.17475172148416,-1.93794197940614,-0.758604435571236,-0.586378672294007,NA,NA,NA,NA,NA
"13",2011-11-03,2.1,0.042,0.741937344729377,-3.17008566069877,0.218370996057935,0.179333675485868,NA,NA,NA,NA,NA
"14",2011-11-08,57,0.152,4.04305126783455,-1.88387475813586,-0.447237575458864,-0.397673839651863,NA,NA,NA,NA,NA
"15",2011-11-17,1.8,0.042,0.587786664902119,-3.17008566069877,0.227803163320071,0.0887583372335006,NA,NA,NA,NA,NA
